xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
124,276,521,306,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
139,315,523,350,"LOT P.T. 2811, JALAN ANGSA,",address,4.0,0,1,1,2811.0,1,0,1,0,4
223,355,427,385,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
187,396,487,425,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
198,438,454,464,1299-SUBANG PERMAI,,1.0,0,0,1,1299.0,1,0,1,0,1
154,476,515,504,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
140,555,548,587,INVOICE NO : 17936/102/T0275,,3.0,0,0,3,17936.0,1,1,1,0,0
61,635,163,664,06:34PM,,1.0,0,1,2,34.0,1,0,0,0,0
299,634,387,665,562004,,0.0,1,0,1,562004.0,1,0,1,0,0
512,634,630,664,07-02-17,date,2.0,0,1,3,17.0,1,2,3,0,0
61,713,445,746,0857 INDOCAFE COFFEEMIX 3IN,,0.0,0,1,2,857.0,1,0,2,0,2
496,714,629,744,RM29.95 S,,1.0,0,1,2,95.0,1,0,0,0,2
59,754,443,786,407 CADBURY CHOCOLATE HAZEL,,0.0,0,1,1,407.0,1,0,1,0,2
508,754,626,784,RM7.49 S,,1.0,0,1,2,49.0,1,0,0,0,1
57,831,486,863,TOTAL SALES (INCLUSIVE GST) RM,,2.0,0,0,0,0.0,0,0,0,0,3
525,833,598,863,37.44,,1.0,1,0,2,44.0,1,0,1,0,0
172,871,488,905,ROUNDING ADJUSTMENT RM,,0.0,0,0,0,0.0,0,0,0,0,2
555,875,599,903,.01,,1.0,1,0,1,1.0,1,0,1,0,0
326,911,488,948,ROUNDING RM,,0.0,0,0,0,0.0,0,0,0,0,1
524,913,601,943,37.45,total,1.0,1,0,2,45.0,1,0,1,0,0
356,951,489,984,CREDIT RM,,0.0,0,0,0,0.0,0,0,0,0,2
527,954,602,982,37.45,total,1.0,1,0,2,45.0,1,0,1,0,0
353,992,486,1022,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
553,992,600,1022,.00,,1.0,1,0,1,0.0,1,0,1,0,0
59,1067,216,1105,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
283,1070,426,1100,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
510,1070,610,1103,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
61,1111,150,1137,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
355,1109,430,1141,35.32,,1.0,1,0,2,35.0,1,0,1,0,0
556,1112,616,1141,2.12,,1.0,1,0,2,12.0,1,0,1,0,0
129,1227,531,1265,"THANK YOU, PLEASE COME AGAIN",,1.0,0,0,0,0.0,0,0,0,0,0
61,1268,616,1303,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
