xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
223,112,331,165,1950,,0.0,1,0,1,1950.0,1,0,1,0,0
45,197,477,224,GERBANG ALAF RESTAURANTS SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
192,229,316,258,(65351-M),,3.0,0,0,1,65351.0,1,0,1,0,0
140,261,369,288,FORMERLY KNOWN AS,,0.0,0,0,0,0.0,0,0,0,0,0
31,293,478,320,GOLDEN ARCHES RESTAURANTS SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,3
111,326,409,354,LICENSEE OF MCDONALD'S,,1.0,0,0,0,0.0,0,0,0,0,2
6,358,530,389,"LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3",address,2.0,0,1,2,6.0,1,0,1,0,5
6,390,529,422,"NO.3, JALAN SS21/39,47400 PETALING JAYA",address,4.0,0,0,4,47400.0,1,0,0,0,4
204,423,316,452,SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,0
99,454,436,487,(GST ID NO: 000504664064),,3.0,0,0,1,504664064.0,1,0,1,0,3
31,487,500,517,MCDONALD'S BHP TAMAN MELAWATI(#328),,4.0,0,0,1,328.0,1,0,0,0,4
126,519,409,548,TEL NO. 03-4162-2318,,3.0,0,0,3,4162.0,1,1,3,0,3
192,552,341,581,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
205,618,341,645,MFY SIDE 1,,0.0,0,1,1,1.0,1,0,1,0,2
6,681,275,710,INV# 003281900229170,,1.0,0,0,1,3281900229170.0,1,0,1,0,1
4,715,501,744,ORD #50 -REG #19- 18/01/2018 10:27:03,date,8.0,0,0,8,2018.0,1,2,4,0,1
5,746,116,773,QTY ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
30,779,224,808,2 CHICMCMUFFIN,,0.0,0,1,1,2.0,1,0,1,0,1
32,813,196,844,1 M PORRIDGE,,0.0,0,1,1,1.0,1,0,1,0,0
33,846,222,873,1 BM 2HOTCAKES,,0.0,0,1,2,2.0,1,0,1,0,1
59,878,169,907,1 L COKE,,0.0,0,1,1,1.0,1,0,1,0,2
3,941,327,973,TAKEOUT TOTAL (INCL GST),,2.0,0,0,0,0.0,0,0,0,0,2
3,974,183,1003,TOTAL ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
4,1007,180,1036,CASH TENDERED,,0.0,0,0,0,0.0,0,0,0,0,1
3,1040,88,1071,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
5,1104,288,1135,TOTAL INCLUDES 6% GST,,1.0,0,1,1,6.0,1,0,1,0,2
456,748,528,777,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
459,784,529,810,11.00,,1.0,1,0,2,11.0,1,0,1,0,0
469,816,528,842,5.60,,1.0,1,0,2,60.0,1,0,1,0,0
457,847,530,874,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
457,945,527,972,26.60,total,1.0,1,0,2,60.0,1,0,1,0,0
456,977,528,1004,26.60,total,1.0,1,0,2,60.0,1,0,1,0,0
444,1012,527,1038,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
458,1043,526,1070,73.40,,1.0,1,0,2,73.0,1,0,1,0,0
471,1110,524,1137,1.51,,1.0,1,0,2,51.0,1,0,1,0,0
42,1202,457,1233,WE'D LOVE TO HEAR YOUR FEEDBACK,,1.0,0,0,0,0.0,0,0,0,0,1
101,1271,446,1301,SIT WWW.MCDFEEDBACK.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,1
243,1304,274,1330,OR,,0.0,0,0,0,0.0,0,0,0,0,1
69,1334,459,1365,DOWNLOAD MY MCD FEEDBACK FROM,,0.0,0,0,0,0.0,0,0,0,0,0
122,1366,405,1399,GOOGLE PLAY/APP STORE,,1.0,0,0,0,0.0,0,1,0,0,3
95,1434,419,1465,TO SHARE YOUR EXPERIENCE,,0.0,0,0,0,0.0,0,0,0,0,0
27,1497,456,1530,THANK YOU AND PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,1,1
2,1530,525,1562,CUSTOMER SERVICE HOTLINE : 03-2726-5600,,3.0,0,0,3,5600.0,1,1,3,0,2
