xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
94,150,650,181,BOON SENG PAPER SDN BHD (1248717-W),company,3.0,0,0,1,1248717.0,1,0,1,0,5
184,178,561,209,"12, JALAN BUNGA TANJUNG,",address,2.0,0,1,1,12.0,1,0,1,0,3
254,211,480,240,"2/16 SEKSYEN 2,",address,2.0,0,1,3,16.0,1,0,2,0,1
171,239,575,269,"40000 SHAH ALAM, SELANGOR",address,1.0,0,0,1,40000.0,1,0,1,0,3
127,302,361,335,TEL : 03-5519 0823,,2.0,0,0,3,5519.0,1,1,3,0,1
380,303,617,336,FAX : 03-5519 0823,,2.0,0,0,3,5519.0,1,1,3,0,1
203,363,544,395,GST ID : 001005957120,,1.0,0,0,1,1005957120.0,1,0,1,0,2
288,408,457,438,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
416,451,644,482,NO. : CS180319-0015,,3.0,0,1,2,180319.0,1,0,1,0,1
444,502,489,535,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
564,499,614,528,RM,,0.0,0,0,0,0.0,0,0,0,0,1
625,500,675,528,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
65,549,239,581,TAPE @ 2.50,,2.0,0,1,2,50.0,1,0,1,0,0
438,550,475,578,12,,0.0,1,0,1,12.0,1,0,1,0,0
542,548,613,578,30.00,,1.0,1,0,2,30.0,1,0,1,0,0
633,551,670,570,SR,,0.0,0,0,0,0.0,0,0,0,0,0
81,610,424,643,TOTAL AMT INCL. GST @ 6%:,,4.0,0,1,1,6.0,1,0,1,0,2
147,649,423,684,ROUNDING ADJUSTMENT:,,1.0,0,0,0,0.0,0,0,0,0,0
178,688,423,724,TOTAL AMT PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,1
247,729,425,758,PAID AMOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
309,772,423,803,CHANGE:,,1.0,0,0,0,0.0,0,0,0,0,1
194,808,421,844,TOTAL QTY TENDER:,,1.0,0,0,0,0.0,0,0,0,0,2
303,856,419,889,DEPOSIT:,,1.0,0,0,0,0.0,0,0,0,0,0
540,609,615,639,31.80,total,1.0,1,0,2,80.0,1,0,1,0,0
556,654,615,682,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
541,690,616,719,31.80,total,1.0,1,0,2,80.0,1,0,1,0,0
540,733,616,762,31.80,total,1.0,1,0,2,80.0,1,0,1,0,0
557,771,614,800,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
581,813,619,846,12,,0.0,1,0,1,12.0,1,0,1,0,0
91,930,275,962,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
94,1000,214,1027,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
93,1035,157,1065,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
339,932,438,959,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
372,962,438,992,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
366,1000,436,1025,30.00,,1.0,1,0,2,30.0,1,0,1,0,0
368,1035,437,1062,30.00,,1.0,1,0,2,30.0,1,0,1,0,0
561,932,610,960,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
544,963,609,994,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
553,1000,610,1025,1.80,,1.0,1,0,2,80.0,1,0,1,0,0
555,1037,609,1062,1.80,,1.0,1,0,2,80.0,1,0,1,0,0
313,1139,479,1169,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
211,1180,576,1208,GOODS SOLD ARE NOT RETURNABLE,,0.0,0,0,0,0.0,0,0,0,0,2
259,1213,534,1241,19/03/2018 1:01:43 PM,date,4.0,0,1,6,2018.0,1,0,2,0,1
