xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1385,1214,2849,1303,THE TOAST F&B SDN BHD (965752-T),company,4.0,0,0,1,965752.0,1,0,1,0,4
1467,1317,2762,1387,LOT 2110&2111 JALAN PERMAS UTARA,address,1.0,0,1,2,2111.0,1,0,1,0,2
1706,1392,2513,1464,BANDAR BARU PERMAS,address,0.0,0,0,0,0.0,0,0,0,0,0
1626,1474,2600,1544,81750 JOHOR BAHRU JOHOR,address,0.0,0,0,1,81750.0,1,0,1,0,1
1852,1554,2377,1625,TEL: 07-3886880,,2.0,0,0,2,3886880.0,1,1,2,0,1
1692,1631,2535,1701,GST ID NO: 002069884928,,1.0,0,0,1,2069884928.0,1,0,1,0,3
1788,1729,2440,1822,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1402,1880,1992,1957,PS8418042783,,0.0,0,0,1,8418042783.0,1,0,0,0,0
2383,1868,2820,1948,08/04/2018,date,2.0,0,1,3,2018.0,1,0,1,0,0
1397,1979,1820,2051,S/P: POS1,,2.0,0,1,1,1.0,1,1,0,0,2
2194,1967,2561,2049,LOC: PMS,,1.0,0,0,0,0.0,0,0,0,0,2
1392,2081,1663,2151,WALK IN,,0.0,0,0,0,0.0,0,0,0,0,0
1399,2192,1687,2286,TABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
1937,2197,2102,2315,39,,0.0,1,0,1,39.0,1,0,1,0,0
1394,2373,1546,2448,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1711,2371,1845,2452,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
1873,2363,2131,2441,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
2207,2366,2370,2444,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
2544,2363,2833,2437,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1394,2467,1527,2535,404,,0.0,1,0,1,404.0,1,0,1,0,0
1838,2447,2173,2538,TEH (ICE),,2.0,0,0,0,0.0,0,0,0,0,1
1800,2566,1846,2631,1,,0.0,1,0,1,1.0,1,0,0,0,0
1996,2554,2148,2624,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
2211,2550,2376,2618,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2584,2547,2828,2622,3.50 S,,1.0,0,1,2,50.0,1,0,1,0,1
1390,2666,1533,2741,220,,0.0,1,0,1,220.0,1,0,1,0,0
1837,2648,2221,2725,KAMPUNG,,0.0,0,0,0,0.0,0,0,0,0,0
1798,2755,1844,2825,1,,0.0,1,0,1,1.0,1,0,0,0,0
