xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
47,280,494,323,COSWAY (M) SDN BHD (50118-A),company,5.0,0,0,1,50118.0,1,0,1,0,4
51,323,621,365,"2ND FLOOR, WISMA COSWAY, JALAN RAJA CHULAN,",address,3.0,0,1,1,2.0,1,0,1,0,6
47,362,437,403,"50200 KUALA LUMPUR, MALAYSIA.",address,2.0,0,0,1,50200.0,1,0,1,0,2
52,401,325,435,TEL :603-2030 1000,,2.0,0,0,3,2030.0,1,1,3,0,1
46,438,318,472,FAX :603-2142 5587,,2.0,0,0,3,5587.0,1,1,3,0,1
47,473,407,520,EMAIL: INFO@COSWAY.COM.MY,,4.0,0,0,0,0.0,0,0,0,0,1
49,542,579,580,GST REGISTRATION NO : 000743903232,,1.0,0,0,1,743903232.0,1,0,1,0,2
210,643,611,683,TAX INVOICE (COSWAY),,2.0,0,0,0,0.0,0,0,0,0,3
94,736,300,768,CENTER : K074,,1.0,0,1,1,74.0,1,0,0,0,2
562,738,770,771,USER ID : K074,,1.0,0,1,1,74.0,1,0,0,0,2
181,786,545,828,ID : S900044(LEE MEI YEIN),,3.0,0,0,1,900044.0,1,0,0,0,4
89,835,600,878,INV NO/DATE:K074-001096(06/12/2016),date,7.0,0,0,5,2016.0,1,1,0,0,4
51,889,388,921,MTD RC AT K074 : 111.90,,2.0,0,0,3,111.0,1,0,1,0,4
51,937,490,971,MTD SV/GV AT K074 : 10.56/10.55,,5.0,0,0,5,74.0,1,1,1,0,5
50,988,369,1024,MTD QV AT K074 : 10.56,,2.0,0,1,3,74.0,1,0,1,0,3
48,1068,186,1098,PRODUCT,,0.0,0,0,0,0.0,0,0,0,0,0
309,1069,441,1099,QTY IOU,,0.0,0,0,0,0.0,0,0,0,0,1
569,1108,641,1141,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
51,1156,170,1184,8 089884,,0.0,0,0,2,89884.0,1,0,2,0,0
355,1160,376,1192,2,,0.0,1,0,1,2.0,1,0,0,0,0
462,1159,519,1186,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
51,1205,491,1245,(B3F1)PM BATHROOM CLEANER,,2.0,0,1,2,3.0,1,0,0,0,2
50,1261,147,1290,80 0898,,0.0,0,0,2,898.0,1,0,2,0,0
350,1256,379,1295,8,,0.0,1,0,1,8.0,1,0,1,0,0
748,1265,789,1295,SR,,0.0,0,0,0,0.0,0,0,0,0,0
51,1310,406,1347,PM BATHROOM CLEANER,,0.0,0,0,0,0.0,0,0,0,0,1
50,1366,170,1397,8 081118,,0.0,0,1,2,81118.0,1,0,2,0,0
353,1367,375,1399,1,,0.0,1,0,1,1.0,1,0,0,0,0
464,1371,519,1398,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
48,1418,391,1462,(A3F1)PMFLR CLEANER,,2.0,0,1,2,3.0,1,0,0,0,1
51,1474,161,1504,80 08112,,0.0,0,0,2,8112.0,1,0,2,0,0
348,1469,385,1511,4,,0.0,1,0,1,4.0,1,0,0,0,0
462,1479,519,1503,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
51,1526,486,1559,PM CON FLOOR CLEANER-PINE,,1.0,0,0,0,0.0,0,0,0,0,4
51,1581,172,1609,8 741698,,0.0,0,0,2,741698.0,1,0,2,0,0
354,1583,375,1615,1,,0.0,1,0,1,1.0,1,0,0,0,0
462,1583,517,1612,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
52,1630,453,1667,(A2F1)BG MASK 74169/157/147,,4.0,0,0,5,74169.0,1,0,0,0,2
51,1687,159,1713,80 74147,,0.0,0,0,2,74147.0,1,0,2,0,0
348,1685,385,1719,2,,0.0,1,0,1,2.0,1,0,0,0,0
464,1686,519,1720,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
51,1736,422,1772,BG HYDRATING SPA MASK,,0.0,0,0,0,0.0,0,0,0,0,4
52,1792,159,1821,80 74169,,0.0,0,0,2,74169.0,1,0,2,0,0
356,1796,373,1827,1,,0.0,1,0,1,1.0,1,0,0,0,0
465,1792,517,1820,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
49,1842,456,1875,BG VISIBLY SOFT MILK MASK,,0.0,0,0,0,0.0,0,0,0,0,2
367,1877,772,1909,AMT PAID INCL GST : RM111.90,total,2.0,0,0,2,111.0,1,0,0,0,3
381,1940,771,1973,AMT PAID EXCL. GST :RM 105.57,,3.0,0,0,2,105.0,1,0,1,0,3
526,1992,771,2027,GST AMT : RM5.33,,2.0,0,1,2,33.0,1,0,0,0,2
47,2039,444,2072,PAID BY : CC*7185:RM111.90,total,4.0,0,0,3,7185.0,1,0,0,0,1
111,2110,319,2145,TOTAL QTY : 15,,1.0,0,1,1,15.0,1,0,1,0,1
465,2110,674,2146,RC EARNED : 3,,1.0,0,1,1,3.0,1,0,0,0,2
138,2160,302,2196,RPUSED : 0,,1.0,0,0,1,0.0,1,0,1,0,1
507,2161,673,2198,RC USED : 0,,1.0,0,0,1,0.0,1,0,1,0,0
158,2210,356,2246,TOTAL SV : 10.56,,2.0,0,1,2,56.0,1,0,1,0,2
526,2214,728,2247,TOTAL GV : 10.55,,2.0,0,1,2,55.0,1,0,1,0,1
559,2275,772,2315,BIF FROM INV NO :,,1.0,0,0,0,0.0,0,0,0,0,2
454,2325,674,2364,RC BALANCE : 0.00,,2.0,0,0,2,0.0,1,0,1,0,0
49,2399,337,2431,MERNBER SIGNATURE,,0.0,0,0,0,0.0,0,0,0,0,0
51,2430,389,2469,V2.82 06/12/2016 20:09:40,date,5.0,0,0,8,2016.0,1,0,2,0,0
51,2492,241,2530,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
375,2495,499,2531,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
639,2495,764,2536,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
362,2530,497,2569,(EXCL GST),,2.0,0,0,0,0.0,0,0,0,0,2
53,2581,154,2621,SR(6%),,3.0,0,1,1,6.0,1,0,0,0,0
47,2630,154,2673,ZR(0%),,3.0,0,0,1,0.0,1,0,0,0,0
51,2682,198,2721,EX/OS(0%),,4.0,0,0,1,0.0,1,1,0,0,1
426,2583,513,2618,105.57,,1.0,1,0,2,105.0,1,0,1,0,0
453,2636,515,2668,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
453,2685,515,2718,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
710,2585,769,2621,6.33,,1.0,1,0,2,33.0,1,0,1,0,0
710,2637,773,2669,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
708,2682,767,2719,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
56,2745,149,2782,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
424,2747,512,2782,105.57,,1.0,1,0,2,105.0,1,0,1,0,0
704,2749,767,2785,6.33,,1.0,1,0,2,33.0,1,0,1,0,0
48,2835,788,2865,SAME STCCE WITHIN FOURTEEN(14) DAYS FROM THE PURCHASED,,2.0,0,1,1,14.0,1,0,0,0,0
46,2866,778,2898,DATE SUBJECT TO COMPANY'S APPROVAL. IOU ITEMS MUST BE,,2.0,0,0,0,0.0,0,0,0,0,3
46,2901,720,2928,"""EDEEMED WITHIN THREE(3) MONTHS FROM THE DATE OF",,3.0,0,1,1,3.0,1,0,0,0,3
48,2933,535,2964,INVOICE.(TERMS & CONDITIONS APPLIED),,4.0,0,0,0,0.0,0,0,0,1,2
474,1072,514,1099,EV,,0.0,0,0,0,0.0,0,0,0,0,1
532,1072,649,1100,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
668,1072,761,1100,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
685,1110,757,1141,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
545,1159,619,1191,26.70,,1.0,1,0,2,70.0,1,0,1,0,0
680,1161,788,1194,53.40SR,,1.0,0,0,2,53.0,1,0,1,0,0
544,1369,620,1403,32.70,,1.0,1,0,2,70.0,1,0,1,0,0
679,1370,786,1402,32.70SR,,1.0,0,0,2,70.0,1,0,1,0,0
560,1477,617,1510,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
695,1476,787,1511,0.00SR,,1.0,0,0,2,0.0,1,0,0,0,0
545,1583,618,1616,25.80,,1.0,1,0,2,80.0,1,0,1,0,0
682,1583,787,1616,25.80SR,,1.0,0,1,2,80.0,1,0,1,0,0
560,1690,622,1722,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
