xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
104,268,643,302,B & BEST RESTAURANT,company,1.0,0,0,0,0.0,0,0,0,1,3
261,307,445,340,(001610235-P),,3.0,0,0,1,1610235.0,1,0,1,0,0
203,345,521,373,GST NO. : 001800839168,,2.0,0,0,1,1800839168.0,1,0,1,0,3
133,380,597,412,"NO.12,JALAN SS4C/5,PETALING JAYA",address,4.0,0,1,3,12.0,1,0,0,0,2
216,414,507,443,SELANGOR DARUL EHSAN,address,0.0,0,0,0,0.0,0,0,0,0,1
236,449,491,478,TEL : 012-2060 778,,2.0,0,0,3,2060.0,1,1,3,0,1
250,481,468,517,**TAX INVOICE**,,4.0,0,0,0,0.0,0,0,0,0,0
22,555,376,586,BILL NO: 00118887 / POS01,,2.0,0,0,2,118887.0,1,1,1,0,3
20,588,291,623,BIZDATE: 10/02/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
19,622,254,658,CASHIER: MANAGER,,1.0,0,0,0,0.0,0,0,0,0,1
20,658,463,691,PRINTED: 10/02/2017 01:09:47 PM,date,5.0,0,1,6,2017.0,1,0,2,0,1
669,653,706,687,RM,,0.0,0,0,0,0.0,0,0,0,0,1
23,728,38,763,1,,0.0,1,0,1,1.0,1,0,0,0,0
161,727,378,759,FISHBALL NOODLE,,0.0,0,0,0,0.0,0,0,0,0,1
643,722,706,756,7.00,,1.0,1,0,2,7.0,1,0,1,0,0
24,799,37,833,1,,0.0,1,0,1,1.0,1,0,0,0,0
63,797,198,830,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
642,794,707,826,7.00,,1.0,1,0,2,7.0,1,0,1,0,0
64,833,157,866,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
644,832,705,861,0.42,,1.0,1,0,2,42.0,1,0,1,0,0
60,867,236,898,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
628,865,707,899,-0.02,,2.0,1,0,2,2.0,1,0,1,0,0
63,963,193,993,NET TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
642,938,706,990,7.40,total,1.0,1,0,2,40.0,1,0,1,0,0
60,995,124,1025,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
646,991,708,1022,7.40,total,1.0,1,0,2,40.0,1,0,1,0,0
62,1054,154,1087,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
642,1030,707,1082,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
132,1155,592,1186,THANK YOU...PLEASE COME AGAIN...,,6.0,0,0,0,0.0,0,0,0,0,1
76,1190,653,1221,HTTPS://M.FACEBOOK.COM/B-BEST-RESTAURANT,company,8.0,0,0,0,0.0,0,1,0,0,3
163,1223,563,1257,ALL ITEM WILL BE CHARGES GST,,0.0,0,0,0,0.0,0,0,0,0,3
