xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
128,234,574,266,GL HANDICRAFT & TAII ORING,company,1.0,0,0,0,0.0,0,0,0,1,1
228,281,471,307,"19, JALAN KANCIL,",address,2.0,0,1,1,19.0,1,0,1,0,2
232,324,470,352,"OFF JALAN PUDU,",address,1.0,0,0,0,0.0,0,0,0,0,3
200,367,498,393,55100 KUALA LUMPUR,address,0.0,0,0,1,55100.0,1,0,1,0,1
281,406,421,431,MALAYSIA,address,0.0,0,0,0,0.0,0,0,0,0,1
176,455,524,485,COMPANY REG NO. :75495-W,,3.0,0,0,1,75495.0,1,0,1,0,3
172,500,534,530,GST REG NO. :001948532736,,2.0,0,0,1,1948532736.0,1,0,1,0,3
267,554,439,581,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
48,606,198,634,INVOICE NO.:,,2.0,0,0,0,0.0,0,0,0,0,1
245,607,371,633,CS 10217,,0.0,0,0,1,10217.0,1,0,1,0,1
49,651,127,679,DATE :,,1.0,0,0,0,0.0,0,0,0,0,0
245,652,461,678,09/04/2018 10:52,date,3.0,0,1,5,2018.0,1,0,2,0,0
48,695,183,724,CASHIER #:,,2.0,0,0,0,0.0,0,1,0,0,1
249,696,279,721,01,,0.0,1,0,1,1.0,1,0,1,0,0
477,743,528,770,RM,,0.0,0,0,0,0.0,0,0,0,0,1
575,742,653,771,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
51,787,356,811,NONA M ACRYIC YARN,,0.0,0,0,0,0.0,0,0,0,0,3
82,827,214,854,8.00 PKTS,,1.0,0,1,2,8.0,1,0,1,0,0
257,829,273,850,X,,0.0,0,0,0,0.0,0,0,0,0,0
310,827,380,852,13.00,,1.0,1,0,2,13.0,1,0,1,0,0
447,827,527,852,104.00,total,1.0,1,0,2,104.0,1,0,1,0,0
612,827,654,852,SR,,0.0,0,0,0,0.0,0,0,0,0,0
183,875,300,898,SUBTOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
448,875,529,900,104.00,total,1.0,1,0,2,104.0,1,0,1,0,0
81,925,300,950,TOTAL EXCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,1
459,924,531,951,98.11,,1.0,1,0,2,98.0,1,0,1,0,0
90,969,301,996,TOTAL INCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,1
445,969,530,995,104.00,total,1.0,1,0,2,104.0,1,0,1,0,0
67,1018,300,1043,TOTAL AMT ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
448,1018,528,1043,104.00,total,1.0,1,0,2,104.0,1,0,1,0,0
176,1057,301,1089,PAYMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
447,1057,530,1083,104.00,total,1.0,1,0,2,104.0,1,0,1,0,0
134,1095,300,1127,CHANGE DUE :,,1.0,0,0,0,0.0,0,0,0,0,2
474,1098,529,1120,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
56,1144,245,1174,TOTAL ITEM(S) : 8,,3.0,0,1,1,8.0,1,0,0,0,0
59,1189,239,1220,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
276,1186,439,1218,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
501,1187,614,1219,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
62,1236,101,1261,SR,,0.0,0,0,0,0.0,0,0,0,0,0
161,1235,235,1267,@ 6%,,2.0,0,0,1,6.0,1,0,1,0,0
370,1237,434,1262,98.11,,1.0,1,0,2,98.0,1,0,1,0,0
556,1237,613,1261,5.89,,1.0,1,0,2,89.0,1,0,1,0,0
266,1402,425,1425,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
202,1437,492,1464,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
