xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1782,1167,3269,1315,LEMON TREE RESTAURANT,company,0.0,0,0,0,0.0,0,0,0,0,2
2186,1359,2851,1443,JTJFOODS SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,3
2348,1467,2712,1551,(1179227A),,2.0,0,0,1,1179227.0,1,0,0,0,1
2220,1570,2830,1653,GST 001085747200,,0.0,0,0,1,1085747200.0,1,0,1,0,1
2145,1680,2897,1760,"NO 3, JALAN PERMAS 10/8,",address,3.0,0,1,3,10.0,1,0,1,0,1
1821,1778,3229,1865,"BANDAR BARU PERMAS JAYA, 81750 MASAI, JOHOR",address,2.0,0,0,1,81750.0,1,0,1,0,3
2344,1895,2713,1967,07 3823455,,0.0,0,0,2,3823455.0,1,0,2,0,0
1874,2023,3206,2140,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1783,2199,2179,2265,INVOICE NO,,0.0,0,0,0,0.0,0,0,0,0,0
2303,2181,2698,2260,CS00014769,,0.0,0,0,1,14769.0,1,0,0,0,0
1786,2289,2924,2368,INVOICE DATE: 6/1/2018 6:42:02 PM,date,5.0,0,1,6,2018.0,1,0,2,0,0
1787,2411,2069,2479,WAITER:,,1.0,0,0,0,0.0,0,0,0,0,1
2305,2401,2573,2469,VANESSA,,0.0,0,0,0,0.0,0,0,0,0,1
1931,2608,2171,2666,JUN/2018,,1.0,0,1,1,2018.0,1,0,0,0,0
2494,2600,2600,2654,PAX,,0.0,0,0,0,0.0,0,0,0,0,1
2980,2588,3132,2646,TABLE,,0.0,0,0,0,0.0,0,0,0,0,0
1993,2718,2107,2822,01,,0.0,1,0,1,1.0,1,0,1,0,0
2526,2702,2566,2808,1,,0.0,1,0,1,1.0,1,0,0,0,0
3022,2688,3086,2800,5,,0.0,1,0,1,5.0,1,0,0,0,0
1773,2972,2242,3050,CUST #: C0001,,2.0,0,1,1,1.0,1,0,0,0,0
1771,3086,2180,3154,NAME: CASH,,1.0,0,0,0,0.0,0,0,0,0,0
1763,3189,1913,3259,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
1991,3185,2448,3249,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
2994,3169,3142,3237,AMT,,0.0,0,0,0,0.0,0,0,0,0,1
1777,3309,1813,3375,1,,0.0,1,0,1,1.0,1,0,0,0,0
1929,3291,2780,3373,X 205 - MEE MAMAK @9.80,,3.0,0,1,3,205.0,1,0,1,0,2
3008,3281,3248,3349,9.80 SR,,1.0,0,1,2,80.0,1,0,1,0,0
1777,3417,1809,3481,1,,0.0,1,0,1,1.0,1,0,0,0,0
1929,3401,2714,3479,X X1 - SKY JUICE @0.50,,3.0,0,0,3,50.0,1,0,0,0,1
3008,3389,3256,3455,0.50 SR,,1.0,0,0,2,50.0,1,0,1,0,1
1985,3513,2079,3581,ICE,,0.0,0,0,0,0.0,0,0,0,0,0
1803,3607,2176,3675,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
2972,3591,3136,3651,10.30,total,1.0,1,0,2,30.0,1,0,1,0,0
1801,3711,2131,3797,GST @ 0%,,2.0,0,0,1,0.0,1,0,1,0,1
1807,4071,2004,4169,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1805,3812,2322,3882,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
3014,3795,3144,3869,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1811,3926,2676,4048,TOTAL AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2882,3920,3152,4024,10.30,total,1.0,1,0,2,30.0,1,0,1,0,0
1807,4086,1995,4158,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2980,4074,3146,4136,11.00,,1.0,1,0,2,11.0,1,0,1,0,0
1805,4186,2250,4262,CHANGE AMT,,0.0,0,0,0,0.0,0,0,0,0,1
3020,4172,3154,4244,0.70,,1.0,1,0,2,70.0,1,0,1,0,0
1805,4302,2292,4370,ITEM COUNT: 2,,1.0,0,1,1,2.0,1,0,1,0,2
1783,4410,2230,4486,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1785,4517,1881,4579,SR,,0.0,0,0,0,0.0,0,0,0,0,0
2530,4398,2772,4462,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2600,4507,2766,4569,10.30,total,1.0,1,0,2,30.0,1,0,1,0,0
3215,4384,3327,4458,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
3185,4494,3329,4564,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1789,4623,1943,4685,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
2598,4613,2766,4679,10.30,total,1.0,1,0,2,30.0,1,0,1,0,0
3193,4603,3331,4673,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1977,4745,3167,4823,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
2458,4851,3153,4927,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
2421,4959,3196,5031,LIKE US ON FACEBOOK,,0.0,0,0,0,0.0,0,0,0,0,1
