xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
172,475,670,516,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
226,525,621,564,"LOT P.T. 33198, BATU 4",address,3.0,0,0,2,33198.0,1,0,2,0,3
207,579,645,619,"JALAN KAPAR, MUKIM KAPAR",address,1.0,0,0,0,0.0,0,0,0,0,1
241,627,624,668,"42100 KLANG, SELANGOR",address,1.0,0,0,1,42100.0,1,0,1,0,2
246,674,606,715,1605-TMN SRI BINTANG,address,1.0,0,0,1,1605.0,1,0,1,0,2
208,724,661,763,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
193,829,693,868,INVOICE NO : 17664/103/T0027,,3.0,0,0,3,17664.0,1,1,1,0,0
90,930,218,968,10:12AM,,1.0,0,1,2,12.0,1,0,1,0,0
388,930,497,966,560272,,0.0,1,0,1,560272.0,1,0,1,0,0
657,932,801,963,11-05-16,date,2.0,0,1,3,16.0,1,2,3,0,0
89,1030,555,1066,967 ANCHOR SERBUK CUCI 4KG,,0.0,0,1,2,967.0,1,0,1,0,2
635,1028,801,1067,RM18.80 S,,1.0,0,1,2,80.0,1,0,0,0,2
124,1078,340,1117,@2 X RM 9.40,,2.0,0,1,3,40.0,1,0,1,0,3
87,1127,572,1168,886 DOVE CREAM BAR SOAP 100,,0.0,0,0,2,886.0,1,0,2,0,3
634,1130,798,1171,RM26.50 S,,1.0,0,1,2,50.0,1,0,0,0,2
123,1181,360,1217,@10 X RM 2.65,,2.0,0,1,3,65.0,1,0,1,0,2
90,1232,568,1268,5551 FERNLEAF FULL CRM MILK,,0.0,0,1,1,5551.0,1,0,1,0,2
635,1234,799,1270,RM40.95 S,,1.0,0,1,2,95.0,1,0,0,0,2
89,1281,551,1319,2267 COLGATE GREAT REGULAR,,0.0,0,1,1,2267.0,1,0,1,0,3
637,1284,805,1319,RM15.98 S,,1.0,0,1,2,98.0,1,0,0,0,2
123,1330,341,1366,@2 X RM 7.99,,2.0,0,1,3,99.0,1,0,1,0,2
85,1382,568,1420,265 LEE KUM KEE SOS TIRAM C,,0.0,0,1,1,265.0,1,0,1,0,4
637,1384,801,1424,RM22.80 S,,1.0,0,1,2,80.0,1,0,0,0,1
126,1433,343,1469,@3 X RM 7.60,,2.0,0,1,3,60.0,1,0,1,0,2
92,1483,570,1522,193 CHEONG CHAN SOS KARAMEL,,0.0,0,1,1,193.0,1,0,1,0,3
655,1485,801,1520,RM5.09 S,,1.0,0,1,2,9.0,1,0,0,0,1
90,1532,573,1572,2394 MISTER POTATO CHIPS BB,,0.0,0,1,1,2394.0,1,0,1,0,4
