xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
241,264,574,304,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
299,312,494,345,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
151,349,651,393,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
115,395,707,437,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
207,441,596,479,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
188,481,619,515,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
192,565,583,609,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
44,649,335,687,INV NO.: 1030720,,2.0,0,0,1,1030720.0,1,0,1,0,3
364,647,636,693,CASHIER: NICOLE,,1.0,0,0,0,0.0,0,0,0,0,2
44,694,122,738,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
171,691,549,738,: 05-03-2018 19:02:50,date,5.0,0,1,6,2018.0,1,1,4,0,0
42,778,243,824,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
316,774,372,822,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
433,776,571,818,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
594,775,684,817,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
703,776,757,816,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
40,860,197,904,MILO (B),,2.0,0,0,0,0.0,0,0,0,0,2
293,900,352,942,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
452,900,527,938,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
613,904,690,948,5.60,,1.0,1,0,2,60.0,1,0,1,0,0
722,900,755,946,SR,,0.0,0,0,0,0.0,0,0,0,0,0
42,944,209,988,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
293,988,354,1026,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
450,986,532,1026,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
609,983,691,1023,0.40,,1.0,1,0,2,40.0,1,0,1,0,0
718,990,762,1034,SR,,0.0,0,0,0,0.0,0,0,0,0,0
48,1071,270,1109,TOTAL QTY:4,,1.0,0,1,1,4.0,1,0,0,0,0
40,1115,444,1155,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
672,1109,760,1155,5.66,,1.0,1,0,2,66.0,1,0,1,0,0
48,1155,356,1197,GST PAYABLE (6%):,,4.0,0,1,1,6.0,1,0,1,0,2
680,1161,757,1195,0.34,,1.0,1,0,2,34.0,1,0,1,0,0
40,1199,494,1243,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
680,1201,759,1235,6.00,total,1.0,1,0,2,6.0,1,0,1,0,0
46,1243,255,1283,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
613,1245,749,1281,6.00,total,1.0,1,0,2,6.0,1,0,1,0,0
48,1322,157,1368,CASH:,,1.0,0,0,0,0.0,0,0,0,0,0
684,1327,749,1365,6.00,total,1.0,1,0,2,6.0,1,0,1,0,0
42,1454,249,1494,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
396,1459,572,1492,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
630,1448,754,1492,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
44,1496,96,1534,SR,,0.0,0,0,0,0.0,0,0,0,0,0
220,1496,329,1538,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
508,1496,585,1534,5.66,,1.0,1,0,2,66.0,1,0,1,0,0
682,1498,757,1534,0.34,,1.0,1,0,2,34.0,1,0,1,0,0
