xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
168,119,692,184,POPULAR BOOK,company,0.0,0,0,0,0.0,0,0,0,0,2
123,199,779,270,CO. (M) SDN BHD,company,3.0,0,0,0,0.0,0,0,0,0,4
239,280,628,321,(CO. NO. 113825-W),,5.0,0,0,1,113825.0,1,0,1,0,4
148,332,717,372,(GST REG NO. 001492992000),,3.0,0,0,1,1492992000.0,1,0,1,0,4
57,384,806,421,"NO 8, JALAN 7/118B, DESA TUN RAZAK",address,3.0,0,1,3,118.0,1,0,2,0,3
124,434,745,471,"56000 KUALA LUMPUR, MALAYSIA",address,1.0,0,0,1,56000.0,1,0,1,0,2
254,484,590,517,SUNWAY VELOCITY,,0.0,0,0,0,0.0,0,0,0,0,2
188,580,695,618,TEL : 03-9201 6281/6920,,3.0,0,0,4,9201.0,1,0,3,0,1
37,677,348,717,01/03/18 19:14,date,3.0,0,1,5,19.0,1,0,1,0,0
410,681,856,718,SLIP NO.: 0010104733,,2.0,0,0,1,10104733.0,1,0,1,0,2
37,732,280,768,WONG PEI YI,,0.0,0,0,0,0.0,0,0,0,0,2
476,732,763,768,TRANS: 114793,,1.0,0,0,1,114793.0,1,0,1,0,1
79,831,728,864,MEMBER CARD NO: 2008011381468,,1.0,0,0,1,2008011381468.0,1,0,1,0,0
146,880,610,914,CARD EXPIRY: 30/09/18,,3.0,0,1,3,30.0,1,0,0,0,0
38,978,279,1016,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
659,980,783,1012,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
34,1076,431,1113,TOMBOW C/TAPE CX5N,,1.0,0,1,1,5.0,1,1,0,0,3
103,1127,325,1161,2PC @ 9.89,,2.0,0,1,3,89.0,1,0,2,0,0
704,1122,852,1160,19.78 T,,1.0,0,1,2,78.0,1,0,1,0,0
35,1175,501,1215,SPRING ISSUE 20% REBA,,1.0,0,1,1,20.0,1,0,1,0,2
34,1273,585,1313,L11 X-VENTURE UNEXPLA[BK],,3.0,0,1,1,11.0,1,0,0,0,3
701,1274,857,1312,12.00 Z,,1.0,0,1,2,12.0,1,0,1,0,0
58,1327,389,1362,MEMBER DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
700,1327,812,1359,-1.20,,2.0,1,0,2,20.0,1,0,1,0,0
40,1374,483,1410,PU EXPANDING FILE-TS,,1.0,0,0,0,0.0,0,0,0,0,0
696,1373,859,1407,20.90 T,,1.0,0,1,2,90.0,1,0,1,0,0
61,1421,390,1461,MEMBER DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
703,1425,809,1458,-2.09,,2.0,1,0,2,9.0,1,0,1,0,0
33,1521,506,1559,TOTAL RM INCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,3
700,1522,810,1559,49.39,,1.0,1,0,2,49.0,1,0,1,0,0
37,1571,303,1609,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
721,1574,807,1606,0.01,,1.0,1,0,2,1.0,1,0,1,0,0
38,1621,214,1658,TOTAL RM,,0.0,0,0,0,0.0,0,0,0,0,1
701,1621,809,1657,49.40,total,1.0,1,0,2,49.0,1,0,1,0,0
37,1670,124,1708,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
680,1672,808,1705,-50.00,,2.0,1,1,2,50.0,1,0,0,0,0
38,1721,172,1757,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
721,1723,810,1755,0.60,,1.0,1,0,2,60.0,1,0,1,0,0
40,1818,260,1855,ITEM COUNT,,0.0,0,0,0,0.0,0,0,0,0,2
786,1817,810,1853,5,,0.0,1,0,1,5.0,1,0,0,0,0
37,1868,280,1905,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
327,1864,561,1904,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
634,1867,806,1906,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
38,1915,170,1952,T @ 6%,,2.0,0,1,1,6.0,1,0,1,0,0
456,1916,563,1950,36.41,,1.0,1,0,2,41.0,1,0,1,0,0
722,1915,807,1949,2.18,,1.0,1,0,2,18.0,1,0,1,0,0
37,1962,173,1999,Z @ 0%,,2.0,0,0,1,0.0,1,0,1,0,0
462,1965,569,1999,10.80,,1.0,1,0,2,80.0,1,0,1,0,0
722,1966,807,1998,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
38,2059,324,2099,TOTAL SAVINGS,,0.0,0,0,0,0.0,0,0,0,0,1
703,2064,808,2094,-3.29,,2.0,1,0,2,29.0,1,0,1,0,0
173,2156,701,2198,BE A POPULAR CARD MEMBER,,0.0,0,0,0,0.0,0,0,0,0,0
146,2206,749,2244,AND ENJOY SPECIAL DISCOUNTS,,0.0,0,0,0,0.0,0,0,0,1,1
127,2255,755,2295,THANK YOU. PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,0,0
234,2308,643,2344,WWW.POPULAR.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
164,2358,701,2391,BUY CHINESE BOOKS ONLINE,,0.0,0,0,0,0.0,0,0,0,0,2
161,2408,707,2444,WWW.POPULARONLINE.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
