xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
239,268,569,305,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
293,309,503,348,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
149,354,655,394,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
119,394,697,438,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
206,439,600,482,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
187,480,615,523,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
189,565,575,609,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
47,653,332,692,INV NO.: 1201504,,2.0,0,0,1,1201504.0,1,0,1,0,3
365,653,650,693,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
45,696,118,732,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
176,696,545,735,: 20-06-2018 13:11:45,date,5.0,0,1,6,2018.0,1,2,4,0,0
48,781,244,822,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
310,783,367,823,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
434,783,561,824,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
593,783,681,822,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
697,784,755,819,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
49,865,171,908,TEH (B),,2.0,0,0,0,0.0,0,0,0,0,2
296,911,350,946,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
452,910,525,947,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
609,914,686,949,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
697,913,754,949,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
47,948,189,991,CHAM (B),,2.0,0,0,0,0.0,0,0,0,0,1
292,995,347,1032,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
451,997,523,1032,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
612,997,683,1033,4.20,,1.0,1,0,2,20.0,1,0,1,0,0
697,996,751,1034,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
45,1037,239,1076,NESCAFE (B),,2.0,0,0,0,0.0,0,0,0,0,2
295,1082,348,1115,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
448,1083,526,1116,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
609,1082,683,1116,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
696,1080,753,1119,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
47,1119,208,1160,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
290,1164,347,1197,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
450,1166,525,1202,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
609,1165,682,1200,0.80,,1.0,1,0,2,80.0,1,0,1,0,0
698,1164,752,1200,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
44,1247,259,1284,TOTAL QTY: 8,,1.0,0,1,1,8.0,1,0,1,0,2
45,1290,431,1330,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
679,1292,751,1327,9.60,total,1.0,1,0,2,60.0,1,0,1,0,0
49,1330,487,1371,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
680,1332,753,1369,9.60,total,1.0,1,0,2,60.0,1,0,1,0,0
47,1374,247,1411,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
609,1377,748,1414,9.60,total,1.0,1,0,2,60.0,1,0,1,0,0
47,1458,152,1495,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
678,1462,752,1497,9.60,total,1.0,1,0,2,60.0,1,0,1,0,0
44,1585,241,1626,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
398,1586,575,1625,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
626,1587,751,1627,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
46,1627,103,1662,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
224,1626,329,1669,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
503,1629,575,1666,9.60,total,1.0,1,0,2,60.0,1,0,1,0,0
679,1630,749,1664,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
