xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
241,125,468,162,S&Y STATIONERY,company,1.0,0,0,0,0.0,0,0,0,0,1
246,164,444,204,(002050590-H),,3.0,0,0,1,2050590.0,1,0,1,0,1
129,206,574,248,"NO.36G JALAN BULAN BM U5/BM,",address,3.0,0,0,2,36.0,1,1,1,0,5
161,246,542,289,"BANDAR PINGGIRAN SUBANG,",address,1.0,0,0,0,0.0,0,0,0,0,3
257,287,428,325,"SEKSYEN U5,",address,1.0,0,1,1,5.0,1,0,0,0,2
145,329,555,371,"40150 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40150.0,1,0,1,0,3
68,371,623,415,TEL / FAX : 0163307491 / 0378317491,,3.0,0,0,2,378317491.0,1,2,2,0,2
96,412,615,452,EMAIL: SNYSTATIONERY@HOTMAIL.COM,,3.0,0,0,0,0.0,0,0,0,0,1
132,451,576,494,TEL: 0163307491 / 0378317491,,2.0,0,0,2,378317491.0,1,1,2,0,1
227,493,463,531,FAX: 0378317491,,1.0,0,0,1,378317491.0,1,0,1,0,1
81,532,627,574,"E-MAIL: SNYSTATIONERY@HOTMAIL,.COM",,5.0,0,0,0,0.0,0,0,0,0,4
135,573,556,617,(GST REG NO : 000906854400),,3.0,0,0,1,906854400.0,1,0,1,0,2
32,660,211,693,S/P : SALES,,2.0,0,0,0,0.0,0,1,0,0,1
325,653,629,693,INV NO : CS-0004323,,2.0,0,1,1,4323.0,1,0,0,0,2
33,699,402,734,05-JAN-2017 03:17:50 PM,date,4.0,0,1,5,2017.0,1,1,2,0,2
289,781,401,815,INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
33,863,257,896,NO. DESCRIPTION,,1.0,0,0,0,0.0,0,0,0,0,1
623,858,673,891,UOM,,0.0,0,0,0,0.0,0,0,0,0,0
34,903,100,935,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
271,904,320,935,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
334,901,450,935,U/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
511,899,666,932,TOTAL(MYR),,2.0,0,0,0,0.0,0,0,0,0,1
36,985,51,1013,1,,0.0,1,0,1,1.0,1,0,0,0,0
79,982,483,1015,LION FILE 6'S SPRING FILE,,1.0,0,1,1,6.0,1,0,1,0,3
621,979,674,1010,PCS,,0.0,0,0,0,0.0,0,0,0,0,1
32,1023,134,1055,MFF350,,0.0,0,1,1,350.0,1,0,0,0,1
256,1023,290,1052,50,,0.0,1,0,1,50.0,1,0,1,0,0
386,1024,449,1055,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
526,1020,607,1054,80.00,,1.0,1,0,2,80.0,1,0,1,0,0
637,1020,673,1052,SR,,0.0,0,0,0,0.0,0,0,0,0,0
33,1064,292,1096,DISCOUNT @10.00%,,3.0,0,1,2,10.0,1,0,0,0,0
525,1062,608,1093,-8.00,,2.0,1,0,2,8.0,1,0,1,0,0
319,1181,505,1214,ITEM COUNT :,,1.0,0,0,0,0.0,0,0,0,0,2
620,1181,675,1215,50,,0.0,1,0,1,50.0,1,0,1,0,0
81,1223,506,1254,TOTAL SALES INCL. GST @6% :,,4.0,0,1,1,6.0,1,0,0,0,1
589,1224,672,1252,72.00,total,1.0,1,0,2,72.0,1,0,1,0,0
161,1263,506,1294,TOTAL AMOUNT PAYABLE :,,1.0,0,0,0,0.0,0,0,0,0,0
588,1263,672,1293,72.00,total,1.0,1,0,2,72.0,1,0,1,0,0
269,1302,507,1335,CASH RECEIVED :,,1.0,0,0,0,0.0,0,0,0,0,0
578,1301,673,1337,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
383,1341,505,1375,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
587,1342,671,1375,28.00,,1.0,1,0,2,28.0,1,0,1,0,0
35,1423,212,1461,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
254,1424,439,1456,AMOUNT (MYR),,2.0,0,0,0,0.0,0,0,0,0,1
525,1421,665,1456,TAX (MYR),,2.0,0,0,0,0.0,0,0,0,0,2
33,1464,149,1498,SR = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
368,1462,448,1495,67.92,,1.0,1,0,2,92.0,1,0,1,0,0
604,1463,671,1495,4.08,,1.0,1,0,2,8.0,1,0,1,0,0
33,1543,672,1576,GOODS SOLD ARE NOT RETURNABLE/REFUNDABLE,,1.0,0,0,0,0.0,0,1,0,0,2
