xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
159,256,758,299,KEDAI PAPAN YEW CHUAN,company,0.0,0,0,0,0.0,0,0,0,0,3
331,304,584,335,(0005583085-K),,3.0,0,0,1,5583085.0,1,0,1,0,0
253,352,660,385,LOT 276 JALAN BANTING,address,0.0,0,1,1,276.0,1,0,1,0,2
227,399,689,434,"43800 DENGKIL, SELANGOR",address,1.0,0,0,1,43800.0,1,0,1,0,1
139,472,435,508,TEL : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
475,477,779,508,FAX : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
271,523,643,558,GST ID : 000781500416,,1.0,0,0,1,781500416.0,1,0,1,0,2
338,581,578,617,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
40,624,153,657,BILL TO :,,1.0,0,0,0,0.0,0,0,0,0,1
41,676,553,708,SUCI ALAM JAYA TRANSPORT,,0.0,0,0,0,0.0,0,0,0,0,1
41,719,375,753,NO 1 JALAN AMAN 2,,0.0,0,1,2,2.0,1,0,2,0,2
37,762,368,796,TAMAN DESA 43800,,0.0,0,0,1,43800.0,1,0,1,0,1
41,811,392,846,DENGKIL SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,2
39,858,247,893,017-6057770,,1.0,0,0,2,6057770.0,1,1,2,0,0
41,904,168,935,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
254,909,261,938,:,,1.0,0,0,0,0.0,0,0,0,0,0
281,905,486,937,CS00012013,,0.0,0,0,1,12013.0,1,0,0,0,0
598,906,875,938,DATE: 20/04/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
39,951,162,986,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
251,956,266,987,:,,1.0,0,0,0,0.0,0,0,0,0,0
282,953,380,984,USER,,0.0,0,0,0,0.0,0,0,0,0,0
595,956,835,991,TIME: 16:03:00,,3.0,0,1,3,16.0,1,0,1,0,1
39,1003,233,1038,SALESPERSON,,0.0,0,0,0,0.0,0,0,0,0,0
251,1008,265,1037,:,,1.0,0,0,0,0.0,0,0,0,0,0
604,1006,682,1040,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
39,1106,101,1137,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
280,1110,335,1144,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
383,1111,484,1138,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
521,1074,611,1109,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
694,1077,785,1107,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
515,1108,621,1139,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
670,1110,782,1140,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
824,1113,880,1145,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
39,1151,141,1180,101756,,0.0,1,1,1,101756.0,1,0,1,0,0
42,1193,136,1224,SIMEN,,0.0,0,0,0,0.0,0,0,0,0,1
300,1150,319,1182,5,,0.0,1,0,1,5.0,1,0,0,0,0
398,1150,475,1182,16.50,,1.0,1,0,2,50.0,1,0,1,0,0
531,1154,607,1184,17.49,,1.0,1,0,2,49.0,1,0,1,0,0
704,1155,786,1185,87.45,total,1.0,1,0,2,87.0,1,0,1,0,0
840,1154,881,1185,SR,,0.0,0,0,0,0.0,0,0,0,0,0
80,1244,229,1284,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
296,1248,321,1275,5,,0.0,1,0,1,5.0,1,0,0,0,0
697,1248,789,1283,87.45,total,1.0,1,0,2,87.0,1,0,1,0,0
158,1323,581,1363,TOTAL SALES (EXCLUDING GST),,2.0,0,0,0,0.0,0,0,0,0,2
599,1331,616,1360,:,,1.0,0,0,0,0.0,0,0,0,0,0
699,1326,789,1362,82.50,,1.0,1,0,2,82.0,1,0,1,0,0
449,1385,587,1416,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
602,1386,613,1413,:,,1.0,0,0,0,0.0,0,0,0,0,0
714,1389,790,1419,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
429,1440,583,1474,TOTAL GST,,0.0,0,0,0,0.0,0,0,0,0,1
600,1447,614,1473,:,,1.0,0,0,0,0.0,0,0,0,0,0
717,1445,788,1476,4.95,,1.0,1,0,2,95.0,1,0,1,0,0
439,1499,581,1539,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
600,1503,615,1530,:,,1.0,0,0,0,0.0,0,0,0,0,0
719,1503,789,1530,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
92,1554,588,1599,TOTAL SALES (INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,2
603,1561,615,1591,:,,1.0,0,0,0,0.0,0,0,0,0,0
696,1560,790,1592,87.45,total,1.0,1,0,2,87.0,1,0,1,0,0
481,1614,583,1646,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
600,1622,615,1647,:,,1.0,0,0,0,0.0,0,0,0,0,0
701,1615,788,1650,87.45,total,1.0,1,0,2,87.0,1,0,1,0,0
448,1662,581,1702,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
599,1665,614,1692,:,,1.0,0,0,0,0.0,0,0,0,0,0
717,1665,785,1697,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
98,1762,362,1797,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
104,1814,259,1849,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
104,1860,152,1890,SR,,0.0,0,0,0,0.0,0,0,0,0,0
353,1815,383,1850,%,,1.0,0,0,0,0.0,0,0,0,0,0
353,1863,378,1890,6,,0.0,1,0,1,6.0,1,0,0,0,0
470,1819,624,1850,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
535,1865,625,1895,82.50,,1.0,1,0,2,82.0,1,0,1,0,0
694,1819,843,1853,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
774,1865,842,1892,4.95,,1.0,1,0,2,95.0,1,0,1,0,0
297,1909,403,1940,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
531,1909,619,1943,82.50,,1.0,1,0,2,82.0,1,0,1,0,0
776,1914,843,1944,4.95,,1.0,1,0,2,95.0,1,0,1,0,0
91,1993,813,2030,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU",,1.0,0,0,0,0.0,0,0,0,0,2
