xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
94,40,316,79,TAN CHAY YEE,,0.0,0,0,0,0.0,0,0,0,0,3
23,103,431,130,SOON HUAT MACHINERY ENTERPRISE,company,0.0,0,0,0,0.0,0,0,0,0,1
159,128,291,149,(JM0352019-K),,3.0,0,0,1,352019.0,1,0,0,0,2
127,154,321,177,"NO.53 JALAN PUTRA 1,",address,2.0,0,1,2,53.0,1,0,1,0,2
143,178,305,199,"TAMAN SRIPUTRA,",,1.0,0,0,0,0.0,0,0,0,0,2
131,201,316,225,81200 JOHOR BAHRU,address,0.0,0,0,1,81200.0,1,0,1,0,0
185,225,269,248,JOHOR,address,0.0,0,0,0,0.0,0,0,0,0,0
17,250,271,270,TEL : 07-5547360 / 016-7993391,,4.0,0,0,4,7993391.0,1,2,5,0,1
293,251,432,267,FAX : 07-5624059,,2.0,0,0,2,5624059.0,1,1,2,0,1
90,276,362,293,SOONHUAT2000@HOTMAIL.COM,,2.0,0,0,1,2000.0,1,0,0,0,1
128,297,322,317,GST ID : 002116837376,,1.0,0,0,1,2116837376.0,1,0,1,0,2
163,329,283,346,CASH SALES,,0.0,0,0,0,0.0,0,0,0,0,0
12,356,80,380,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
122,359,239,377,: CS00004040,,1.0,0,0,1,4040.0,1,0,0,0,0
294,356,433,375,DATE: 11/01/2019,date,3.0,0,1,3,2019.0,1,0,1,0,0
14,385,78,401,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
123,386,189,402,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
296,383,414,402,TIME: 09:44:00,,3.0,0,1,3,44.0,1,0,1,0,1
15,413,129,429,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
300,410,340,429,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
45,1136,410,1160,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
11,455,54,472,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
131,451,170,475,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
187,448,240,476,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
250,451,307,474,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
328,451,390,472,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
400,448,437,471,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
11,475,60,498,1072,,0.0,1,0,1,1072.0,1,0,1,0,0
142,476,161,493,1,,0.0,1,0,1,1.0,1,0,0,0,0
185,475,236,495,80.00,,1.0,1,0,2,80.0,1,0,1,0,0
253,472,300,496,80.00,,1.0,1,0,2,80.0,1,0,1,0,0
345,473,397,493,80.00,,1.0,1,0,2,80.0,1,0,1,0,0
16,502,321,516,REPAIR ENGINE POWER SPRAYER (1UNIT),,2.0,0,1,1,1.0,1,0,0,0,2
13,527,167,543,WORKMANSHIP & SERVICE,,1.0,0,0,0,0.0,0,0,0,1,2
15,546,66,570,70549,,0.0,1,0,1,70549.0,1,0,1,0,0
140,547,161,568,1,,0.0,1,0,1,1.0,1,0,0,0,0
186,544,243,565,160.00,,1.0,1,0,2,160.0,1,0,1,0,0
255,546,308,567,160.00,,1.0,1,0,2,160.0,1,0,1,0,0
341,540,398,564,160.00,,1.0,1,0,2,160.0,1,0,1,0,0
15,568,228,588,GIANT 606 OVERFLOW ASSY,,0.0,0,1,1,606.0,1,0,1,0,1
13,598,57,618,1071,,0.0,1,0,1,1071.0,1,0,1,0,0
142,596,161,613,1,,0.0,1,0,1,1.0,1,0,0,0,0
195,596,239,617,17.00,,1.0,1,0,2,17.0,1,0,1,0,0
259,595,304,622,17.00,,1.0,1,0,2,17.0,1,0,1,0,0
344,591,403,618,17.00,,1.0,1,0,2,17.0,1,0,1,0,0
13,622,108,642,ENGINE OIL,,0.0,0,0,0,0.0,0,0,0,0,2
11,647,63,668,70791,,0.0,1,0,1,70791.0,1,0,1,0,0
140,649,163,669,1,,0.0,1,0,1,1.0,1,0,0,0,0
194,647,239,667,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
258,649,306,669,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
346,645,393,666,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
13,675,283,694,GREASE FOR TOOLS 40ML (AKODA),,2.0,0,0,1,40.0,1,0,1,0,2
15,699,66,720,70637,,0.0,1,0,1,70637.0,1,0,1,0,0
142,701,169,718,1,,0.0,1,0,1,1.0,1,0,0,0,0
197,698,234,718,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
261,698,302,715,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
356,695,397,716,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
11,723,183,743,EY20 PLUG CHAMPION,,0.0,0,1,1,20.0,1,0,0,0,2
15,750,60,771,1643,,0.0,1,0,1,1643.0,1,0,1,0,0
146,753,163,770,1,,0.0,1,0,1,1.0,1,0,0,0,0
193,749,234,772,8.00,,1.0,1,0,2,8.0,1,0,1,0,0
261,750,302,769,8.00,,1.0,1,0,2,8.0,1,0,1,0,0
354,742,397,769,8.00,,1.0,1,0,2,8.0,1,0,1,0,0
22,778,128,796,STARTER TALI,,0.0,0,0,0,0.0,0,0,0,0,0
22,802,60,822,70197,,0.0,1,0,1,70197.0,1,0,1,0,0
143,801,166,820,1,,0.0,1,0,1,1.0,1,0,0,0,0
198,802,236,817,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
263,802,303,816,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
354,802,392,817,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
19,828,191,844,EY20 STARTER HANDLE,,0.0,0,1,1,20.0,1,0,0,0,0
20,853,62,874,70561,,0.0,1,0,1,70561.0,1,0,1,0,0
142,853,169,873,2,,0.0,1,0,1,2.0,1,0,0,0,0
198,854,232,868,18.00,,1.0,1,0,2,18.0,1,0,1,0,0
267,852,301,869,18.00,,1.0,1,0,2,18.0,1,0,1,0,0
351,854,390,870,36.00,,1.0,1,0,2,36.0,1,0,1,0,0
19,878,128,896,HD40 1L COTIN,,0.0,0,1,2,40.0,1,0,0,0,2
42,903,111,924,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
142,900,163,920,9,,0.0,1,0,1,9.0,1,0,1,0,0
339,903,392,918,327.00,total,1.0,1,0,2,327.0,1,0,1,0,0
208,940,306,960,TOTAL SALES :,,1.0,0,0,0,0.0,0,0,0,0,0
338,940,395,958,327.00,total,1.0,1,0,2,327.0,1,0,1,0,0
222,972,307,990,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
358,972,396,987,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
254,1000,307,1018,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
360,1001,394,1016,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
220,1032,306,1049,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
361,1032,394,1046,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
200,1060,309,1081,TOTAL SALES :,,1.0,0,0,0,0.0,0,0,0,0,0
343,1062,392,1076,327.00,total,1.0,1,0,2,327.0,1,0,1,0,0
241,1091,308,1107,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
343,1091,394,1108,327.00,total,1.0,1,0,2,327.0,1,0,1,0,0
227,1114,308,1132,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
359,1114,394,1128,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
