xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
42,133,514,167,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
47,183,508,207,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
46,207,244,229,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
47,235,431,258,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
45,264,265,289,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
47,292,325,314,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
411,304,595,331,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
35,322,139,346,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
37,346,376,369,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
41,398,303,424,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
56,462,193,484,1. 2012-0029,,2.0,0,0,3,2012.0,1,1,3,0,0
80,521,192,543,4 X 2.9000,,1.0,0,0,3,9000.0,1,0,2,0,0
53,553,192,575,2. 2012-0042,,2.0,0,0,3,2012.0,1,1,3,0,0
84,612,194,632,1 X 3.3000,,1.0,0,0,3,3000.0,1,0,2,0,0
273,462,596,485,RESTAURANT ORDER CHIT NCR,,0.0,0,0,0,0.0,0,0,0,0,2
273,489,347,513,"3.5""X6""",,3.0,0,1,3,6.0,1,0,1,0,0
471,524,528,545,11.60,,1.0,1,0,2,60.0,1,0,1,0,0
555,526,584,545,SR,,0.0,0,0,0,0.0,0,0,0,0,0
272,555,580,577,CASH BOOK 80PGS A4 70GSM,,0.0,0,1,3,80.0,1,0,0,0,4
273,580,533,605,CARD COVER (SCB-4012),,3.0,0,0,1,4012.0,1,0,0,0,2
480,614,531,633,3.30,,1.0,1,0,2,30.0,1,0,1,0,0
556,613,584,633,SR,,0.0,0,0,0,0.0,0,0,0,0,0
28,645,344,671,TOTAL SALES INCLUSIVE GST @6%,,2.0,0,1,1,6.0,1,0,0,0,2
242,678,333,699,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
239,717,294,742,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
242,750,348,778,ROUND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
240,792,348,819,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
469,650,529,670,14.90,total,1.0,1,0,2,90.0,1,0,1,0,0
480,681,528,702,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
473,724,532,745,14.90,total,1.0,1,0,2,90.0,1,0,1,0,0
480,756,530,778,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
474,798,531,818,14.90,total,1.0,1,0,2,90.0,1,0,1,0,0
242,848,304,871,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
240,880,330,902,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
469,851,529,874,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
485,884,530,906,5.10,,1.0,1,0,2,10.0,1,0,1,0,0
30,922,174,948,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
257,924,386,947,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
478,924,568,949,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
29,953,129,981,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
328,955,390,978,14.06,,1.0,1,0,2,14.0,1,0,1,0,0
522,958,567,978,0.84,,1.0,1,0,2,84.0,1,0,1,0,0
27,1031,294,1057,INV NO: CS-SA-0075638,,3.0,0,0,1,75638.0,1,0,0,0,3
321,1034,519,1058,DATE : 04/04/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
68,1165,572,1192,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,,1.0,0,0,0,0.0,0,0,0,1,3
111,1216,528,1242,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
198,1249,447,1276,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
118,1301,522,1327,TERIMA KASIH SILA DATANG LAGI,,0.0,0,0,0,0.0,0,0,0,0,4
70,1351,573,1379,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,,2.0,0,0,0,0.0,0,0,0,0,2
53,1387,588,1411,PURCHASE DATE FOR I.T PRODUCT WARRANTY,,1.0,0,0,0,0.0,0,0,0,0,1
247,1418,396,1440,PURPOSE **,,2.0,0,0,0,0.0,0,0,0,0,1
91,1471,551,1499,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,,2.0,0,0,0,0.0,0,0,0,0,2
