xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
106,179,502,204,DIGI TELECOMMUNICATIONS SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
239,205,364,231,(201283-M),,3.0,0,1,1,201283.0,1,0,1,0,1
80,229,539,256,"LOT LG 315, 1-UTAMA SHOPPING CENTRE,",address,3.0,0,0,2,315.0,1,0,2,0,3
98,255,499,280,"LEBUH BANDAR UTAMA-BANDAR UTAMA,",address,2.0,0,0,0,0.0,0,0,0,0,2
172,278,429,307,"PETALING JAYA, 47800",address,1.0,0,0,1,47800.0,1,0,1,0,2
247,305,350,328,SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,0
236,354,375,380,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
72,380,261,406,GST REG NUMBER:,,1.0,0,0,0,0.0,0,0,0,0,2
335,381,490,405,001211957248,,0.0,1,0,1,1211957248.0,1,0,1,0,0
48,429,177,451,13/10/2017,date,2.0,0,1,3,2017.0,1,0,1,0,0
487,427,552,453,12:35,,1.0,0,0,2,35.0,1,0,1,0,0
48,452,338,479,POS LOGIN ID: DMGR34013,,1.0,0,0,1,34013.0,1,0,0,0,3
48,480,553,503,STORE NAME: DS001-BP009 OSCAR COLOUR LAB,,2.0,0,0,2,9.0,1,0,0,0,1
57,503,550,530,& TELECOMMUNICATION SDN. BHD. (523847-W),,6.0,0,0,1,523847.0,1,0,1,1,4
223,551,374,576,BILL PAYMENT,,0.0,0,0,0,0.0,0,0,0,0,2
47,579,190,603,PAID AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
422,578,501,603,234.40,total,1.0,1,0,2,234.0,1,0,1,0,0
46,603,253,628,SUB TOTAL AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,1
424,604,503,628,234.40,total,1.0,1,0,2,234.0,1,0,1,0,0
49,629,204,653,TOTAL AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
422,629,502,653,234.40,total,1.0,1,0,2,234.0,1,0,1,0,0
45,654,189,678,CREDIT CARD,,0.0,0,0,0,0.0,0,0,0,0,0
421,653,502,678,234.40,total,1.0,1,0,2,234.0,1,0,1,0,0
74,679,516,704,CREDIT CARD NO.:XXXX XXXX XXXX 6974,,2.0,0,1,1,6974.0,1,0,1,0,0
48,730,325,755,TOTAL AMOUNT COLLECTED,,0.0,0,0,0,0.0,0,0,0,0,0
424,730,498,753,234.40,total,1.0,1,0,2,234.0,1,0,1,0,0
48,754,402,779,CUSTOMER NAME: LIM RUEY CHYI,,1.0,0,0,0,0.0,0,0,0,0,4
45,781,186,806,MOBILE NO.:,,2.0,0,0,0,0.0,0,0,0,0,2
199,782,340,805,60143149319,,0.0,1,0,1,60143149319.0,1,0,1,0,0
48,805,200,831,ACCOUNT NO.:,,2.0,0,0,0,0.0,0,0,0,0,1
212,805,378,832,1000004587104,,0.0,1,0,1,1000004587104.0,1,0,1,0,0
222,833,391,862,CUSTOMER COPY,,0.0,0,0,0,0.0,0,0,0,0,0
250,881,368,909,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
208,907,401,934,HAVE A NICE DAY,,0.0,0,0,0,0.0,0,0,0,0,1
172,933,425,959,34013001929120171013,,0.0,1,0,1,3.401300192912017e+19,1,0,1,0,0
