xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
31,280,445,313,GUARDIAN HEALTH AND BEAUTY SDN BHD,company,0.0,0,0,0,0.0,0,0,0,1,5
28,314,300,347,JALAN LOKE YEW BENTONG,address,0.0,0,0,0,0.0,0,0,0,0,2
29,348,216,380,90 GROUND FLOOR,address,0.0,0,1,1,90.0,1,0,1,0,1
27,380,193,412,JALAN BENTONG,address,0.0,0,0,0,0.0,0,0,0,0,1
29,414,220,445,TEL:09-222 6498,,2.0,0,0,3,6498.0,1,1,2,0,1
27,447,302,479,COMPANY REG #1101083-T,,2.0,0,0,1,1101083.0,1,1,1,0,2
27,479,291,513,GST REG #000899874816,,1.0,0,0,1,899874816.0,1,1,1,0,2
391,548,419,577,RM,,0.0,0,0,0,0.0,0,0,0,0,1
31,579,347,613,121093307 G BX TISSU 4X150,,0.0,0,0,3,121093307.0,1,0,1,0,3
427,580,480,610,6.88,,1.0,1,0,2,88.0,1,0,1,0,0
499,580,520,609,S,,0.0,0,0,0,0.0,0,0,0,0,0
29,614,119,645,2X 6.88,,1.0,0,1,3,88.0,1,0,1,0,1
28,646,323,679,121087265 HK BX TISS PO4,,0.0,0,0,2,121087265.0,1,0,1,0,3
369,648,383,660,^,,1.0,0,0,0,0.0,0,0,0,0,0
414,646,483,679,13.76,,1.0,1,0,2,76.0,1,0,1,0,0
498,648,517,678,S,,0.0,0,0,0,0.0,0,0,0,0,0
31,680,374,712,121095623 GDN CMINT H/WASHP3,,1.0,0,0,2,121095623.0,1,1,1,0,3
416,682,481,712,12.90,,1.0,1,0,2,90.0,1,0,1,0,0
498,681,517,712,S,,0.0,0,0,0,0.0,0,0,0,0,0
29,715,374,747,121096057 GDN KTCH LILY500ML,,0.0,0,0,2,121096057.0,1,0,1,0,2
428,715,480,747,6.90,,1.0,1,0,2,90.0,1,0,1,0,0
498,716,518,745,S,,0.0,0,0,0,0.0,0,0,0,0,0
29,749,178,781,PWP121096057,,0.0,0,0,1,121096057.0,1,0,0,0,0
427,748,491,779,2.07-,,2.0,0,0,2,7.0,1,0,1,0,0
77,781,178,813,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
415,781,481,811,38.37,total,1.0,1,0,2,38.0,1,0,1,0,0
28,845,225,879,TOTAL (GST INCL),,2.0,0,0,0,0.0,0,0,0,0,3
414,846,481,878,38.37,total,1.0,1,0,2,38.0,1,0,1,0,0
28,881,83,912,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
415,880,483,911,40.35,,1.0,1,0,2,40.0,1,0,1,0,0
27,914,280,946,ROUNDING ADJUSTMENTS,,0.0,0,0,0,0.0,0,0,0,0,0
427,914,495,945,0.02-,,2.0,0,0,2,2.0,1,0,1,0,0
27,947,155,978,CHANGE DUE,,0.0,0,0,0,0.0,0,0,0,0,1
426,947,480,977,2.00,,1.0,1,0,2,2.0,1,0,1,0,0
28,1013,299,1044,YOUR SAVINGS FOR TODAY,,0.0,0,0,0,0.0,0,0,0,0,0
426,1014,482,1044,7.53,,1.0,1,0,2,53.0,1,0,1,0,0
26,1081,155,1111,GST - RATE,,1.0,0,0,0,0.0,0,0,0,0,1
224,1079,323,1111,GST EXCL,,0.0,0,0,0,0.0,0,0,0,0,1
365,1081,456,1111,GST AMT,,0.0,0,0,0,0.0,0,0,0,0,2
28,1116,48,1146,S,,0.0,0,0,0,0.0,0,0,0,0,0
115,1116,144,1145,6%,,1.0,0,0,1,6.0,1,0,1,0,0
247,1115,312,1146,36.20,,1.0,1,0,2,36.0,1,0,1,0,0
367,1114,419,1146,2.17,,1.0,1,0,2,17.0,1,0,1,0,0
26,1147,266,1179,^ PROMO PRICE ITEMS,,1.0,0,0,0,0.0,0,0,0,0,0
138,1211,420,1243,THANK YOU FOR SHOPPING,,0.0,0,0,0,0.0,0,0,0,0,0
196,1246,342,1277,AT GUARDIAN,,0.0,0,0,0,0.0,0,0,0,0,2
138,1277,401,1310,ALL AMOUNTS ARE IN RM,,0.0,0,0,0,0.0,0,0,0,0,1
84,1311,457,1345,GOODS SOLD ARE NON-REFUNDABLE.,,2.0,0,0,0,0.0,0,0,0,0,3
101,1344,446,1375,DISPENSED MEDICINES SOLD ARE,,0.0,0,0,0,0.0,0,0,0,0,3
171,1377,363,1409,NOT RETURNABLE.,,1.0,0,0,0,0.0,0,0,0,0,0
49,1409,485,1442,ALL EXCHANGES AND RETURNS INCLUDING,,0.0,0,0,0,0.0,0,0,0,1,1
50,1443,503,1475,GUARDIAN BRAND PRODUCTS MUST BE MADE,,0.0,0,0,0,0.0,0,0,0,0,3
21,1476,509,1509,WITHIN 7DAYS WITH ORIGINAL RECEIPTS AND,,0.0,0,1,1,7.0,1,0,0,1,1
88,1510,459,1542,PRODUCT IN ORIGINAL CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
61,1543,476,1575,ST:8303 CTR2 ID:3000 TAXINV:14072,,3.0,0,0,4,14072.0,1,0,0,0,4
164,1578,230,1608,16:58,,1.0,0,0,2,58.0,1,0,1,0,0
283,1576,385,1608,19/05/18,date,2.0,0,1,3,19.0,1,0,0,0,0
366,580,385,595,^,,1.0,0,0,0,0.0,0,0,0,0,0
