xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
125,86,546,142,POPULAR BOOK,company,0.0,0,0,0,0.0,0,0,0,0,2
92,152,621,211,CO. (M) SDN BHD,company,3.0,0,0,0,0.0,0,0,0,0,4
182,214,493,249,(CO. NO. 113825-W),,5.0,0,0,1,113825.0,1,0,1,0,4
111,254,563,290,(GST REG NO. 001492992000),,3.0,0,0,1,1492992000.0,1,0,1,0,4
37,294,639,331,"NO 8, JALAN 7/118B, DESA TUN RAZAK",address,3.0,0,1,3,118.0,1,0,2,0,3
92,338,585,369,"56000 KUALA LUMPUR, MALAYSI .",address,2.0,0,0,1,56000.0,1,0,1,0,1
254,381,393,409,IOI MALL,,0.0,0,0,0,0.0,0,0,0,0,1
90,455,585,491,TEL : 03-80709188 / 80757830,,3.0,0,0,3,80757830.0,1,2,3,0,1
21,539,266,572,11/03/18 16:30,date,3.0,0,1,5,30.0,1,0,2,0,0
321,537,676,571,SLIP NO. : 9060293576,,2.0,0,0,1,9060293576.0,1,0,1,0,2
18,581,89,613,WANI,,0.0,0,0,0,0.0,0,0,0,0,0
376,577,605,610,TRANS: 250504,,1.0,0,1,1,250504.0,1,0,1,0,1
20,662,215,693,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
514,657,619,685,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
21,740,461,770,DOCUMENT HOL A4 9101A-TRA,,1.0,0,1,2,9101.0,1,0,0,0,3
73,781,249,814,5PC @ 1.15,,2.0,0,1,3,15.0,1,0,2,0,0
566,775,640,804,5.75,total,1.0,1,0,2,75.0,1,0,1,0,0
22,860,393,891,TOTAL RM INCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,3
569,856,638,886,5.75,total,1.0,1,0,2,75.0,1,0,1,0,0
22,902,91,929,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
535,895,639,925,-50.00,,2.0,1,1,2,50.0,1,0,0,0,0
21,941,129,971,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
550,936,641,965,44.25,,1.0,1,0,2,44.0,1,0,1,0,0
25,1019,195,1048,ITEM COUNT,,0.0,0,0,0,0.0,0,0,0,0,2
622,1017,641,1044,5,,0.0,1,0,1,5.0,1,0,0,0,0
19,1061,213,1089,GST SUMMERY,,0.0,0,0,0,0.0,0,0,0,0,2
252,1057,442,1089,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
496,1056,637,1086,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
20,1099,129,1130,T @ 6%,,2.0,0,1,1,6.0,1,0,1,0,0
374,1099,445,1128,5.42,,1.0,1,0,2,42.0,1,0,1,0,0
570,1096,638,1127,0.33,,1.0,1,0,2,33.0,1,0,1,0,0
19,1179,249,1211,TOTAL SAVINGS,,0.0,0,0,0,0.0,0,0,0,0,1
569,1177,640,1206,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
127,1257,552,1288,BE A POPULAR CARD MEMBER,,0.0,0,0,0,0.0,0,0,0,0,0
108,1298,587,1327,AND ENJOY SPECIAL DISCOUNTS,,0.0,0,0,0,0.0,0,0,0,1,1
92,1336,598,1368,THANK YOU. PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,0,0
182,1380,497,1408,WWW.POPULAR. COM. MY,,3.0,0,0,0,0.0,0,0,0,0,2
129,1418,552,1447,BUY CHINESE BOOKS ONLINE,,0.0,0,0,0,0.0,0,0,0,0,2
128,1458,554,1486,WWW. POPULARONLINE. COM. MY,,3.0,0,0,0,0.0,0,0,0,0,3
