xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
132,177,671,223,RESTORAN DE COFFEE O,company,0.0,0,0,0,0.0,0,0,0,0,3
153,243,643,274,"NO 33, 35, G F,JALAN TEMENGGUNG 3/9,",address,5.0,0,0,4,35.0,1,0,3,0,3
222,278,571,303,"BANDAR MAHKOTA CHERAS,",address,1.0,0,0,0,0.0,0,0,0,0,3
233,303,565,333,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
254,335,545,364,GST NO. : 002062008320,,2.0,0,0,1,2062008320.0,1,0,1,0,3
296,368,498,400,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
46,448,156,475,RECEIPT #,,1.0,0,0,0,0.0,0,0,0,0,1
219,447,367,475,CS00119810,,0.0,0,0,1,119810.0,1,0,0,0,1
467,447,528,473,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
597,448,722,472,03/04/2018,date,2.0,0,1,3,2018.0,1,0,0,0,0
51,492,112,515,TIME :,,1.0,0,0,0,0.0,0,0,0,0,0
178,493,274,515,12:32:00,,2.0,0,1,3,32.0,1,0,1,0,0
529,543,604,572,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
673,543,748,569,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
46,572,101,596,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
434,575,479,601,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
539,571,606,596,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
637,571,749,597,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
47,604,348,632,SR: COFFEE O (T.AWAY),,4.0,0,0,0,0.0,0,0,0,0,3
463,606,474,630,1,,0.0,1,0,1,1.0,1,0,0,0,0
551,606,606,629,2.30,,1.0,1,0,2,30.0,1,0,1,0,0
701,606,753,632,2.30,,1.0,1,0,2,30.0,1,0,1,0,0
46,639,265,667,SR: TEA (T.AWAY),,4.0,0,0,0,0.0,0,0,0,0,3
464,644,475,665,1,,0.0,1,0,1,1.0,1,0,0,0,0
553,642,603,664,2.40,,1.0,1,0,2,40.0,1,0,1,0,0
699,640,754,668,2.40,,1.0,1,0,2,40.0,1,0,1,0,0
46,675,319,703,SR: COFFEE (T.AWAY),,4.0,0,0,0,0.0,0,0,0,0,3
463,678,479,701,2,,0.0,1,0,1,2.0,1,0,0,0,0
553,679,605,699,2.40,,1.0,1,0,2,40.0,1,0,1,0,0
698,679,750,700,4.80,,1.0,1,0,2,80.0,1,0,1,0,0
44,711,362,739,SR: SOYA BEAN (T AWAY),,3.0,0,0,0,0.0,0,0,0,0,5
464,714,476,736,1,,0.0,1,0,1,1.0,1,0,0,0,0
554,713,607,738,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
702,714,756,738,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
295,749,378,776,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
459,749,483,772,5,,0.0,1,0,1,5.0,1,0,0,0,0
689,751,759,774,11.60,total,1.0,1,0,2,60.0,1,0,1,0,0
205,804,536,832,(EXCLUDED GST) SUB TOTAL,,2.0,0,0,0,0.0,0,0,0,0,3
689,807,759,834,10.94,,1.0,1,0,2,94.0,1,0,1,0,0
403,839,532,868,TOTAL GST,,0.0,0,0,0,0.0,0,0,0,0,1
697,840,764,867,0.66,,1.0,1,0,2,66.0,1,0,1,0,0
412,880,533,915,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
669,884,758,917,11.60,total,1.0,1,0,2,60.0,1,0,1,0,0
49,974,339,1016,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
70,1049,212,1077,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
260,1051,295,1085,%,,1.0,0,0,0,0.0,0,0,0,0,0
411,1051,531,1083,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
682,1048,757,1082,GST,,0.0,0,0,0,0.0,0,0,0,0,1
108,1090,169,1125,SR,,0.0,0,0,0,0.0,0,0,0,0,0
260,1092,292,1121,6,,0.0,1,0,1,6.0,1,0,0,0,0
436,1092,527,1121,10.94,,1.0,1,0,2,94.0,1,0,1,0,0
675,1089,760,1124,0.66,,1.0,1,0,2,66.0,1,0,1,0,0
192,1144,302,1180,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
439,1146,534,1179,10.94,,1.0,1,0,2,94.0,1,0,1,0,0
675,1147,757,1181,0.66,,1.0,1,0,2,66.0,1,0,1,0,0
129,1224,668,1255,GOODS SOLD ARE NOT RETURNABLE,,0.0,0,0,0,0.0,0,0,0,0,2
313,1276,483,1304,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
