xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
153,332,648,373,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
176,380,650,431,"LOP P.T. 2811, JALAN ANGSA,",address,4.0,0,1,1,2811.0,1,0,1,0,4
278,436,526,472,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
227,480,602,528,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
209,534,602,570,1237-TMN INDAH PERDANA,address,1.0,0,0,1,1237.0,1,0,1,0,1
186,584,638,623,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
173,631,668,674,INVOICE NO : 18418/102/T0260,,3.0,0,0,3,18418.0,1,1,1,0,0
66,732,194,773,05:36PM,,1.0,0,1,2,36.0,1,0,0,0,1
360,737,475,775,568268,,0.0,1,0,1,568268.0,1,0,1,0,0
633,735,776,774,04-06-18,date,2.0,0,1,3,18.0,1,2,3,0,0
66,835,548,874,620 CARNATION SUSU KRIMER S,,0.0,0,1,1,620.0,1,0,1,0,3
630,839,775,875,RM7.50 Z,,1.0,0,1,2,50.0,1,0,0,0,0
100,881,314,922,@3 X RM 2.50,,2.0,0,1,3,50.0,1,0,1,0,2
67,936,547,975,0715 KNORR CHICKEN STOCK 1K,,0.0,0,1,2,715.0,1,0,2,0,2
612,934,775,975,RM15.90 Z,,1.0,0,1,2,90.0,1,0,0,0,0
349,1034,604,1075,TOTAL SALES RM,,0.0,0,0,0,0.0,0,0,0,0,1
649,1034,741,1072,23.40,total,1.0,1,0,2,40.0,1,0,1,0,0
472,1088,600,1121,CASH RM,,0.0,0,0,0,0.0,0,0,0,0,2
646,1087,741,1125,25.00,,1.0,1,0,2,25.0,1,0,1,0,0
437,1136,603,1175,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
669,1138,740,1174,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
67,1233,268,1277,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
349,1238,528,1277,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
630,1235,757,1273,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
64,1282,177,1325,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
441,1284,531,1323,23.40,total,1.0,1,0,2,40.0,1,0,1,0,0
699,1284,757,1323,.00,,1.0,1,0,1,0.0,1,0,1,0,0
156,1435,651,1479,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
69,1483,758,1527,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
