xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
28,71,589,95,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
169,95,441,117,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
155,116,452,141,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
114,139,299,161,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
187,163,427,184,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
131,206,481,242,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
239,264,505,300,CASH INV NO.: 7018F712,,2.0,0,1,2,7018.0,1,0,0,0,0
22,302,105,324,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
315,304,507,327,DATE: 18/10/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
19,334,367,367,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
19,375,309,396,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
23,398,197,420,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
20,422,342,443,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
19,443,266,464,VE05: RIDZUAN (11900),,3.0,0,0,2,11900.0,1,0,1,0,2
248,465,407,488,DD: 18/10/2017,date,3.0,0,1,3,2017.0,1,0,1,0,1
16,496,150,515,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
171,496,208,514,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
218,496,254,514,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
266,496,303,514,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
324,495,339,514,D,,0.0,0,0,0,0.0,0,0,0,0,0
348,495,399,515,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
416,496,503,517,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
17,531,138,551,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
158,532,208,552,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
243,532,256,552,3,,0.0,1,0,1,3.0,1,0,0,0,0
288,533,303,550,0,,0.0,1,0,1,0.0,1,0,1,0,0
324,533,339,551,0,,0.0,1,0,1,0.0,1,0,1,0,0
383,533,396,551,3,,0.0,1,0,1,3.0,1,0,0,0,0
453,533,504,551,6.39,,1.0,1,0,2,39.0,1,0,1,0,0
16,555,126,576,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
159,555,208,575,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
241,557,257,575,3,,0.0,1,0,1,3.0,1,0,0,0,0
288,556,304,575,2,,0.0,1,0,1,2.0,1,0,0,0,0
324,557,338,574,0,,0.0,1,0,1,0.0,1,0,1,0,0
383,556,399,576,1,,0.0,1,0,1,1.0,1,0,0,0,0
453,556,502,576,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
16,578,125,599,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
158,579,208,599,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
240,579,256,598,4,,0.0,1,0,1,4.0,1,0,0,0,0
289,579,303,598,1,,0.0,1,0,1,1.0,1,0,0,0,0
324,580,338,598,0,,0.0,1,0,1,0.0,1,0,1,0,0
381,581,396,598,3,,0.0,1,0,1,3.0,1,0,0,0,0
453,580,503,600,8.91,,1.0,1,0,2,91.0,1,0,1,0,0
180,611,396,652,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
439,612,506,646,18.08,,1.0,1,0,2,18.0,1,0,1,0,0
16,660,129,681,CR-CHOCLT,,1.0,0,0,0,0.0,0,0,0,0,1
157,662,208,681,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
230,662,256,680,20,,0.0,1,0,1,20.0,1,0,1,0,0
286,663,303,680,0,,0.0,1,0,1,0.0,1,0,1,0,0
323,662,338,681,0,,0.0,1,0,1,0.0,1,0,1,0,0
371,662,397,681,20,,0.0,1,0,1,20.0,1,0,1,0,0
440,661,503,680,14.40,,1.0,1,0,2,40.0,1,0,1,0,0
16,685,103,704,CR-CORN,,1.0,0,0,0,0.0,0,0,0,0,2
157,685,208,704,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
239,685,255,703,0,,0.0,1,0,1,0.0,1,0,1,0,0
287,685,302,705,3,,0.0,1,0,1,3.0,1,0,0,0,0
323,686,338,704,0,,0.0,1,0,1,0.0,1,0,1,0,0
371,685,395,704,-3,,1.0,1,0,1,3.0,1,0,0,0,0
440,686,503,705,-2.16,,2.0,1,0,2,16.0,1,0,0,0,0
38,714,393,758,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
442,719,504,753,12.24,,1.0,1,0,2,24.0,1,0,1,0,0
344,764,396,801,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
452,765,503,801,0.73,,1.0,1,0,2,73.0,1,0,1,0,0
53,814,393,857,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
443,816,502,850,12.97,,1.0,1,0,2,97.0,1,0,1,0,0
177,860,399,902,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
444,863,501,900,18.08,,1.0,1,0,2,18.0,1,0,1,0,0
223,912,394,955,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
440,915,503,951,31.05,total,1.0,1,0,2,31.0,1,0,1,0,0
21,973,116,995,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
22,998,552,1023,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
19,1022,481,1047,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
21,1046,555,1070,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
22,1069,461,1093,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
20,1093,481,1115,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
20,1116,199,1138,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
187,1144,423,1166,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
315,141,498,161,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
430,467,487,487,11:18,,1.0,0,0,2,18.0,1,0,1,0,0
