xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1863,1676,3074,1755,DE LUXE CIRCLE FRESH MART SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
2211,1757,2720,1830,(MUTIARA RINI 16),,2.0,0,1,1,16.0,1,0,1,0,2
1745,1842,2391,1914,CO REG NO:797887-W,,2.0,0,0,1,797887.0,1,0,0,0,3
2487,1829,3205,1889,GST NO:001507647488,,1.0,0,0,1,1507647488.0,1,0,0,0,2
2098,1911,2840,1969,"NO.89&91, JALAN UTAMA,",address,4.0,0,1,2,91.0,1,0,0,0,2
1870,1974,3069,2042,"TAMAN MUTIA RINI, 81300 SKUDAI, JOHOR.",address,3.0,0,0,1,81300.0,1,0,1,0,4
2201,2047,2735,2110,TEL:016-7780546,,2.0,0,0,2,7780546.0,1,0,1,0,1
1670,2204,2335,2269,MT161201806020100,,0.0,0,0,1,161201806020100.0,1,0,0,0,1
1670,2315,1929,2373,CASHIER:,,1.0,0,0,0,0.0,0,0,0,0,1
1989,2298,2289,2370,K LECHUM,,0.0,0,0,0,0.0,0,0,0,0,1
2557,2189,2852,2257,02/06/18,date,2.0,0,1,3,18.0,1,0,0,0,0
2566,2291,2854,2354,02/06/18,date,2.0,0,1,3,18.0,1,0,0,0,0
2883,2182,3284,2250,02:29:13 PM,,2.0,0,1,3,29.0,1,0,1,0,1
2885,2286,3286,2349,02:29:34 PM,,2.0,0,1,3,34.0,1,0,1,0,1
1675,2470,2178,2540,COCA-COLA 320ML,,1.0,0,0,1,320.0,1,0,0,0,3
1720,2544,2220,2609,9555589200385,,0.0,1,0,1,9555589200385.0,1,0,1,0,0
2740,2523,2953,2586,1.40*1,,2.0,0,1,3,40.0,1,1,2,0,0
3069,2520,3204,2578,1.40,,1.0,1,0,2,40.0,1,0,1,0,0
3233,2518,3281,2574,Z,,0.0,0,0,0,0.0,0,0,0,0,0
1672,2638,2414,2706,F&N GOTCHA BUGGY 75ML,,1.0,0,0,1,75.0,1,0,1,0,1
1721,2723,2224,2779,8853815002880,,0.0,1,0,1,8853815002880.0,1,0,1,0,0
2738,2706,2955,2762,0.95*1,,2.0,0,1,3,95.0,1,0,2,0,0
3062,2697,3212,2750,0.95,,1.0,1,0,2,95.0,1,0,1,0,0
3243,2692,3289,2755,Z,,0.0,0,0,0,0.0,0,0,0,0,0
1672,2815,2722,2887,KING OYSTER MUSHROOM -UNIT ***,,4.0,0,0,0,0.0,0,0,0,0,3
2742,2814,2900,2868,-UNIT,,1.0,0,0,0,0.0,0,0,0,0,0
1720,2900,2221,2956,6936489102000,,0.0,1,0,1,6936489102000.0,1,0,1,0,0
2742,2880,2958,2940,3.50*1,,2.0,0,1,3,50.0,1,0,3,0,0
3066,2878,3208,2932,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
3243,2872,3287,2928,Z,,0.0,0,0,0,0.0,0,0,0,0,0
1684,2990,2721,3062,LKK KUM CHUN OYSTER SAUCE 770G,,0.0,0,0,1,770.0,1,0,1,0,4
1718,3078,2185,3130,078895129052,,0.0,1,0,1,78895129052.0,1,0,1,0,0
2744,3060,2954,3116,5.65*1,,2.0,0,1,3,65.0,1,1,2,0,0
3074,3056,3206,3108,5.65,,1.0,1,0,2,65.0,1,0,1,0,0
3241,3046,3287,3106,Z,,0.0,0,0,0,0.0,0,0,0,0,0
1682,3181,2265,3239,WHOLE CHICKEN ***,,3.0,0,0,0,0.0,0,0,0,0,1
1728,3255,2225,3311,2006031014359,,0.0,1,0,1,2006031014359.0,1,0,1,0,0
2570,3241,2957,3297,10.99*1.306,,3.0,0,1,4,306.0,1,0,2,0,0
3042,3231,3208,3287,14.35,,1.0,1,0,2,35.0,1,0,1,0,0
3241,3225,3289,3285,Z,,0.0,0,0,0,0.0,0,0,0,0,0
