xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
158,257,758,300,KEDAI PAPAN YEW CHUAN,company,0.0,0,0,0,0.0,0,0,0,0,3
331,302,585,335,(0005583085-K),,3.0,0,0,1,5583085.0,1,0,1,0,0
250,352,663,385,LOT 276 JALAN BANTING,address,0.0,0,1,1,276.0,1,0,1,0,2
224,397,696,430,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
140,471,435,504,TEL : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
477,473,776,509,FAX : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
272,523,643,556,GST ID : 000781500416,,1.0,0,0,1,781500416.0,1,0,1,0,2
337,581,577,615,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
45,625,154,661,BILL TO :,,1.0,0,0,0,0.0,0,0,0,0,1
43,676,553,710,SUCI ALAM JAYA TRANSPORT,,0.0,0,0,0,0.0,0,0,0,0,1
44,722,374,753,NO 1 JALAN AMAN 2,,0.0,0,1,2,2.0,1,0,2,0,2
43,762,367,795,TAMAN DESA 43800,,0.0,0,0,1,43800.0,1,0,1,0,1
44,811,390,847,DENGKIL SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,2
42,859,251,895,017-6057770,,1.0,0,0,2,6057770.0,1,1,2,0,0
43,905,166,937,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
251,907,263,937,:,,1.0,0,0,0,0.0,0,0,0,0,0
283,905,483,941,CS00012431,,0.0,0,0,1,12431.0,1,0,0,0,0
596,905,875,939,DATE: 03/05/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
40,952,165,986,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
254,959,265,984,:,,1.0,0,0,0,0.0,0,0,0,0,0
283,957,384,984,USER,,0.0,0,0,0,0.0,0,0,0,0,0
595,956,840,990,TIME: 13:54:00,,3.0,0,1,3,54.0,1,0,1,0,1
39,1001,230,1043,SALESPERSON,,0.0,0,0,0,0.0,0,0,0,0,0
249,1009,264,1037,:,,1.0,0,0,0,0.0,0,0,0,0,0
607,1006,681,1040,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
38,1111,106,1141,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
282,1111,338,1146,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
382,1110,485,1140,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
522,1074,610,1107,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
696,1077,785,1111,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
519,1109,619,1137,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
672,1109,783,1140,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
829,1115,879,1145,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
44,1149,142,1180,100135,,0.0,1,1,1,100135.0,1,0,1,0,0
40,1198,263,1229,BESI R 5.5 (CQ),,3.0,0,1,2,5.0,1,0,1,0,3
300,1155,318,1180,4,,0.0,1,0,1,4.0,1,0,0,0,0
408,1153,464,1180,8.00,,1.0,1,0,2,8.0,1,0,1,0,0
537,1154,597,1184,8.48,,1.0,1,0,2,48.0,1,0,1,0,0
706,1157,785,1183,33.92,,1.0,1,0,2,92.0,1,0,1,0,0
841,1156,879,1183,SR,,0.0,0,0,0,0.0,0,0,0,0,0
42,1251,143,1283,100139,,0.0,1,1,1,100139.0,1,0,1,0,0
43,1296,256,1332,BESI Y 10 (CQ),,2.0,0,1,1,10.0,1,0,1,0,3
300,1253,319,1279,8,,0.0,1,0,1,8.0,1,0,1,0,0
397,1253,473,1283,17.00,,1.0,1,0,2,17.0,1,0,1,0,0
530,1256,608,1284,18.02,,1.0,1,0,2,18.0,1,0,1,0,0
696,1255,785,1285,144.16,,1.0,1,0,2,144.0,1,0,1,0,0
843,1258,880,1284,SR,,0.0,0,0,0,0.0,0,0,0,0,0
83,1344,225,1383,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
