xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
148,334,646,375,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
168,385,646,426,"LOT P.T. 2811, JALAN ANGSA,",address,4.0,0,1,1,2811.0,1,0,1,0,4
276,433,522,471,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
222,483,598,526,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
240,533,561,570,1214-JINJANG UTARA,address,1.0,0,0,1,1214.0,1,0,1,0,0
187,583,635,622,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
167,684,668,725,INVOICE NO : 18224/102/T0496,,3.0,0,0,3,18224.0,1,1,0,0,1
62,785,191,824,09:28PM,,1.0,0,1,2,28.0,1,0,0,0,0
361,783,473,822,567455,,0.0,1,0,1,567455.0,1,0,1,0,0
631,784,775,825,22-11-17,date,2.0,0,1,3,22.0,1,2,3,0,0
62,887,543,926,261 HELANG MINYAK MASAK 5KG,,0.0,0,1,2,261.0,1,0,1,0,3
612,885,774,924,RM48.70 Z,,1.0,0,1,2,70.0,1,0,0,0,0
97,936,329,973,@2 X RM 24.35,,2.0,0,1,3,35.0,1,0,1,0,3
61,984,543,1023,8038 JASMINE SUPER 5 SPECIA,,0.0,0,1,2,8038.0,1,0,2,0,2
609,986,773,1024,RM29.90 Z,,1.0,0,0,2,90.0,1,0,0,0,2
62,1037,543,1074,086 GREENLINK BIOTECH BRIKE,,0.0,0,1,1,86.0,1,0,1,0,3
630,1036,775,1077,RM8.40 S,,1.0,0,1,2,40.0,1,0,0,0,0
61,1087,544,1126,2829 LIFEBUOY COOL FRESH SO,,0.0,0,1,1,2829.0,1,0,1,0,1
611,1086,772,1124,RM13.98 S,,1.0,0,1,2,98.0,1,0,0,0,1
100,1140,314,1177,@2 X RM 6.99,,2.0,0,1,3,99.0,1,0,1,0,3
60,1189,508,1227,820 PIPIT BLEACH 2*1KG TP,,1.0,0,1,3,820.0,1,0,3,0,2
626,1186,772,1225,RM4.20 S,,1.0,0,1,2,20.0,1,0,0,0,0
64,1239,543,1276,861 FAB PERFECT BAR (B) 130,,2.0,0,0,2,861.0,1,0,2,0,3
630,1239,774,1275,RM9.00 S,,1.0,0,1,2,9.0,1,0,0,0,0
102,1288,312,1325,@10 X RM .90,,2.0,0,1,2,90.0,1,0,1,0,2
58,1340,542,1377,551 NESCAFE CLASSIC ARABICA,,0.0,0,1,1,551.0,1,0,1,0,3
612,1335,773,1374,RM67.80 Z,,1.0,0,1,2,80.0,1,0,0,0,1
98,1390,332,1428,@3 X RM 22.60,,2.0,0,1,3,60.0,1,0,1,0,2
63,1488,600,1527,TOTAL SALES (INCLUSIVE GST) RM,,2.0,0,0,0,0.0,0,0,0,0,3
206,1537,597,1583,ROUNDING ADJUSTMENT RM,,0.0,0,0,0,0.0,0,0,0,0,2
679,1539,738,1576,.02,,1.0,1,0,1,2.0,1,0,1,0,0
399,1585,598,1632,ROUNDING RM,,0.0,0,0,0,0.0,0,0,0,0,1
634,1587,740,1624,182.00,total,1.0,1,0,2,182.0,1,0,1,0,0
436,1638,596,1675,CREDIT RM,,0.0,0,0,0,0.0,0,0,0,0,2
631,1636,736,1673,182.00,total,1.0,1,0,2,182.0,1,0,1,0,0
434,1687,598,1723,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
684,1689,739,1725,.00,,1.0,1,0,1,0.0,1,0,1,0,0
64,1788,262,1832,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
347,1788,524,1825,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
630,1787,754,1823,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
63,1840,175,1878,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
434,1838,524,1875,33.56,,1.0,1,0,2,56.0,1,0,1,0,0
683,1836,756,1873,2.02,,1.0,1,0,2,2.0,1,0,1,0,0
65,1891,175,1927,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
418,1889,526,1925,146.40,,1.0,1,0,2,146.0,1,0,1,0,0
704,1887,759,1924,.00,,1.0,1,0,1,0.0,1,0,1,0,0
154,2037,651,2081,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
66,2086,758,2132,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
630,1489,737,1526,181.98,,1.0,1,0,2,181.0,1,0,1,0,0
