xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
59,219,478,253,YONG SOON FATT S/B (81497-P),company,4.0,0,0,1,81497.0,1,1,1,0,4
59,257,643,288,"LOT 1504, BATU 8 1/2, JALAN KLANG LAMA,",address,4.0,0,0,4,1504.0,1,0,3,0,3
57,298,507,328,"46000 PETALING JAYA, SELANGOR.",address,2.0,0,0,1,46000.0,1,0,1,0,3
60,339,313,368,TEL : 016-2014209,,2.0,0,0,2,2014209.0,1,0,3,0,1
59,380,436,408,GST REG NO : 000788250624,,1.0,0,0,1,788250624.0,1,0,1,0,2
61,462,225,490,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
60,584,179,611,DESC QTY,,0.0,0,0,0,0.0,0,0,0,0,1
284,585,464,611,PRICE AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
60,2070,224,2100,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
525,580,630,606,TAXCODE,,0.0,0,0,0,0.0,0,0,0,0,0
301,623,355,659,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
406,624,463,653,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
59,704,194,732,011100029,,0.0,1,0,1,11100029.0,1,0,1,0,0
254,704,497,730,KCL SOH HOON 5KG,,0.0,0,1,1,5.0,1,0,0,0,3
136,745,210,771,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
301,746,374,770,31.50,,1.0,1,0,2,50.0,1,0,1,0,0
450,742,568,770,31.50 SR,,1.0,0,0,2,50.0,1,0,1,0,1
317,2066,463,2097,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
59,783,193,809,070100004,,0.0,1,0,1,70100004.0,1,0,1,0,0
255,785,435,811,BAWANG PUTIH,,0.0,0,0,0,0.0,0,0,0,0,2
137,826,197,851,1 KG,,0.0,0,0,1,1.0,1,0,1,0,1
300,823,374,849,37.50,,1.0,1,0,2,50.0,1,0,1,0,0
450,823,583,848,37.50 ZRL,,1.0,0,1,2,50.0,1,0,1,0,1
525,2067,629,2099,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
59,862,181,888,51190030,,0.0,1,0,1,51190030.0,1,0,1,0,0
255,863,569,888,A1 BIHUN ISTIMEWA 3KG,,0.0,0,1,2,3.0,1,0,1,0,3
135,904,209,929,5 PKT,,0.0,0,0,1,5.0,1,0,1,0,0
302,904,374,929,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
448,903,583,929,50.00 ZRL,,1.0,0,1,2,50.0,1,0,1,0,1
59,2148,152,2174,SR 6 %,,1.0,0,1,1,6.0,1,0,1,0,1
59,943,195,969,010400058,,0.0,1,0,1,10400058.0,1,0,1,0,0
255,942,600,968,ABC TEPUNG UBI KAYU 1KG,,0.0,0,1,1,1.0,1,0,0,0,3
137,985,209,1011,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
300,983,374,1009,27.00,,1.0,1,0,2,27.0,1,0,1,0,0
451,982,583,1008,27.00 ZRL,,1.0,0,1,2,27.0,1,0,1,0,1
361,2146,449,2174,435.28,,1.0,1,0,2,435.0,1,0,1,0,0
59,1024,180,1051,50100010,,0.0,1,0,1,50100010.0,1,0,1,0,0
252,1022,662,1050,LIMA GAJAH TEPUNG BERAS 500,,0.0,0,1,1,500.0,1,0,1,0,4
136,1065,210,1091,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
300,1065,374,1091,26.80,,1.0,1,0,2,80.0,1,0,1,0,0
451,1064,583,1090,26.80 ZRL,,1.0,0,1,2,80.0,1,0,1,0,1
540,2147,616,2174,26.12,,1.0,1,0,2,26.0,1,0,1,0,0
59,1105,194,1131,012700007,,0.0,1,0,1,12700007.0,1,0,1,0,0
255,1105,615,1129,ALISHAN YOUNG CORN 425GM,,0.0,0,0,1,425.0,1,0,0,0,2
138,1145,211,1170,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
300,1145,374,1170,52.00,,1.0,1,0,2,52.0,1,0,1,0,0
451,1144,568,1170,52.00 SR,,1.0,0,1,2,52.0,1,0,1,0,0
59,2188,166,2215,ZRL 0 %,,1.0,0,0,1,0.0,1,0,1,0,1
59,1183,180,1210,01270100,,0.0,1,0,1,1270100.0,1,0,1,0,0
254,1184,661,1210,NEW SUN BUTTON MUSHROOM 425,,0.0,0,1,1,425.0,1,0,1,0,3
138,1226,210,1252,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
301,1225,375,1253,58.00,,1.0,1,0,2,58.0,1,0,1,0,0
452,1225,570,1252,58.00 SR,,1.0,0,1,2,58.0,1,0,1,0,0
359,2188,449,2214,297.30,,1.0,1,0,2,297.0,1,0,1,0,0
120,1265,181,1290,0010,,0.0,1,0,1,10.0,1,0,1,0,0
254,1265,647,1291,RAMBUTAN BERAS SST 5% 10KG,,1.0,0,1,2,10.0,1,0,2,0,2
138,1305,210,1332,6 PKT,,0.0,0,0,1,6.0,1,0,1,0,0
298,1306,373,1330,26.00,,1.0,1,0,2,26.0,1,0,1,0,0
438,1306,583,1332,156.00 ZRL,,1.0,0,0,2,156.0,1,0,1,0,1
553,2189,616,2215,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
59,1344,180,1370,50460020,,0.0,1,0,1,50460020.0,1,0,1,0,0
255,1345,585,1370,DAIRY CHAMP EVAP 390GM,,0.0,0,0,1,390.0,1,0,0,0,4
138,1385,211,1408,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
287,1385,374,1411,113.90,,1.0,1,0,2,113.0,1,0,1,0,0
438,1384,573,1410,113.90 SR,,1.0,0,0,2,113.0,1,0,1,0,0
59,2268,195,2295,C01099379,,0.0,0,0,1,1099379.0,1,0,0,0,1
60,1423,195,1449,010700098,,0.0,1,0,1,10700098.0,1,0,1,0,0
254,1424,541,1452,LIFE SOS CILI 340GM,,0.0,0,0,1,340.0,1,0,0,0,3
137,1464,211,1490,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
301,1463,375,1490,63.60,,1.0,1,0,2,63.0,1,0,1,0,0
452,1465,570,1492,63.60 SR,,1.0,0,1,2,63.0,1,0,1,0,0
226,2267,482,2296,6/2/2017 12:42 PM,date,3.0,0,1,5,2017.0,1,0,2,0,0
59,1504,196,1529,010700060,,0.0,1,0,1,10700060.0,1,0,1,0,0
254,1505,584,1531,MAGGI SOS TOMATO 325GM,,0.0,0,0,1,325.0,1,0,0,0,4
136,1545,211,1571,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
301,1546,376,1571,62.20,,1.0,1,0,2,62.0,1,0,1,0,0
451,1543,570,1570,62.20 SR,,1.0,0,1,2,62.0,1,0,1,0,0
58,2308,105,2335,T02,,0.0,0,0,1,2.0,1,0,0,0,0
61,1584,192,1611,010700031,,0.0,1,0,1,10700031.0,1,0,1,0,0
254,1586,540,1612,LIFE SOS CILI 500GM,,0.0,0,0,1,500.0,1,0,0,0,3
138,1625,211,1652,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
301,1625,377,1651,41.20,,1.0,1,0,2,41.0,1,0,1,0,0
453,1627,569,1653,41.20 SR,,1.0,0,1,2,41.0,1,0,1,0,0
135,2308,197,2334,2002,,0.0,1,0,1,2002.0,1,0,1,0,0
59,1664,196,1690,010700057,,0.0,1,0,1,10700057.0,1,0,1,0,0
256,1667,586,1695,MAGGI SOS TOMATO 475GM,,0.0,0,0,1,475.0,1,0,0,0,4
137,1706,212,1733,1 CTN,,0.0,0,0,1,1.0,1,0,1,0,1
301,1705,375,1734,39.00,,1.0,1,0,2,39.0,1,0,1,0,0
452,1705,571,1733,39.00 SR,,1.0,0,1,2,39.0,1,0,1,0,0
602,1986,664,2012,1.30,,1.0,1,0,2,30.0,1,0,1,0,0
61,1786,271,1812,TOTAL INC. GST,,1.0,0,0,0,0.0,0,0,0,0,3
316,1788,357,1814,6%:,date,2.0,0,0,1,6.0,1,0,1,0,0
571,1787,660,1813,758.70,total,1.0,1,0,2,758.0,1,0,1,0,0
59,1827,357,1858,ROUNDING ADJUSTMENT:,,1.0,0,0,0,0.0,0,0,0,0,0
598,1828,662,1854,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
59,1866,226,1895,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
348,1873,360,1894,:,,1.0,0,0,0,0.0,0,0,0,0,0
574,1867,662,1895,758.70,total,1.0,1,0,2,758.0,1,0,1,0,0
59,1947,121,1973,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
349,1955,359,1976,:,,1.0,0,0,0,0.0,0,0,0,0,0
573,1947,661,1975,760.00,,1.0,1,0,2,760.0,1,0,1,0,0
59,1989,151,2020,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
349,1993,358,2014,:,,1.0,0,0,0,0.0,0,0,0,0,0
