xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
238,263,567,308,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
298,309,494,344,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
153,347,650,392,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
121,391,699,434,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
209,434,596,476,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
188,479,617,514,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
188,560,577,603,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
48,645,331,685,INV NO.: 1219461,,2.0,0,0,1,1219461.0,1,0,1,0,3
366,652,654,689,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
45,692,123,729,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
178,692,550,729,: 30-06-2018 22:16:06,date,5.0,0,1,6,2018.0,1,1,4,0,0
47,775,246,820,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
311,778,369,820,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
436,780,562,820,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
595,780,760,818,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
45,864,120,902,COKE,,0.0,0,0,0,0.0,0,0,0,0,0
296,904,353,941,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
455,903,525,941,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
613,901,754,944,2.10 ZRL,,1.0,0,1,2,10.0,1,0,1,0,1
48,943,211,986,SOYA BEAN,,0.0,0,0,0,0.0,0,0,0,0,2
294,987,347,1029,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
450,987,526,1029,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
613,989,754,1029,2.10 ZRL,,1.0,0,1,2,10.0,1,0,1,0,1
47,1071,263,1114,TOTAL QTY: 2,,1.0,0,1,1,2.0,1,0,1,0,2
47,1112,438,1154,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
683,1117,754,1155,4.20,total,1.0,1,0,2,20.0,1,0,1,0,0
48,1155,489,1200,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
685,1160,755,1197,4.20,total,1.0,1,0,2,20.0,1,0,1,0,0
47,1195,248,1238,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
615,1204,751,1244,4.20,total,1.0,1,0,2,20.0,1,0,1,0,0
45,1282,150,1324,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
683,1290,754,1327,4.20,total,1.0,1,0,2,20.0,1,0,1,0,0
47,1406,245,1451,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
401,1415,576,1455,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
625,1410,751,1458,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
48,1453,100,1490,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
228,1453,329,1496,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
504,1456,582,1493,4.20,total,1.0,1,0,2,20.0,1,0,1,0,0
680,1455,753,1492,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
