xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
19,129,476,157,SUPER.SEVEN CASH & CARRY SDN BHD,company,2.0,0,0,0,0.0,0,0,0,1,5
19,165,162,195,(590150-A),,3.0,0,0,1,590150.0,1,0,1,0,0
18,199,406,229,PASARAYA BORONG SUPER SEVEN,,0.0,0,0,0,0.0,0,0,0,0,4
19,235,275,263,NO. 1 JALAN EURO 1,address,1.0,0,1,2,1.0,1,0,2,0,3
18,270,292,303,OFF JALAN BATU TIGA,address,0.0,0,0,0,0.0,0,0,0,0,3
16,307,573,338,"SUNGAI BULOH SEKSYEN U3 SHAH ALAM,40150",address,1.0,0,0,2,40150.0,1,0,0,0,6
17,342,367,373,HTTP://WWW.SUPER7.COM.MY,,6.0,0,0,1,7.0,1,0,0,0,0
18,376,260,405,TEL : 03-78590861,,2.0,0,0,2,78590861.0,1,1,2,0,1
20,411,261,440,FAX : 03-78590864,,2.0,0,0,2,78590864.0,1,1,2,0,1
19,485,319,513,GST ID : 000639090688,,1.0,0,0,1,639090688.0,1,0,1,0,2
234,553,389,584,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
20,624,347,654,TAX INVOICE NO : 138652,,1.0,0,0,1,138652.0,1,0,1,0,1
415,626,588,655,COUNTER :002,,1.0,0,1,1,2.0,1,0,1,0,0
19,661,585,691,OPERATOR :[NORIZZATI BT MOHD ZU-CASHIER],,4.0,0,0,0,0.0,0,0,0,0,5
21,694,165,726,22-06-2017,date,2.0,0,1,3,2017.0,1,1,3,0,0
433,694,590,721,10:20:00 AM,,2.0,0,1,3,20.0,1,0,1,0,0
503,729,560,759,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
19,800,422,830,KK KACANG GORENG 400G @7.20,,2.0,0,1,3,400.0,1,0,1,0,4
21,835,206,863,9556624004265,,0.0,1,0,1,9556624004265.0,1,0,1,0,0
247,837,278,863,*3,,1.0,0,0,1,3.0,1,0,1,0,0
461,835,574,864,21.60 SR,,1.0,0,1,2,60.0,1,0,1,0,0
23,871,305,900,TERUNG PENDEK @3.15,,2.0,0,1,2,15.0,1,0,0,0,2
20,908,93,934,42066,,0.0,1,0,1,42066.0,1,0,1,0,0
250,909,277,935,*1,address,1.0,0,0,1,1.0,1,0,1,0,0
473,907,576,936,3.15 ZR,,1.0,0,1,2,15.0,1,0,1,0,1
19,941,347,969,HALIA MUDA LOCAL @2.30,,2.0,0,1,2,30.0,1,0,0,0,1
20,975,97,1003,42006,,0.0,1,0,1,42006.0,1,0,1,0,0
249,978,275,1003,*1,address,1.0,0,0,1,1.0,1,0,1,0,0
474,976,574,1003,2.30 ZR,,1.0,0,1,2,30.0,1,0,1,0,1
19,1011,377,1038,BAWANG BESAR INDIA @0.98,,2.0,0,0,2,98.0,1,0,0,0,3
22,1046,92,1072,42901,,0.0,1,0,1,42901.0,1,0,1,0,0
250,1048,274,1073,*1,address,1.0,0,0,1,1.0,1,0,1,0,0
471,1044,576,1073,0.98 ZR,,1.0,0,0,2,98.0,1,0,1,0,1
19,1114,275,1143,QUANTITY : 6 UNITS,,1.0,0,1,1,6.0,1,0,1,0,1
20,1184,402,1214,TOTAL SALES (INCL. GST @6%),,5.0,0,1,1,6.0,1,0,0,0,2
486,1184,588,1214,RM28.03,,1.0,0,1,2,28.0,1,0,0,0,1
20,1220,286,1249,ROUNDING ADJUSTMENT,,0.0,0,0,0,0.0,0,0,0,0,0
503,1220,591,1246,RM0.02,,1.0,0,0,2,2.0,1,0,0,0,0
19,1256,148,1283,NET TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
488,1255,588,1283,RM28.05,total,1.0,0,1,2,28.0,1,0,0,0,1
19,1288,220,1319,PAYMENT METHOD,,0.0,0,0,0,0.0,0,0,0,0,2
531,1290,589,1316,CASH,company,0.0,0,0,0,0.0,0,0,0,0,0
19,1324,207,1355,RECEIVED CASH,,0.0,0,0,0,0.0,0,0,0,0,0
489,1325,587,1351,RM28.05,total,1.0,0,1,2,28.0,1,0,0,0,1
19,1361,106,1391,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
503,1361,589,1387,RM0.00,,1.0,0,0,2,0.0,1,0,0,0,0
35,1430,192,1463,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
303,1428,433,1459,SALES AMT,,0.0,0,0,0,0.0,0,0,0,0,1
488,1429,588,1457,TAX AMT,,0.0,0,0,0,0.0,0,0,0,0,1
376,1465,431,1495,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
519,1465,572,1495,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
33,1500,134,1531,SR (6%),,3.0,0,1,1,6.0,1,0,1,0,1
360,1500,433,1529,20.38,,1.0,1,0,2,38.0,1,0,1,0,0
531,1502,589,1528,1.22,,1.0,1,0,2,22.0,1,0,1,0,0
34,1536,133,1567,ZR (0%),,3.0,0,0,1,0.0,1,0,1,0,1
374,1536,433,1567,6.43,,1.0,1,0,2,43.0,1,0,1,0,0
530,1535,591,1563,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
77,1605,387,1633,PLEASE VERIFY YOUR RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,1
21,1641,403,1669,BEFORE LEAVING THE COUNTER.,,1.0,0,0,0,0.0,0,0,0,0,1
22,1676,446,1704,GOODS SOLD ARE NOT RETURNABLE.,,1.0,0,0,0,0.0,0,0,0,0,2
24,1745,151,1773,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
367,1596,672,1690,POSTED,,0.0,0,0,0,0.0,0,0,0,0,0
