xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1537,1757,2943,1839,PASIR EMAS HARDWARE SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,5
2061,1854,2424,1927,(801222-M),,3.0,0,1,1,801222.0,1,0,1,0,0
1797,1923,2702,1996,(GST ID NO : 000144596992),,3.0,0,0,1,144596992.0,1,0,1,0,3
1779,1993,2708,2069,"NO 69,JALAN PENGKALAN 5,",address,2.0,0,1,2,69.0,1,0,1,0,0
1910,2075,2589,2136,"TAMAN PASIR EMAS,",address,1.0,0,0,0,0.0,0,0,0,0,2
1968,2136,2521,2215,"KG PASIR PUTIH,",address,1.0,0,0,0,0.0,0,0,0,0,3
1742,2219,2751,2286,"81700 PASIR GUDANG,JOHOR.",address,2.0,0,0,1,81700.0,1,0,1,0,2
1988,2292,2500,2353,TEL/FAX: 07-271 2406,,3.0,0,0,3,2406.0,1,2,3,0,2
1971,2424,2521,2510,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1509,2564,1708,2637,BILL NO,,0.0,0,0,0,0.0,0,0,0,0,2
1825,2561,2243,2628,: POS/53796,,2.0,0,0,1,53796.0,1,0,0,0,0
1509,2646,1658,2710,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
1827,2637,2587,2707,: 23/06/18 12:46:33 PM,date,5.0,0,1,6,46.0,1,0,1,0,2
1515,2711,1755,2784,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
1833,2719,2008,2775,: ASH,,1.0,0,0,0,0.0,0,0,0,0,1
1512,2792,1784,2868,PAYMENT,,0.0,0,0,0,0.0,0,0,0,0,0
1833,2778,2052,2857,: CASH,,1.0,0,0,0,0.0,0,0,0,0,0
1515,2909,1647,2976,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1909,2906,2023,2979,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2178,2904,2351,2968,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
2579,2901,2813,2959,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1509,3020,2573,3102,PLUG TOP 13A(BIASA-MK) @8.00,,5.0,0,0,3,13.0,1,0,0,0,4
1506,3102,1807,3175,WAAN34,,0.0,0,1,1,34.0,1,0,0,0,0
1974,3099,2024,3163,3,,0.0,1,0,1,3.0,1,0,0,0,0
2208,3096,2345,3160,8.00,,1.0,1,0,2,8.0,1,0,1,0,0
2632,3094,2997,3155,24.00 SR0,,1.0,0,0,3,24.0,1,0,1,0,1
1512,3190,2515,3266,UMS 13A PLUG(SINGLE) @4.00,,4.0,0,1,3,13.0,1,0,1,0,2
1518,3275,1799,3339,ST00014,,0.0,0,1,1,14.0,1,0,0,0,1
1974,3275,2021,3333,3,,0.0,1,0,1,3.0,1,0,0,0,0
2202,3272,2345,3330,4.00,,1.0,1,0,2,4.0,1,0,1,0,0
2640,3260,2982,3327,12.00 SR0,,1.0,0,0,3,12.0,1,0,1,0,1
2237,3392,2602,3450,GROSS AMT:,,1.0,0,0,0,0.0,0,0,0,0,2
2807,3386,2991,3447,36.00,total,1.0,1,0,2,36.0,1,0,1,0,0
2260,3456,2605,3535,GST (6%) :,,4.0,0,1,1,6.0,1,0,1,0,1
2845,3453,2985,3517,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2009,3564,2453,3660,NET AMT :,,1.0,0,0,0,0.0,0,0,0,0,2
2722,3558,2982,3652,36.00,total,1.0,1,0,2,36.0,1,0,1,0,0
2281,3705,2570,3769,RECEIVED,,0.0,0,0,0,0.0,0,0,0,0,1
2801,3699,2991,3760,36.00,total,1.0,1,0,2,36.0,1,0,1,0,0
2333,3781,2602,3854,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
2851,3775,2988,3836,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2228,3895,2602,3980,ROUND ADJ.:,,2.0,0,0,0,0.0,0,0,0,0,2
2845,3895,2988,3959,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1515,4020,1957,4102,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1525,4114,1864,4197,SR0 @ 0%,,2.0,0,0,2,0.0,1,0,1,0,0
2050,4018,2430,4094,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
2158,4123,2328,4184,36.00,total,1.0,1,0,2,36.0,1,0,1,0,0
2535,4012,2816,4088,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
2605,4114,2742,4175,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2056,4243,2448,4307,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
1895,4316,2614,4380,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
