xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
45,131,516,169,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
49,179,512,205,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
46,205,246,230,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
45,233,439,258,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
46,265,267,287,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
48,291,327,313,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
413,300,601,328,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
39,320,143,344,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
39,344,381,368,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
43,397,305,421,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
56,460,198,484,1. 2008-0040,,2.0,0,0,3,2008.0,1,1,3,0,0
84,522,197,544,1 X 2.2000,,1.0,0,0,3,2000.0,1,0,2,0,0
57,553,198,576,2. 2012-0029,,2.0,0,0,3,2012.0,1,1,3,0,0
83,611,197,635,3 X 2.9000,,1.0,0,0,3,9000.0,1,0,2,0,0
57,642,196,665,3. 7002-0014,,2.0,0,0,3,7002.0,1,1,3,0,0
86,728,214,752,1 X 36.0000,,1.0,0,1,3,36.0,1,0,2,0,0
275,460,600,488,PRO ADHESIVE LABEL (WHITE),,2.0,0,0,0,0.0,0,0,0,0,3
274,489,328,510,2585,,0.0,1,0,1,2585.0,1,0,1,0,0
276,552,600,576,RESTAURANT ORDER CHIT NCR,,0.0,0,0,0,0.0,0,0,0,0,2
274,580,348,601,"3.5""X6""",,3.0,0,1,3,6.0,1,0,1,0,0
277,641,588,666,SONOFAX - EC THERMAL ROLL,,1.0,0,0,0,0.0,0,0,0,0,3
277,667,591,695,(BLUE) - (57MMX60MMX12MM),,5.0,0,1,3,60.0,1,0,1,0,1
276,696,420,724,(10ROLL/PKT),,3.0,0,1,1,10.0,1,1,1,0,1
