xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
107,268,645,297,B & BEST RESTAURANT,company,1.0,0,0,0,0.0,0,0,0,1,3
266,302,447,335,(001610235-P),,3.0,0,0,1,1610235.0,1,0,1,0,0
209,340,521,369,GST NO. : 001800839168,,2.0,0,0,1,1800839168.0,1,0,1,0,3
137,373,180,402,NO.,address,1.0,0,0,0,0.0,0,0,0,0,0
264,373,593,402,"AN SS4C/5,PETALING JAYA",address,2.0,0,1,2,5.0,1,0,0,0,0
261,407,508,438,ANGOR DARUL EHSAN,,0.0,0,0,0,0.0,0,0,0,0,1
297,445,493,473,: 012-2060 778,,2.0,0,0,3,2060.0,1,1,3,0,0
255,476,467,508,**TAX INVOICE**,,4.0,0,0,0,0.0,0,0,0,0,0
24,550,376,578,BILL NO: 00127408 / POS01,,2.0,0,0,2,127408.0,1,1,1,0,3
24,579,293,615,BIZDATE: 20/03/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
26,619,252,649,CASHIER: MANAGER,,1.0,0,0,0,0.0,0,0,0,0,1
22,652,467,685,PRINTED: 20/03/2017 11:12:35 AM,date,5.0,0,1,6,2017.0,1,0,2,0,1
673,653,709,683,RM,,0.0,0,0,0,0.0,0,0,0,0,1
24,721,42,755,2,,0.0,1,0,1,2.0,1,0,0,0,0
166,725,466,755,FISHBALL NOODLE @7.00,,2.0,0,1,2,7.0,1,0,0,0,0
634,721,706,754,14.00,,1.0,1,0,2,14.0,1,0,1,0,0
24,791,43,821,2,,0.0,1,0,1,2.0,1,0,0,0,0
68,793,195,821,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
636,794,704,820,14.00,,1.0,1,0,2,14.0,1,0,1,0,0
68,829,155,858,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
647,830,703,856,0.84,,1.0,1,0,2,84.0,1,0,1,0,0
69,865,237,894,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
647,865,701,893,0.01,,1.0,1,0,2,1.0,1,0,1,0,0
70,956,192,985,NET TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
636,936,704,984,14.85,total,1.0,1,0,2,85.0,1,0,1,0,0
69,991,124,1020,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
638,990,706,1016,14.85,total,1.0,1,0,2,85.0,1,0,1,0,0
69,1049,154,1078,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
648,1027,705,1074,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
139,1149,590,1178,THANK YOU...PLEASE COME AGAIN...,,6.0,0,0,0,0.0,0,0,0,0,1
78,1183,648,1213,HTTPS://M.FACEBOOK.COM/B-BEST-RESTAURANT,company,8.0,0,0,0,0.0,0,1,0,0,3
168,1220,565,1248,ALL ITEM WILL BE CHARGES GST,,0.0,0,0,0,0.0,0,0,0,0,3
