xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1914,779,2637,865,YHM AEON TEBRAU CITY,company,0.0,0,0,0,0.0,0,0,0,0,3
1919,868,2593,953,"S117, SECOND FLOOR,",address,2.0,0,0,1,117.0,1,0,0,0,3
1955,957,2564,1039,"AEON TEBRAU CITY,",address,1.0,0,0,0,0.0,0,0,0,0,3
1883,1039,2635,1128,"1, JALAN DESA TEBRAU,",address,2.0,0,1,1,1.0,1,0,1,0,1
1957,1133,2602,1213,"TAMAN DESA TEBRAU,",address,1.0,0,0,0,0.0,0,0,0,0,0
1815,1213,2709,1300,"81100 JOHOR BAHRU, JOHOR.",address,2.0,0,0,1,81100.0,1,0,1,0,2
2064,1307,2504,1382,002105827328,,0.0,1,0,1,2105827328.0,1,0,1,0,0
1699,1390,2782,1535,* TAX INVOICE *,,2.0,0,0,0,0.0,0,0,0,0,1
1433,1629,1757,1706,ORDER NO.,,1.0,0,0,0,0.0,0,0,0,0,1
1858,1621,2112,1698,1000070,,0.0,1,0,1,1000070.0,1,0,1,0,0
2180,1614,2535,1696,17/04/2018,date,2.0,0,1,3,2018.0,1,0,1,0,0
2564,1609,2856,1689,07:13 PM,,1.0,0,1,2,13.0,1,0,1,0,0
1438,1708,2257,1797,RECEIPT NO. :003-1227834,,3.0,0,0,2,1227834.0,1,1,2,0,2
2523,1701,2675,1778,PAX:,,1.0,0,0,0,0.0,0,0,0,0,1
2812,1696,2856,1764,1,,0.0,1,0,1,1.0,1,0,0,0,0
1433,1812,1692,1882,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
1832,1798,2107,1875,:CASHIER,,1.0,0,0,0,0.0,0,0,0,0,1
1438,1895,1655,1972,EAT IN,,0.0,0,0,0,0.0,0,0,0,0,0
1438,2069,1588,2146,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1890,2063,2018,2146,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2102,2056,2368,2133,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
2489,2052,2721,2127,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2737,2039,2870,2123,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
1437,2235,1773,2328,FG-A00019,,1.0,0,1,1,19.0,1,0,0,0,1
1957,2230,2032,2320,2,,0.0,1,0,1,2.0,1,0,0,0,0
2224,2227,2382,2306,1.50,,1.0,1,0,2,50.0,1,0,1,0,0
2562,2223,2717,2295,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
2772,2223,2859,2298,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1438,2332,1767,2407,GREEN TEA,,0.0,0,0,0,0.0,0,0,0,0,2
1441,2413,1770,2496,FG-H00027,,1.0,0,1,1,27.0,1,0,0,0,1
1961,2411,2023,2479,1,,0.0,1,0,1,1.0,1,0,0,0,0
2214,2402,2371,2477,3.80,,1.0,1,0,2,80.0,1,0,1,0,0
2559,2395,2718,2477,3.80,,1.0,1,0,2,80.0,1,0,1,0,0
2773,2388,2866,2475,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1438,2501,1982,2583,CHIKUWA TEMPURA,,0.0,0,0,0,0.0,0,0,0,0,0
1443,2590,1772,2672,FG-H00030,,1.0,0,1,1,30.0,1,0,0,0,2
1969,2586,2015,2656,1,,0.0,1,0,1,1.0,1,0,0,0,0
2214,2576,2366,2656,3.80,,1.0,1,0,2,80.0,1,0,1,0,0
2566,2569,2725,2644,3.80,,1.0,1,0,2,80.0,1,0,1,0,0
2774,2571,2863,2646,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1444,2685,1703,2761,KARAAGE,,0.0,0,0,0,0.0,0,0,0,0,0
1440,2767,1776,2842,FG-Y00133,,1.0,0,1,1,133.0,1,0,0,0,1
1969,2760,2017,2830,1,,0.0,1,0,1,1.0,1,0,0,0,0
2187,2755,2371,2827,16.80,,1.0,1,0,2,80.0,1,0,1,0,0
2540,2750,2724,2822,16.80,,1.0,1,0,2,80.0,1,0,1,0,0
2783,2745,2860,2816,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1447,2842,2340,2932,OTM SPICY YAKINIKU BOWL R,,0.0,0,0,0,0.0,0,0,0,0,4
1443,2941,1776,3021,FG-Y00226,,1.0,0,1,1,226.0,1,0,0,0,1
1969,2936,2017,3006,1,,0.0,1,0,1,1.0,1,0,0,0,0
2192,2929,2368,3001,16.80,,1.0,1,0,2,80.0,1,0,1,0,0
2540,2922,2728,3002,16.80,,1.0,1,0,2,80.0,1,0,1,0,0
2784,2922,2861,2994,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1443,3011,2480,3105,OTM SPICY TERI CHICKEN BOWL R,,0.0,0,0,0,0.0,0,0,0,0,5
1443,3117,1774,3189,FG-Y00229,,1.0,0,1,1,229.0,1,0,0,0,0
1974,3112,2015,3180,1,,0.0,1,0,1,1.0,1,0,0,0,0
2192,3103,2373,3178,18.80,,1.0,1,0,2,80.0,1,0,1,0,0
2540,3096,2726,3173,18.80,,1.0,1,0,2,80.0,1,0,1,0,0
2784,3093,2866,3165,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1445,3195,2090,3280,OTM TORI KATSU SET,,0.0,0,0,0,0.0,0,0,0,0,1
1520,3289,1846,3361,FG-Y00268,,1.0,0,1,1,268.0,1,0,0,0,1
1979,3284,2022,3354,1,,0.0,1,0,1,1.0,1,0,0,0,0
2214,3281,2385,3349,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2573,3267,2719,3351,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2786,3270,2867,3341,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1520,3368,1927,3455,KATSU SAUCE,,0.0,0,0,0,0.0,0,0,0,0,0
1515,3460,1851,3535,FG-Y00264,,1.0,0,1,1,264.0,1,0,0,0,1
1979,3458,2022,3528,1,,0.0,1,0,1,1.0,1,0,0,0,0
2218,3451,2375,3523,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2574,3444,2726,3519,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2784,3441,2871,3516,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1510,3545,1846,3630,MISO SOUP,,0.0,0,0,0,0.0,0,0,0,0,2
1450,3639,1776,3714,FG-Y00229,,1.0,0,1,1,229.0,1,0,0,0,0
1977,3632,2025,3707,1,,0.0,1,0,1,1.0,1,0,0,0,0
2192,3627,2376,3699,18.80,,1.0,1,0,2,80.0,1,0,1,0,0
2542,3620,2728,3695,18.80,,1.0,1,0,2,80.0,1,0,1,0,0
2781,3618,2870,3690,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1454,3717,2098,3801,OTM TORI KATSU SET,,0.0,0,0,0,0.0,0,0,0,0,1
1525,3804,1854,3890,FG-Y00267,,1.0,0,1,1,267.0,1,0,0,0,0
1982,3804,2021,3881,1,,0.0,1,0,1,1.0,1,0,0,0,0
2216,3796,2383,3873,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2578,3794,2728,3869,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2786,3787,2873,3867,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1517,3898,2070,3976,TARU TARU SAUCE,,0.0,0,0,0,0.0,0,0,0,0,2
1522,3981,1857,4065,FG-Y00265,,1.0,0,1,1,265.0,1,0,0,0,0
1977,3978,2023,4055,1,,0.0,1,0,1,1.0,1,0,0,0,0
2221,3975,2376,4052,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2574,3965,2731,4040,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2789,3968,2871,4040,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1513,4068,1926,4155,WAKAME SOUP,,0.0,0,0,0,0.0,0,0,0,0,2
1453,4245,1743,4325,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
2301,4251,2340,4316,:,,1.0,0,0,0,0.0,0,0,0,0,0
2685,4231,2876,4301,81.80,total,1.0,1,0,2,81.0,1,0,1,0,0
1452,4415,1633,4500,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
2298,4413,2354,4497,:,,1.0,0,0,0,0.0,0,0,0,0,0
2690,4403,2878,4478,81.80,total,1.0,1,0,2,81.0,1,0,1,0,0
1449,4593,2113,4730,TOTAL:MYR,,1.0,0,0,0,0.0,0,0,0,0,2
2504,4579,2879,4712,81.80,total,1.0,1,0,2,81.0,1,0,1,0,0
1455,4728,2109,4816,TOTAL EXCLUDED TAX,,0.0,0,0,0,0.0,0,0,0,0,2
2305,4739,2339,4799,:,,1.0,0,0,0,0.0,0,0,0,0,0
2690,4717,2874,4792,77.18,,1.0,1,0,2,77.0,1,0,1,0,0
