xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
349,316,639,332,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
441,334,548,348,30 MAR 2018 18:17,date,1.0,0,1,4,2018.0,1,0,3,0,1
462,353,527,368,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
369,368,621,384,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
399,388,589,403,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
452,405,532,418,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
334,421,514,435,INVOICE # : OR18033002170384,,2.0,0,0,1,18033002170384.0,1,0,0,0,0
334,446,361,460,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
436,448,456,462,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
623,448,653,461,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
335,468,540,483,SR I00100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100000035.0,1,0,2,1,2
333,488,366,500,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
434,488,442,502,1,,0.0,1,0,1,1.0,1,0,0,0,0
619,490,651,501,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
335,513,504,530,SR I00100000015- VEGETABLE,,1.0,0,0,1,100000015.0,1,0,0,0,1
333,535,366,547,$1.10,,2.0,0,0,2,10.0,1,1,1,0,0
434,535,441,548,1,,0.0,1,0,1,1.0,1,0,0,0,0
617,536,649,549,$1.10,,2.0,0,0,2,10.0,1,1,1,0,0
536,567,650,581,TOTAL AMOUNT: $8.20,total,3.0,0,1,2,20.0,1,1,1,0,0
550,584,650,600,GST @6%: $0.46,,5.0,0,0,3,46.0,1,1,1,0,1
557,604,651,617,NETT TOTAL: $8.20,total,3.0,0,1,2,20.0,1,1,1,0,0
331,626,417,641,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
605,630,650,642,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
332,648,369,660,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
618,650,648,663,$8.20,total,2.0,0,0,2,20.0,1,1,1,0,0
333,665,377,679,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
616,668,648,680,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
332,709,403,723,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
496,710,544,724,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
618,710,648,725,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
331,729,406,743,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
523,731,544,742,7.74,,1.0,1,0,2,74.0,1,0,1,0,0
626,733,648,743,0.46,,1.0,1,0,2,46.0,1,0,1,0,0
412,756,564,770,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
385,774,591,790,BAR WANG RICE @PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,3
419,791,557,809,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
412,811,563,826,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
392,828,580,842,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
404,845,569,862,"FACEBOOK,COM/BARWANGRICE",,2.0,0,0,0,0.0,0,1,0,0,2
