xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
76,50,323,84,TAN WOON YANN,,0.0,0,0,0,0.0,0,0,0,0,3
110,165,315,188,INDAH GIFT & HOME DECO,company,1.0,0,0,0,0.0,0,0,0,1,4
126,191,297,214,"27,JALAN DEDAP 13,",address,2.0,0,0,2,27.0,1,0,2,0,1
129,218,287,236,"TAMAN JOHOR JAYA,",address,1.0,0,0,0,0.0,0,0,0,0,3
100,243,324,261,"81100 JOHOR BAHRU,JOHOR.",address,2.0,0,0,1,81100.0,1,0,1,0,2
70,268,201,285,TEL:07-3507405,,2.0,0,0,2,3507405.0,1,1,1,0,0
221,267,356,286,FAX:07-3558160,,2.0,0,0,2,3558160.0,1,0,1,0,1
177,317,241,336,RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,1
16,364,257,392,19/10/2018 20:49:59 #01,date,5.0,0,0,7,2018.0,1,1,3,0,0
25,395,132,412,CASHIER: CN,,1.0,0,0,0,0.0,0,0,0,0,2
181,393,390,410,LOCATION/SP: 05 /0531,,3.0,0,1,2,531.0,1,1,1,0,2
26,445,129,463,MB: MO26588,,1.0,0,0,1,26588.0,1,0,0,0,1
25,468,127,489,ROOM NO: 01,,1.0,0,1,1,1.0,1,0,1,0,2
286,466,400,488,050100035279,,0.0,1,0,1,50100035279.0,1,0,1,0,0
24,518,114,538,DESC/ITEM,,1.0,0,0,0,0.0,0,1,0,0,2
182,519,213,538,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
239,518,288,534,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
308,517,371,534,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
25,543,273,559,ST-PRIVILEGE CARD/GD INDAH,,2.0,0,0,0,0.0,0,1,0,0,3
26,570,73,586,88888,,0.0,1,0,1,88888.0,1,0,1,0,0
201,565,218,588,1,,0.0,1,0,1,1.0,1,0,0,0,0
238,566,294,589,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
319,561,382,586,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
22,591,257,613,GF-TABLE LAMP/STITCH <I>,,4.0,0,0,0,0.0,0,0,0,0,3
24,616,78,636,62483,,0.0,1,0,1,62483.0,1,0,1,0,0
196,615,222,636,1,,0.0,1,0,1,1.0,1,0,0,0,0
233,610,292,634,55.90,,1.0,1,0,2,90.0,1,0,1,0,0
312,612,376,635,55.90,,1.0,1,0,2,90.0,1,0,1,0,0
147,641,194,660,@DISC,,1.0,0,0,0,0.0,0,0,0,0,0
216,642,270,661,10.00%,,2.0,0,1,2,10.0,1,0,1,0,0
318,641,378,662,-5.59,,2.0,1,0,2,59.0,1,0,1,0,0
25,668,122,691,#TOTAL QTY,,1.0,0,0,0,0.0,0,1,0,0,1
157,663,185,687,2,,0.0,1,0,1,2.0,1,0,0,0,0
26,693,280,712,TOTAL AMT................. RM,,17.0,0,0,0,0.0,0,1,0,0,2
325,691,375,711,60.31,,1.0,1,0,2,60.0,1,0,1,0,0
27,719,252,737,ROUNDING ADJ............,,12.0,0,0,0,0.0,0,0,0,0,1
319,714,379,736,-0.01,,2.0,1,0,2,1.0,1,0,0,0,0
261,768,280,787,RM,,0.0,0,0,0,0.0,0,0,0,0,1
325,767,374,786,60.30,total,1.0,1,0,2,60.0,1,0,1,0,0
26,793,280,809,CASH.................... RM,,20.0,0,0,0,0.0,0,0,0,0,1
326,792,373,809,70.30,,1.0,1,0,2,70.0,1,0,1,0,0
25,815,280,835,CHANGE.................. RM,,18.0,0,0,0,0.0,0,0,0,0,2
328,816,375,832,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
63,889,355,909,THANK YOU ! PLEASE COME AGAIN !,,2.0,0,0,0,0.0,0,0,0,0,0
74,916,348,932,GOODS SOLD ARE NOT RETURNABLE,,0.0,0,0,0,0.0,0,0,0,0,2
60,887,359,911,THANK YOU ! FLEASE COME AOSIN !,,2.0,0,0,0,0.0,0,0,0,0,2
67,913,348,938,GOODS SOLD ARE NOT RETURNABLE,,0.0,0,0,0,0.0,0,0,0,0,2
62,940,363,958,DEALING IN WHOLESALE AND RETAIL.,,1.0,0,0,0,0.0,0,0,0,1,2
