xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
31,103,588,126,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
167,127,445,150,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
154,150,457,173,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
120,171,305,193,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
188,193,430,215,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
133,235,487,274,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
244,293,513,329,CASH INV NO.: 7925F716,,2.0,0,1,2,7925.0,1,0,0,0,0
24,333,61,356,VE,,0.0,0,0,0,0.0,0,0,0,0,1
319,334,513,356,DATE: 25/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
22,363,376,400,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
23,404,314,429,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
23,427,206,450,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
21,450,350,472,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
23,472,270,493,VE05: RIDZUAN (11900),,3.0,0,0,2,11900.0,1,0,1,0,2
249,494,415,517,DD: 25/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,1
434,493,492,515,12:12,,1.0,0,0,2,12.0,1,0,1,0,0
18,525,154,546,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
231,525,272,544,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
385,524,401,542,D,,0.0,0,0,0,0.0,0,0,0,0,0
480,522,565,544,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
19,560,141,583,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
221,560,271,581,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
303,561,317,580,3,,0.0,1,0,1,3.0,1,0,0,0,0
350,561,367,580,0,,0.0,1,0,1,0.0,1,0,1,0,0
386,560,401,579,0,,0.0,1,0,1,0.0,1,0,1,0,0
445,559,459,578,3,,0.0,1,0,1,3.0,1,0,0,0,0
