xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
153,333,715,378,MR. D.I.Y. (KUCHAI) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
237,378,627,426,(CO REG : 750441-W),,4.0,0,0,1,750441.0,1,0,1,0,2
92,419,771,464,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
113,461,750,511,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
131,506,754,545,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
179,547,694,592,(GST ID NO :000473792512),,3.0,0,0,1,473792512.0,1,0,1,0,3
365,590,524,628,(KEPONG),,2.0,0,0,0,0.0,0,0,0,0,1
294,628,570,673,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
26,715,691,759,EVA MEN SANDAL M1044/1 SIZE:6-10,,3.0,0,0,4,1044.0,1,1,1,0,2
817,718,862,754,*S,,1.0,0,0,0,0.0,0,0,0,0,0
29,755,218,799,WA26 - 12,,1.0,0,0,2,26.0,1,0,1,0,1
32,799,304,841,9555825905982,,0.0,1,0,1,9555825905982.0,1,0,1,0,0
485,803,670,838,1 X 11.23,,1.0,0,1,3,23.0,1,0,2,0,0
713,803,815,844,11.23,,1.0,1,0,2,23.0,1,0,1,0,0
29,883,259,927,ITEM(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
646,887,855,923,QTY(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
32,967,335,1005,TOTAL INCL. GST,,1.0,0,0,0,0.0,0,0,0,0,1
692,968,854,1010,RM 11.23,,1.0,0,1,2,23.0,1,0,1,0,1
33,1014,419,1052,ROUNDING ADJUSTMENT,,0.0,0,0,0,0.0,0,0,0,0,0
710,1014,860,1050,RM 0.02,,1.0,0,0,2,2.0,1,0,1,0,1
33,1047,297,1089,TOTAL ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
685,1054,856,1090,RM 11.25,total,1.0,0,1,2,25.0,1,0,1,0,1
27,1090,116,1126,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
689,1099,857,1140,RM 50.00,,1.0,0,1,2,50.0,1,0,1,0,1
29,1138,155,1171,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
686,1137,854,1175,RM 38.75,,1.0,0,1,2,75.0,1,0,1,0,1
30,1218,257,1260,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
404,1216,542,1261,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
610,1216,753,1263,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
30,1263,221,1299,GST SR@0%,,2.0,0,0,1,0.0,1,0,0,0,2
482,1260,590,1299,11.23,,1.0,1,0,2,23.0,1,0,1,0,0
707,1266,797,1301,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
36,1386,525,1430,11-06-18 17:17 SH02 B003,date,3.0,0,0,7,18.0,1,2,4,0,2
592,1384,861,1429,T2 R000550476,,0.0,0,0,2,550476.0,1,0,0,0,2
29,1429,696,1470,OPERATOR KPOT - MUHAMMAD SHAWWAL,,1.0,0,0,0,0.0,0,0,0,0,3
150,1509,715,1551,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
237,1553,647,1592,7 DAYS WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,1
194,1595,688,1637,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
