xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
374,315,663,331,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
465,333,572,345,22 MAR 2018 18:24,date,1.0,0,1,4,2018.0,1,0,3,0,1
487,351,552,366,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
395,369,645,384,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
424,388,613,403,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
478,405,559,418,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
361,422,539,434,INVOICE # : OR18032202170428,,2.0,0,0,1,18032202170428.0,1,0,0,0,0
362,448,386,459,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
463,446,483,462,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
650,446,678,457,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
362,468,568,482,SR I00100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100000035.0,1,0,2,1,2
361,489,394,501,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
463,487,468,502,1,,0.0,1,0,1,1.0,1,0,0,0,0
646,486,676,501,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
361,515,553,529,SR I00100000064-ADD VEGETABLE,,1.0,0,0,1,100000064.0,1,0,0,0,1
362,535,393,548,$0.50,,2.0,0,0,2,50.0,1,1,1,0,0
462,534,471,548,1,,0.0,1,0,1,1.0,1,0,0,0,0
644,533,677,547,$0.50,,2.0,0,0,2,50.0,1,1,1,0,0
564,565,677,579,TOTAL AMOUNT: $7.60,total,3.0,0,1,2,60.0,1,1,1,0,0
578,583,679,599,GST @6%: $0.43,,5.0,0,0,3,43.0,1,1,1,0,1
584,601,678,614,NETT TOTAL: $7.60,total,3.0,0,1,2,60.0,1,1,1,0,0
361,627,447,643,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
633,626,678,640,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
362,648,397,660,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
644,647,677,660,$7.60,total,2.0,0,0,2,60.0,1,1,1,0,0
362,667,407,682,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
645,665,676,678,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
362,712,434,724,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
525,711,573,724,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
647,710,679,723,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
362,730,437,745,SR - GST @6%,,3.0,0,1,1,6.0,1,0,0,0,2
554,730,574,741,7.17,,1.0,1,0,2,17.0,1,0,1,0,0
656,731,678,740,0.43,,1.0,1,0,2,43.0,1,0,1,0,0
444,757,594,771,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
417,775,620,790,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
451,793,587,809,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
444,811,594,825,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
424,829,610,842,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
437,848,601,863,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
