xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
306,196,392,251,158,,0.0,1,0,1,158.0,1,0,1,0,0
74,294,558,325,GERBANG ALAF RESTAURANTS SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
242,331,373,364,(65351-M),,3.0,0,0,1,65351.0,1,0,1,0,0
150,370,482,400,LICENSEE OF MCDONALD'S,,1.0,0,0,0,0.0,0,0,0,0,2
31,408,618,439,"LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3",address,2.0,0,1,2,6.0,1,0,1,0,5
30,445,618,478,"NO.3, JALAN SS21/39,47400 PETALING JAYA",address,4.0,0,0,4,47400.0,1,0,0,0,4
254,484,375,512,SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,0
137,520,511,554,(GST ID NO: 000504664064),,3.0,0,0,1,504664064.0,1,0,1,0,3
24,559,620,592,MCDONALD'S SHELL MAHKOTA CHERAS DT (#36,,3.0,0,1,1,36.0,1,1,1,0,5
164,599,483,629,TEL NO. 03-9010-9849,,3.0,0,0,3,9849.0,1,1,3,0,3
241,635,406,666,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
254,714,407,744,MFY SIDE 1,,0.0,0,1,1,1.0,1,0,1,0,2
27,787,336,821,INV# 003621900031366,,1.0,0,0,1,3621900031366.0,1,0,1,0,1
30,826,587,856,ORD #58 -REG #19- 11/05/2018 20:22:56,date,8.0,0,0,8,2018.0,1,2,4,0,1
28,864,155,893,QTY ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
542,864,616,897,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
61,900,258,934,1 L MCCHICKEN,,0.0,0,1,1,1.0,1,0,1,0,2
93,938,213,968,1 L COKE,,0.0,0,1,1,1.0,1,0,1,0,2
91,977,226,1004,1 L FRIES,,0.0,0,1,1,1.0,1,0,1,0,1
544,902,619,931,11.10,,1.0,1,0,2,11.0,1,0,1,0,0
62,1014,210,1044,1 6NUGGETS,,0.0,0,1,2,6.0,1,0,1,0,0
94,1052,408,1083,1 FRENCH CHEESE SAUCE,,0.0,0,1,1,1.0,1,0,1,0,0
556,1015,618,1045,7.80,,1.0,1,0,2,80.0,1,0,1,0,0
32,1127,392,1160,TAKEOUT TOTAL (INCL GST),,2.0,0,0,0,0.0,0,0,0,0,2
541,1131,617,1159,18.90,total,1.0,1,0,2,90.0,1,0,1,0,0
30,1165,227,1197,TOTAL ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
543,1166,617,1196,18.90,total,1.0,1,0,2,90.0,1,0,1,0,0
30,1204,229,1235,CASH TENDERED,,0.0,0,0,0,0.0,0,0,0,0,1
541,1203,617,1234,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
30,1241,122,1275,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
540,1243,617,1273,31.10,,1.0,1,0,2,31.0,1,0,1,0,0
30,1316,347,1346,TOTAL INCLUDES 6% GST,,1.0,0,1,1,6.0,1,0,1,0,2
558,1320,619,1346,1.07,,1.0,1,0,2,7.0,1,0,1,0,0
77,1431,557,1463,THANK YOU AND PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,1,1
47,1467,604,1500,GUEST RELATIONS CENTER : 1300-13-1300,,3.0,0,0,3,1300.0,1,2,3,0,2
