xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
113,222,795,259,LIM SENG THO HARDWARE TRADING,company,0.0,0,0,0,0.0,0,0,0,0,3
175,275,645,314,NO 7. SIMPANG OFF BATU VILLAGE.,address,2.0,0,1,1,7.0,1,0,1,0,2
109,321,701,358,JALAN IPOH BATU 5. 51200 KUALA LUMPUR,address,1.0,0,0,2,51200.0,1,0,2,0,4
327,358,498,393,MALAYSIA,address,0.0,0,0,0,0.0,0,0,0,0,1
193,399,629,430,TEL & FAX NO : 03-6258 7191,,3.0,0,0,3,7191.0,1,1,3,1,3
302,438,518,469,03-6258 7191,,1.0,0,0,3,7191.0,1,1,3,0,0
144,491,680,530,COMPANY REG NO. : (002231061-T),,5.0,0,0,1,2231061.0,1,0,1,0,4
185,547,639,584,GST REG NO. : 001269075968,,2.0,0,0,1,1269075968.0,1,0,1,0,3
298,600,526,639,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
33,672,214,705,INVOICE NO :,,1.0,0,0,0,0.0,0,0,0,0,0
279,672,439,705,CS 24198,,0.0,0,0,1,24198.0,1,0,1,0,1
33,723,140,756,DATE :,,1.0,0,0,0,0.0,0,0,0,0,0
277,721,550,754,03/02/2018 15:28,date,3.0,0,1,5,2018.0,1,0,2,0,0
33,775,197,806,CASHIER #,,1.0,0,0,0,0.0,0,1,0,0,1
281,773,351,810,LST,,0.0,0,0,0,0.0,0,0,0,0,1
35,881,210,914,BEG GUNI,,0.0,0,0,0,0.0,0,0,0,0,2
571,840,635,875,RM,,0.0,0,0,0,0.0,0,0,0,0,1
696,836,793,879,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
66,931,243,968,10.00 NOS,,1.0,0,1,2,10.0,1,0,1,0,0
302,937,331,964,X,,0.0,0,0,0,0.0,0,0,0,0,0
376,931,448,964,0.70,,1.0,1,0,2,70.0,1,0,1,0,0
565,933,641,964,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
736,933,789,964,SR,,0.0,0,0,0,0.0,0,0,0,0,0
208,984,348,1019,SUBTOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
561,984,637,1019,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
84,1068,351,1107,TOTAL INCL OF GST :,,1.0,0,0,0,0.0,0,0,0,0,1
567,1072,633,1107,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
197,1124,347,1161,PAYMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
565,1122,637,1157,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
140,1169,350,1208,CHANGE DUE :,,1.0,0,0,0,0.0,0,0,0,0,2
565,1171,639,1204,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
41,1227,300,1268,TOTAL ITEM(S) : 10,,3.0,0,1,1,10.0,1,0,1,0,0
45,1284,273,1329,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
321,1288,522,1327,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
594,1286,744,1327,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
47,1342,100,1383,SR,,0.0,0,0,0,0.0,0,0,0,0,0
171,1344,272,1383,@ 6%,,2.0,0,0,1,6.0,1,0,1,0,0
448,1346,524,1377,6.60,,1.0,1,0,2,60.0,1,0,1,0,0
666,1346,744,1379,0.40,,1.0,1,0,2,40.0,1,0,1,0,0
303,1491,505,1532,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
226,1540,584,1579,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
74,1582,738,1621,*GOODS SOLD ARE NOT RETURNABLE*,,2.0,0,0,0,0.0,0,0,0,0,2
