xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
72,27,680,81,RESTORAN HASSANBISTRO,company,0.0,0,0,0,0.0,0,0,0,0,1
165,82,572,111,NO.2-1-1 JALAN SETIA PRIMA Q,,3.0,0,1,3,2.0,1,1,2,0,3
203,119,539,147,U 13/Q SETIA ALAM 40170,,1.0,0,0,2,40170.0,1,1,2,0,1
309,154,442,182,SHAM ALAM,,0.0,0,0,0,0.0,0,0,0,0,1
308,189,427,216,SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,0
292,260,466,288,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
75,330,273,358,TERMINAL : C1,,1.0,0,1,1,1.0,1,0,0,0,2
253,1289,518,1331,2017-12-28 22:17PM,date,3.0,0,1,5,2017.0,1,2,4,0,0
225,1252,542,1297,THANK YOU.COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,0
75,367,184,394,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
216,365,339,394,: HASSAN,,1.0,0,0,0,0.0,0,0,0,0,1
628,1208,694,1247,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
74,401,184,429,BILL NO,,0.0,0,0,0,0.0,0,0,0,0,2
215,399,401,430,: C1-0170778,,2.0,0,0,2,170778.0,1,0,1,0,1
501,1194,537,1226,RM,,0.0,0,0,0,0.0,0,0,0,0,1
75,437,140,464,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
216,437,592,471,: 12/28/2017 10:17:32 PM,date,5.0,0,1,6,2017.0,1,0,2,0,0
204,1179,301,1210,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
76,471,155,500,TOKEN,,0.0,0,0,0,0.0,0,0,0,0,1
215,471,289,499,: CT1,,1.0,0,0,1,1.0,1,0,0,0,1
614,1168,694,1208,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
76,505,154,535,TABLE,,0.0,0,0,0,0.0,0,0,0,0,0
216,506,289,535,: CT1,,1.0,0,0,1,1.0,1,0,0,0,1
500,1156,535,1188,RM,,0.0,0,0,0,0.0,0,0,0,0,1
76,576,107,604,PR,,0.0,0,0,0,0.0,0,0,0,0,0
245,575,293,606,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
317,577,421,608,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
461,581,507,610,GST,,0.0,0,0,0,0.0,0,0,0,0,1
578,586,652,621,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
76,648,178,675,MAKANAN,,0.0,0,0,0,0.0,0,0,0,0,1
263,683,276,710,1,,0.0,1,0,1,1.0,1,0,0,0,0
335,683,408,712,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
491,690,510,717,0,,0.0,1,0,1,0.0,1,0,1,0,0
566,693,684,734,15.00 ZR,,1.0,0,1,2,15.0,1,0,1,0,1
78,751,235,781,TOTAL ITEMS,,0.0,0,0,0,0.0,0,0,0,0,0
262,757,280,773,=,,1.0,0,0,0,0.0,0,0,0,0,0
321,753,380,782,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
80,787,210,818,TOTAL QTY,,0.0,0,0,0,0.0,0,0,0,0,1
262,794,282,807,=,,1.0,0,0,0,0.0,0,0,0,0,0
320,788,379,818,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
210,858,339,886,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
513,870,546,898,RM,,0.0,0,0,0,0.0,0,0,0,0,1
618,878,689,914,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
210,895,329,923,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
512,905,546,934,RM,,0.0,0,0,0,0.0,0,0,0,0,1
628,916,690,952,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
202,966,469,1001,TOTAL EXCL .6% GST,,2.0,0,1,1,6.0,1,0,1,0,2
498,976,533,1008,RM,,0.0,0,0,0,0.0,0,0,0,0,1
612,986,691,1026,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
202,1001,298,1030,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
499,1012,534,1044,RM,,0.0,0,0,0,0.0,0,0,0,0,1
625,1024,690,1061,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
203,1037,470,1074,TOTAL INCL .6% GST,,2.0,0,1,1,6.0,1,0,0,0,3
499,1049,534,1080,RM,,0.0,0,0,0,0.0,0,0,0,0,1
612,1059,692,1099,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
203,1073,331,1105,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
499,1084,534,1116,RM,,0.0,0,0,0,0.0,0,0,0,0,1
626,1098,693,1136,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
205,1144,270,1174,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
163,579,177,604,T,,0.0,0,0,0,0.0,0,0,0,0,1
