xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
87,145,538,174,PINGHWAI TRADING SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
239,174,384,199,(1211036-W),,3.0,0,0,1,1211036.0,1,0,1,0,1
78,206,538,232,"NO.2, JALAN METRO PERDANA TIMUR 11,",address,3.0,0,1,2,11.0,1,0,1,0,3
117,236,504,260,"KEPONG ENTERPRENUERS PARK,",address,1.0,0,0,0,0.0,0,0,0,0,2
193,266,428,292,"OFF JALAN KEPONG,",address,1.0,0,0,0,0.0,0,0,0,0,2
182,298,439,321,52100 KUALA LUMPUR.,address,1.0,0,0,1,52100.0,1,0,1,0,1
96,327,286,351,TEL : 0122648835,,1.0,0,0,1,122648835.0,1,0,1,0,1
311,325,532,350,FAX : 603-62592420,,2.0,0,0,2,62592420.0,1,0,2,0,1
184,360,439,385,GST ID : 001371123712,,1.0,0,0,1,1371123712.0,1,0,1,0,2
228,398,396,420,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
27,431,118,456,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
174,434,332,458,: CS00020648,,1.0,0,0,1,20648.0,1,0,0,0,0
403,432,590,458,DATE: 30/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
33,466,114,489,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
175,466,261,489,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
403,464,569,490,TIME: 13:04:00,,3.0,0,1,3,13.0,1,0,1,0,1
32,500,184,527,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
410,498,469,524,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
33,568,76,588,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
194,569,231,590,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
260,569,330,588,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
355,545,413,568,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
351,568,419,587,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
469,547,530,569,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
455,568,530,588,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
550,568,587,588,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
32,595,89,616,17007,,0.0,1,0,1,17007.0,1,0,1,0,0
186,596,239,616,39.00,,1.0,1,0,2,39.0,1,0,1,0,0
272,595,321,615,15.81,,1.0,1,0,2,81.0,1,0,1,0,0
361,595,409,616,15.81,,1.0,1,0,2,81.0,1,0,1,0,0
467,596,530,615,616.59,,1.0,1,0,2,616.0,1,0,1,0,0
547,597,587,617,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
132,619,328,642,UDANG KERING,,0.0,0,0,0,0.0,0,0,0,0,1
58,683,157,706,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
182,683,243,702,39.00,,1.0,1,0,2,39.0,1,0,1,0,0
460,683,533,704,616.59,,1.0,1,0,2,616.0,1,0,1,0,0
112,720,419,747,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
460,721,535,744,616.59,,1.0,1,0,2,616.0,1,0,1,0,0
305,761,420,782,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
486,761,534,781,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
291,797,418,823,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
486,799,535,822,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
297,837,418,865,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
484,837,536,861,0.01,,1.0,1,0,2,1.0,1,0,1,0,0
70,878,417,906,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
457,880,536,900,616.60,total,1.0,1,0,2,616.0,1,0,1,0,0
94,915,418,945,{4553 8800 9593 0119} VISA :,,3.0,0,0,4,9593.0,1,0,4,0,1
460,916,533,938,616.60,total,1.0,1,0,2,616.0,1,0,1,0,0
307,946,420,971,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
486,947,534,968,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
72,1018,246,1038,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
75,1054,180,1074,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
243,1051,261,1075,%,,1.0,0,0,0,0.0,0,0,0,0,0
318,1053,425,1075,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
472,1052,569,1076,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
75,1082,123,1106,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
245,1083,259,1105,0,,0.0,1,0,1,0.0,1,0,1,0,0
351,1084,423,1105,616.59,,1.0,1,0,2,616.0,1,0,1,0,0
523,1084,569,1105,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
203,1114,275,1139,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
349,1115,421,1139,616.59,,1.0,1,0,2,616.0,1,0,1,0,0
521,1117,570,1139,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
67,1172,556,1198,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
