xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
106,196,698,240,SYARIKAT PERNIAGAAN GIN KEE,company,0.0,0,0,0,0.0,0,0,0,0,4
340,244,463,277,(81109-A),,3.0,0,0,1,81109.0,1,0,1,0,0
224,280,577,312,"NO 290, JALAN AIR PANAS.",address,2.0,0,1,1,290.0,1,0,1,0,2
338,319,467,346,"SETAPAK,",address,1.0,0,0,0,0.0,0,0,0,0,0
250,355,558,386,"53200, KUALA LUMPUR.",address,2.0,0,0,1,53200.0,1,0,1,0,2
287,391,521,419,TEL: 03-40210276,,2.0,0,0,2,40210276.0,1,1,2,0,1
257,442,555,469,GST ID: 000750673920,,1.0,0,0,1,750673920.0,1,0,1,0,2
227,477,588,511,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
77,545,149,570,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
77,592,169,615,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
250,583,437,613,: CS00011955,,1.0,0,0,1,11955.0,1,0,0,0,0
487,574,714,604,DATE: 02/12/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
77,629,172,653,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
249,625,355,650,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
492,616,683,643,TIME: 17:21:00,,3.0,0,1,3,21.0,1,0,1,0,1
81,667,259,697,SALESPERSON:,,1.0,0,0,0,0.0,0,0,0,0,0
490,657,559,687,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
78,736,136,760,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
323,731,371,753,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
424,724,518,747,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
554,719,665,742,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
695,712,748,732,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
83,769,145,789,1587,,0.0,1,0,1,1587.0,1,0,1,0,0
339,758,359,776,1,,0.0,1,0,1,1.0,1,0,0,0,0
448,754,504,771,7.42,total,1.0,1,0,2,42.0,1,0,1,0,0
609,743,670,766,7.42,total,1.0,1,0,2,42.0,1,0,1,0,0
707,740,748,762,SR,,0.0,0,0,0,0.0,0,0,0,0,0
86,796,270,828,SPRAY PAINT,,0.0,0,0,0,0.0,0,0,0,0,2
159,834,275,859,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
344,826,360,849,1,,0.0,1,0,1,1.0,1,0,0,0,0
620,807,679,834,7.42,total,1.0,1,0,2,42.0,1,0,1,0,0
161,877,537,916,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
627,866,684,892,7.00,,1.0,1,0,2,7.0,1,0,1,0,0
400,921,541,947,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
628,910,681,936,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
387,961,542,995,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
627,954,688,980,0.42,,1.0,1,0,2,42.0,1,0,1,0,0
398,1010,543,1040,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
633,997,691,1024,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
119,1056,548,1111,TOTAL SALES(INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,1
632,1049,692,1075,7.42,total,1.0,1,0,2,42.0,1,0,1,0,0
437,1109,551,1133,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
635,1095,693,1122,7.42,total,1.0,1,0,2,42.0,1,0,1,0,0
417,1149,551,1176,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
640,1138,696,1163,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
161,1231,385,1270,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
169,1293,295,1321,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
361,1284,389,1311,%,,1.0,0,0,0,0.0,0,0,0,0,0
454,1274,582,1302,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
628,1266,752,1293,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
174,1329,216,1352,SR,,0.0,0,0,0,0.0,0,0,0,0,0
370,1318,388,1340,6,,0.0,1,0,1,6.0,1,0,0,0,0
517,1306,583,1334,7.00,,1.0,1,0,2,7.0,1,0,1,0,0
692,1297,752,1323,0.42,,1.0,1,0,2,42.0,1,0,1,0,0
323,1366,415,1396,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
520,1354,581,1382,7.00,,1.0,1,0,2,7.0,1,0,1,0,0
693,1347,755,1371,0.42,,1.0,1,0,2,42.0,1,0,1,0,0
615,1424,756,1448,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
