xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
202,236,488,269,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
250,271,440,302,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
135,312,551,345,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
101,349,599,381,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
179,385,513,419,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
163,421,529,453,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
166,491,493,526,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
43,564,285,597,INV NO. : 1128461,,2.0,0,0,1,1128461.0,1,0,1,0,2
313,566,557,597,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
42,603,111,632,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
153,604,466,635,: 06-05-2018 12:22:06,date,5.0,0,1,6,2018.0,1,1,4,0,0
43,678,211,712,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
268,677,318,711,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
371,678,486,711,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
506,677,586,708,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
599,676,647,709,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
46,749,150,781,TEH (B),,2.0,0,0,0,0.0,0,0,0,0,2
256,788,302,815,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
389,784,450,815,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
520,785,584,814,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
613,787,649,816,SR,,0.0,0,0,0,0.0,0,0,0,0,0
40,821,164,853,MILO (B),,2.0,0,0,0,0.0,0,0,0,0,2
255,856,303,886,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
387,854,455,885,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
522,852,591,888,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
611,852,650,888,SR,,0.0,0,0,0,0.0,0,0,0,0,0
44,924,234,957,TOTAL QTY: 2,,1.0,0,1,1,2.0,1,0,1,0,2
39,960,382,991,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
584,962,648,992,4.72,,1.0,1,0,2,72.0,1,0,1,0,0
42,996,303,1029,GST PAYABLE (6%):,,4.0,0,1,1,6.0,1,0,1,0,2
583,1000,647,1028,0.28,,1.0,1,0,2,28.0,1,0,1,0,0
45,1030,419,1065,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
581,1033,646,1063,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
46,1066,220,1100,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
519,1066,644,1102,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
45,1139,136,1171,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
584,1142,648,1170,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
45,1249,212,1282,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
343,1249,494,1279,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
540,1245,646,1280,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
46,1285,78,1314,SR,,0.0,0,0,0,0.0,0,0,0,0,0
197,1285,287,1316,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
434,1283,501,1315,4.72,,1.0,1,0,2,72.0,1,0,1,0,0
586,1285,648,1313,0.28,,1.0,1,0,2,28.0,1,0,1,0,0
