xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
200,18,421,40,ACCOUNT'S COPY,,1.0,0,0,0,0.0,0,0,0,0,0
34,153,589,176,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
172,176,443,199,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
159,200,457,223,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
120,222,304,243,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
318,223,506,242,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
192,245,433,266,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
138,288,482,324,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
246,347,510,382,CASH INV NO.: 7821F714,,2.0,0,1,2,7821.0,1,0,0,0,0
25,385,111,407,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
322,387,513,407,DATE: 21/08/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
25,417,374,449,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
26,457,218,479,"GROUND FLOOR, NO",,1.0,0,0,0,0.0,0,0,0,0,2
28,480,204,501,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
27,503,348,523,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
27,523,268,546,VE05: RIDZUAN(11900),,3.0,0,0,2,11900.0,1,0,0,0,1
253,545,415,568,DD: 21/08/2017,date,3.0,0,1,3,2017.0,1,0,1,0,1
436,545,491,567,11:45,,1.0,0,0,2,45.0,1,0,1,0,0
22,576,157,597,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
236,576,274,596,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
286,577,319,595,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
331,577,367,596,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
391,577,403,596,D,,0.0,0,0,0,0.0,0,0,0,0,0
415,577,461,596,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
483,577,568,598,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
