xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1,95,145,128,3180404,,0.0,1,0,1,3180404.0,1,0,1,0,0
56,163,525,193,MENTAI INITIAL SDN BHD (1206674-T),company,3.0,0,0,1,1206674.0,1,0,1,0,4
126,193,460,220,SUSHI MENTAI PLAZA DANAU,,0.0,0,0,0,0.0,0,0,0,0,4
99,221,483,250,"NO.37-1, PLAZA DANAU DESA 2,",address,4.0,0,1,3,37.0,1,0,2,0,2
84,252,497,279,"JALAN 109F, TAMAN DANAU DESA,",address,2.0,0,0,1,109.0,1,0,0,0,4
155,279,413,304,58100 KUALA LUMPUR.,address,1.0,0,0,1,58100.0,1,0,1,0,1
102,303,485,334,(GST REG. NO : 000435761152),,4.0,0,0,1,435761152.0,1,0,1,0,2
128,358,427,386,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
16,414,237,461,TABLE 12,,0.0,0,1,1,12.0,1,0,1,0,0
16,461,211,486,ORDER#: 152842,,2.0,0,0,1,152842.0,1,0,1,0,0
15,488,279,515,BILL#: V031- 551345,,3.0,0,0,2,551345.0,1,0,1,0,2
387,491,513,518,PAX(S): 0,,3.0,0,0,1,0.0,1,0,1,0,1
14,518,71,542,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
117,518,402,545,: 21-04-2018 20:40:32,date,5.0,0,1,6,2018.0,1,2,4,0,0
15,546,210,576,CASHIER: KHONG,,1.0,0,0,0,0.0,0,0,0,0,1
14,602,169,628,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
221,603,264,629,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
318,603,418,630,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
442,604,510,629,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
524,604,566,628,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
14,656,143,682,GREEN TEA,,0.0,0,0,0,0.0,0,0,0,0,2
207,685,251,710,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
333,684,389,710,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
455,686,512,710,2.00,,1.0,1,0,2,2.0,1,0,1,0,0
539,688,568,710,SR,,0.0,0,0,0,0.0,0,0,0,0,0
15,711,167,736,SHIRO RAMEN,,0.0,0,0,0,0.0,0,0,0,0,2
210,741,251,764,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
321,741,388,765,12.80,,1.0,1,0,2,80.0,1,0,1,0,0
444,741,512,766,12.80,,1.0,1,0,2,80.0,1,0,1,0,0
538,742,568,766,SR,,0.0,0,0,0,0.0,0,0,0,0,0
15,768,155,792,SUSHI 1.30,,1.0,0,1,2,30.0,1,0,1,0,1
195,797,251,820,10 X,,0.0,0,0,1,10.0,1,0,1,0,0
333,796,388,821,1.80,,1.0,1,0,2,80.0,1,0,1,0,0
444,796,512,821,18.00,,1.0,1,0,2,18.0,1,0,1,0,0
538,798,568,822,SR,,0.0,0,0,0,0.0,0,0,0,0,0
14,822,156,849,SUSHI 2.80,,1.0,0,1,2,80.0,1,0,1,0,1
209,855,251,877,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
331,853,387,878,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
456,855,512,879,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
538,854,566,879,SR,,0.0,0,0,0,0.0,0,0,0,0,0
17,907,316,935,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
496,910,566,935,35.60,,1.0,1,0,2,60.0,1,0,1,0,0
13,936,276,962,SERV. CHARGE (10%):,,5.0,0,1,1,10.0,1,0,1,0,2
511,939,566,962,3.56,,1.0,1,0,2,56.0,1,0,1,0,0
13,962,177,989,GST PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,2
510,965,566,989,2.36,,1.0,1,0,2,36.0,1,0,1,0,0
15,989,358,1017,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
495,994,566,1017,41.52,,1.0,1,0,2,52.0,1,0,1,0,0
14,1017,193,1044,ROUNDING ADJ:,,1.0,0,0,0,0.0,0,0,0,0,1
495,1022,567,1045,-0.02,,2.0,1,0,2,2.0,1,0,1,0,0
14,1073,175,1122,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
427,1078,564,1122,41.50,total,1.0,1,0,2,50.0,1,0,1,0,0
13,1147,416,1177,CLOSED: ;201601897 21-04-2018,date,4.0,0,0,4,201601897.0,1,2,4,0,1
455,1151,566,1176,21:09:20,,2.0,0,1,3,21.0,1,0,1,0,0
14,1178,194,1205,SERVER: KHONG,,1.0,0,0,0,0.0,0,0,0,0,0
13,1261,70,1283,VISA,,0.0,0,0,0,0.0,0,0,0,0,1
495,1263,566,1287,41.50,total,1.0,1,0,2,50.0,1,0,1,0,0
13,1369,167,1396,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
287,1372,425,1398,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
469,1371,564,1398,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
13,1396,42,1422,SR,,0.0,0,0,0,0.0,0,0,0,0,0
154,1397,234,1425,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
359,1400,427,1424,39.16,,1.0,1,0,2,39.0,1,0,1,0,0
509,1400,566,1425,2.36,,1.0,1,0,2,36.0,1,0,1,0,0
179,1535,412,1563,(GUEST SIGNATURE),,2.0,0,0,0,0.0,0,0,0,0,1
204,1699,370,1726,THANK YOU!!!,,3.0,0,0,0,0.0,0,0,0,0,0
150,1726,427,1754,PLEASE COME AGAIN!!!,,3.0,0,0,0,0.0,0,0,0,0,0
94,1757,482,1783,POWERED BY WWW.SISPOS.COM.MY,,3.0,0,0,0,0.0,0,0,1,0,0
