xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
111,235,731,282,LEONG HENG SHELL SERVICE STATION,company,0.0,0,0,0,0.0,0,0,0,0,5
114,278,502,319,COMPANY NO :256628-W,,2.0,0,0,1,256628.0,1,0,1,0,0
113,321,590,359,"LOT 26151 BANDAR SG LONG,",address,1.0,0,0,1,26151.0,1,0,1,0,3
117,357,499,397,"11 1/4 MILES CHERAS,",address,2.0,0,1,3,11.0,1,0,2,0,2
119,394,539,430,"43000 KAJANG, SELANGOR",address,1.0,0,0,1,43000.0,1,0,1,0,2
117,435,328,470,SITE : 2188,,1.0,0,1,1,2188.0,1,0,1,0,0
116,470,561,511,TELEPHONE : 03-90805318,,2.0,0,0,2,90805318.0,1,1,2,0,0
114,510,520,546,GST NO : 001934041088,,1.0,0,0,1,1934041088.0,1,0,1,0,2
114,547,635,587,INVOICE NUMBER: 01000339450,,1.0,0,0,1,1000339450.0,1,0,1,0,0
111,741,655,777,PRE AUTH CODE A01A1529424173,,0.0,0,0,2,1529424173.0,1,0,0,0,2
188,818,597,861,22.73 LITRE PUMP # 06,,2.0,0,0,3,73.0,1,0,2,0,2
111,853,329,893,FUELSAVE 95,,0.0,0,1,1,95.0,1,0,1,0,0
591,856,636,894,RM,,0.0,0,0,0,0.0,0,0,0,0,1
746,855,881,895,50.00 C,,1.0,0,1,2,50.0,1,0,1,0,0
193,893,291,929,2.200,,1.0,1,0,2,200.0,1,0,1,0,0
321,891,535,931,RM / LITRE,,1.0,0,0,0,0.0,0,1,0,0,2
114,967,207,1002,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
589,970,636,1006,RM,,0.0,0,0,0,0.0,0,0,0,0,1
744,969,844,1007,50.00,total,1.0,1,0,2,50.0,1,0,1,0,0
112,1008,193,1041,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
589,1005,637,1041,RM,,0.0,0,0,0,0.0,0,0,0,0,1
746,1005,843,1043,50.00,total,1.0,1,0,2,50.0,1,0,1,0,0
111,1076,304,1117,RELIEF GST,,0.0,0,0,0,0.0,0,0,0,0,2
382,1083,406,1121,C,,0.0,0,0,0,0.0,0,0,0,0,0
592,1084,633,1120,RM,,0.0,0,0,0,0.0,0,0,0,0,1
767,1081,845,1119,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
116,1119,330,1155,TOTAL GROSS,,0.0,0,0,0,0.0,0,0,0,0,0
382,1121,404,1154,C,,0.0,0,0,0,0.0,0,0,0,0,0
589,1122,637,1155,RM,,0.0,0,0,0,0.0,0,0,0,0,1
742,1122,847,1157,50.00,total,1.0,1,0,2,50.0,1,0,1,0,0
111,1233,270,1269,CASHIER:,,1.0,0,0,0,0.0,0,0,0,0,1
111,1271,249,1311,KKHALEK,,0.0,0,0,0,0.0,0,0,0,0,1
111,1349,194,1387,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
285,1345,366,1386,TIME,,0.0,0,0,0,0.0,0,0,0,0,1
399,1349,461,1385,NUM,,0.0,0,0,0,0.0,0,0,0,0,1
516,1347,770,1383,POS CNO SHIFT,,0.0,0,0,0,0.0,0,0,0,0,3
116,1388,660,1421,20/06/18 00:05 90554 01 4145,date,3.0,0,0,8,90554.0,1,0,5,0,0
689,1388,746,1423,331,,0.0,1,0,1,331.0,1,0,1,0,0
109,1464,769,1499,DIESEL & PETROL RON95 GIVEN RELIEF,,1.0,0,1,1,95.0,1,0,0,1,3
114,1502,787,1543,UNDER SECTION 56(3)(B) GST ACT 2014,,4.0,0,1,3,2014.0,1,0,2,0,2
111,1578,712,1619,THANK YOU AND PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,1,1
