xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
210,226,481,257,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
255,264,423,291,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
134,299,553,331,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
105,336,598,368,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
179,372,510,404,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
166,405,528,441,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
166,481,493,511,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
45,553,287,583,INV NO. : 1126479,,2.0,0,0,1,1126479.0,1,0,1,0,2
317,556,557,584,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
44,591,106,619,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
153,589,469,621,: 05-05-2018 11:25:29,date,5.0,0,1,6,2018.0,1,2,4,0,0
44,662,211,695,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
269,663,316,696,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
374,664,481,695,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
512,661,584,694,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
601,664,647,691,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
45,736,162,765,CHAM (B),,2.0,0,0,0,0.0,0,0,0,0,1
258,774,303,801,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
388,773,451,801,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
524,773,586,803,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
615,774,647,802,SR,,0.0,0,0,0,0.0,0,0,0,0,0
43,809,148,839,DUNHILL,,0.0,0,0,0,0.0,0,0,0,0,1
257,848,301,873,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
377,847,451,874,17.00,,1.0,1,0,2,17.0,1,0,1,0,0
513,848,586,876,17.00,,1.0,1,0,2,17.0,1,0,1,0,0
617,847,648,876,SR,,0.0,0,0,0,0.0,0,0,0,0,0
45,880,182,914,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
257,917,302,944,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
391,916,451,946,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
526,917,587,947,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
615,918,647,945,SR,,0.0,0,0,0,0.0,0,0,0,0,0
45,988,224,1017,TOTAL QTY: 3,,1.0,0,1,1,3.0,1,0,1,0,1
45,1023,374,1057,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
573,1025,644,1053,18.31,,1.0,1,0,2,31.0,1,0,1,0,0
45,1060,299,1090,GST PAYABLE (6%):,,4.0,0,1,1,6.0,1,0,1,0,2
588,1060,647,1089,1.09,,1.0,1,0,2,9.0,1,0,1,0,0
45,1095,417,1126,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
574,1096,646,1125,19.40,total,1.0,1,0,2,40.0,1,0,1,0,0
44,1128,217,1160,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
500,1132,645,1163,19.40,total,1.0,1,0,2,40.0,1,0,1,0,0
43,1203,133,1233,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
575,1204,647,1232,19.40,total,1.0,1,0,2,40.0,1,0,1,0,0
45,1310,213,1341,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
344,1312,495,1341,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
541,1309,644,1343,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
46,1345,78,1375,SR,,0.0,0,0,0,0.0,0,0,0,0,0
198,1344,285,1377,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
423,1346,493,1375,18.31,,1.0,1,0,2,31.0,1,0,1,0,0
586,1346,645,1375,1.09,,1.0,1,0,2,9.0,1,0,1,0,0
