xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1793,412,2826,488,VERBENA CONFECTIONERY SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
2121,498,2467,580,(774288-V),,3.0,0,0,1,774288.0,1,0,1,0,0
1797,590,2773,676,"1, JALAN SUTERA TANJUNG 8/4,",address,3.0,0,1,3,8.0,1,0,1,0,2
1689,678,2914,764,"TMN SUTERA UTAMA, 81300 SKUDAI, JB.",address,3.0,0,0,1,81300.0,1,0,1,0,5
1969,764,2610,844,TEL : 607-556 1878,,2.0,0,0,3,1878.0,1,1,3,0,1
1894,857,2644,933,GST NO : 001837056000,,1.0,0,0,1,1837056000.0,1,0,1,0,2
1650,1029,2220,1111,12/05/2018 15:16,date,3.0,0,1,5,2018.0,1,0,2,0,0
1644,1125,1761,1209,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2490,1039,2982,1117,B656954,,0.0,0,0,1,656954.0,1,0,0,0,0
2773,1133,2990,1199,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1644,1303,1683,1375,1,,0.0,1,0,1,1.0,1,0,0,0,0
1639,1387,1688,1463,2,,0.0,1,0,1,2.0,1,0,0,0,0
1646,1476,1683,1550,1,,0.0,1,0,1,1.0,1,0,0,0,0
1637,1566,1688,1640,2,,0.0,1,0,1,2.0,1,0,0,0,0
1637,1654,1682,1730,1,,0.0,1,0,1,1.0,1,0,0,0,0
1894,1299,2572,1379,"8"" PANDAN KAYA CAKE",,1.0,0,1,1,8.0,1,0,1,0,2
1890,1392,2257,1464,HOTDOG BUN,,0.0,0,0,0,0.0,0,0,0,0,1
1889,1482,2182,1552,OTA BOAT,,0.0,0,0,0,0.0,0,0,0,0,2
1864,1567,2570,1650,SPICY CHICKEN FLOSS,,0.0,0,0,0,0.0,0,0,0,0,2
1887,1658,2280,1732,DIRTY BREAD,,0.0,0,0,0,0.0,0,0,0,0,0
2804,1307,3060,1375,55.00 T,,1.0,0,1,2,55.0,1,0,1,0,0
2837,1393,3047,1472,5.60 T,,1.0,0,1,2,60.0,1,0,1,0,1
2840,1485,3057,1560,3.50 T,,1.0,0,1,2,50.0,1,0,1,0,1
2838,1572,3049,1650,5.80 T,,1.0,0,1,2,80.0,1,0,1,0,0
2838,1666,3059,1736,5.80 T,,1.0,0,1,2,80.0,1,0,1,0,0
1633,1834,1684,1906,7,,0.0,1,0,1,7.0,1,0,1,0,0
1881,1834,2242,1917,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
2625,1838,2978,1912,75.70,total,1.0,1,0,2,75.0,1,0,1,0,0
1879,1924,2035,1994,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2767,1930,2986,2002,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
1875,2007,2341,2093,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2620,2001,2973,2095,24.30,,1.0,1,0,2,30.0,1,0,1,0,0
1875,2187,2691,2269,PRICES INCLUSIVE 6% GST,,1.0,0,1,1,6.0,1,0,1,0,1
1984,2367,2664,2459,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
1699,2457,2953,2541,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
1621,2722,2029,2802,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1628,2807,1917,2893,T:6% GST,,2.0,0,1,1,6.0,1,0,0,0,1
1623,2902,2057,2974,Z:ZERO RATED,,1.0,0,0,0,0.0,0,0,0,0,1
1621,3076,2855,3154,1. GOODS SOLD ARE NOT REFUNDABLE OR,,1.0,0,1,1,1.0,1,0,0,0,2
1724,3172,2177,3250,EXCHANGEABLE.,,1.0,0,0,0,0.0,0,0,0,0,1
1619,3254,2754,3334,2. OUR PRODUCTS CONTAIN NO ADDED,,1.0,0,1,1,2.0,1,0,0,0,1
1715,3349,2965,3431,"PRESERVATIVES, PLEASE KEEP IN FRIDG",,1.0,0,0,0,0.0,0,0,0,0,3
1613,3609,2105,3689,TIME: 15:16:11,,3.0,0,1,3,16.0,1,0,1,0,1
1611,3697,1865,3777,CSH:109,,1.0,0,1,1,109.0,1,0,0,0,0
1896,1129,2322,1207,DESCRIPTIONS,,0.0,0,0,0,0.0,0,0,0,0,0
2396,2730,2615,2798,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2851,2724,2970,2796,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
2435,2818,2615,2890,71.42,,1.0,1,0,2,71.0,1,0,1,0,0
2822,2818,2972,2890,4.28,,1.0,1,0,2,28.0,1,0,1,0,0
2465,2904,2613,2978,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2816,2906,2964,2982,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2101,3701,2876,3785,POS:T002 SHF:201805121,,2.0,0,0,2,201805121.0,1,0,0,0,2
