xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
2168,1399,2729,1484,KEDAI RUNCIT ZBH,company,0.0,0,0,0,0.0,0,0,0,0,3
2016,1485,2838,1566,"NO.17,JALAN PERMAS 1/7,",address,4.0,0,1,3,17.0,1,0,1,0,1
2030,1573,2860,1656,"BANDAR BARU PERMAS JAYA,",address,1.0,0,0,0,0.0,0,0,0,0,1
2237,1664,2636,1749,"81750, MASAI",address,1.0,0,0,1,81750.0,1,0,1,0,1
2149,1755,2758,1837,(GST:001019043840),,3.0,0,0,1,1019043840.0,1,0,0,0,1
2067,1843,2842,1927,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1924,2042,2176,2127,#195360,,1.0,0,0,1,195360.0,1,1,1,0,0
2276,2038,2628,2119,01/06/2018,date,2.0,0,1,3,2018.0,1,0,0,0,0
2758,2036,2904,2107,6:31,,1.0,0,0,2,31.0,1,0,1,0,0
1920,2140,2274,2217,01 CLERK01,,0.0,0,1,2,1.0,1,0,1,0,0
1966,2231,2371,2305,INVOICE NO :,,1.0,0,0,0,0.0,0,0,0,0,0
2411,2226,2635,2295,052949,,0.0,1,1,1,52949.0,1,0,1,0,0
2766,2120,2982,2201,000000,,0.0,1,0,1,0.0,1,0,1,0,0
2271,2418,2638,2496,*BILL*,,2.0,0,0,0,0.0,0,0,0,0,1
1926,2629,2178,2700,2X 1.00,,1.0,0,1,3,2.0,1,0,1,0,0
1928,2716,2175,2790,*RUNCIT,company,1.0,0,0,0,0.0,0,0,0,0,0
1932,2803,2177,2883,1X 7.80,,1.0,0,1,3,80.0,1,0,1,0,1
1935,2892,2176,2966,*RUNCIT,company,1.0,0,0,0,0.0,0,0,0,0,0
1934,2985,2181,3061,4X 2.20,,1.0,0,1,3,20.0,1,0,1,0,0
1930,3074,2177,3154,*RUNCIT,company,1.0,0,0,0,0.0,0,0,0,0,0
1932,3157,2181,3244,1X 1.80,,1.0,0,1,3,80.0,1,0,1,0,0
1934,3255,2177,3326,*RUNCIT,company,1.0,0,0,0,0.0,0,0,0,0,0
1930,3344,2181,3417,2X 4.50,,1.0,0,1,3,50.0,1,0,1,0,0
1941,3439,2179,3510,*RUNCIT,company,1.0,0,0,0,0.0,0,0,0,0,0
1937,3524,2213,3598,1X 14.00,,1.0,0,1,3,14.0,1,0,1,0,1
1939,3613,2180,3693,*RUNCIT,company,1.0,0,0,0,0.0,0,0,0,0,0
1935,3702,2213,3782,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
2703,2611,2983,2687,RM2.00 Z,,1.0,0,1,2,2.0,1,0,0,0,0
2703,2791,2988,2865,RM7.80 Z,,1.0,0,1,2,80.0,1,0,0,0,0
2702,2968,2991,3042,RM8.80 Z,,1.0,0,1,2,80.0,1,0,0,0,0
2700,3146,2989,3222,RM1.80 Z,,1.0,0,1,2,80.0,1,0,0,0,1
2703,3326,2990,3408,RM9.00 Z,,1.0,0,1,2,9.0,1,0,0,0,1
2669,3511,2998,3582,RM14.00 Z,,1.0,0,1,2,14.0,1,0,0,0,1
1945,3877,2340,3958,RM43.40,total,1.0,0,1,2,43.0,1,0,0,0,0
1935,3882,2365,3958,ZERO TAX AMT,,0.0,0,0,0,0.0,0,0,1,0,2
1937,3978,2075,4049,0% Z,,1.0,0,0,1,0.0,1,0,1,0,0
1937,4065,2286,4141,Z ITEM AMT,,0.0,0,0,0,0.0,0,0,0,0,2
2531,3871,2783,3947,RM43.40,total,1.0,0,1,2,43.0,1,0,0,0,0
2567,3965,2781,4034,RM0.00,,1.0,0,0,2,0.0,1,0,0,0,0
2531,4052,2785,4128,RM43.40,total,1.0,0,1,2,43.0,1,0,0,0,0
1937,4245,2226,4321,TTL CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2426,4234,2918,4312,RM43.40,total,1.0,0,1,2,43.0,1,0,0,0,0
