xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
71,154,624,190,SANG KEE CHERAS RESTAURANT,company,0.0,0,0,0,0.0,0,0,0,0,3
259,205,434,231,(001910559-U),,3.0,0,0,1,1910559.0,1,0,1,0,0
165,235,527,259,"69, JALAN TEMENGGUNG 3/9",address,2.0,0,1,3,69.0,1,0,2,0,1
169,268,518,293,BANDAR MAHKOTA CHERAS,address,0.0,0,0,0,0.0,0,0,0,0,3
253,301,436,324,43200 CHERAS,address,0.0,0,0,1,43200.0,1,0,1,0,1
270,333,422,357,SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,0
168,365,523,391,( NO ID GST 001226018816 ),,2.0,0,0,1,1226018816.0,1,0,1,0,2
212,405,484,445,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
473,481,666,512,NO. : 74285,,2.0,0,0,1,74285.0,1,0,1,0,0
31,531,73,552,999,,0.0,1,0,1,999.0,1,0,1,0,0
173,533,238,553,#01 01,,1.0,0,1,2,1.0,1,1,2,0,0
440,533,648,556,03/05/2018 20:24,date,3.0,0,1,5,2018.0,1,0,2,0,0
29,568,149,590,EMS REF :,,1.0,0,0,0,0.0,0,0,0,0,2
155,570,625,596,180503202400_74285_DHH2476558+014,,3.0,0,0,4,180503202400.0,1,0,2,0,0
30,616,138,642,B CODE,,0.0,0,0,0,0.0,0,0,0,0,0
349,617,410,641,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
422,616,536,643,U/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
594,618,652,642,AMT,,0.0,0,0,0,0.0,0,0,0,0,1
29,665,233,689,9556570105139,,0.0,1,0,1,9556570105139.0,1,0,1,0,0
395,666,408,691,1,,0.0,1,0,1,1.0,1,0,0,0,0
478,667,534,690,2.50,total,1.0,1,0,2,50.0,1,0,1,0,0
579,665,651,692,2.50S,,1.0,0,0,2,50.0,1,0,1,0,0
28,712,324,736,ALL SOFT DRINK CAN,,0.0,0,0,0,0.0,0,0,0,0,1
29,756,185,780,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
608,757,664,780,2.50,total,1.0,1,0,2,50.0,1,0,1,0,0
29,797,187,828,TOTAL GST(L),,2.0,0,0,0,0.0,0,0,0,0,2
608,803,665,827,0.14,,1.0,1,0,2,14.0,1,0,1,0,0
27,842,190,869,TOTAL ITEM(S),,2.0,0,0,0,0.0,0,0,0,0,0
236,845,270,870,: 1,,1.0,0,0,1,1.0,1,0,0,0,0
26,882,205,914,TOTAL QUANTITY,,0.0,0,0,0,0.0,0,0,0,0,1
245,884,277,908,:1,,1.0,0,0,1,1.0,1,0,0,0,0
605,934,661,965,RM,,0.0,0,0,0,0.0,0,0,0,0,1
28,986,323,1021,TOTAL INCL GST,,0.0,0,0,0,0.0,0,0,0,0,2
566,986,661,1028,2.50,total,1.0,1,0,2,50.0,1,0,1,0,0
27,1052,220,1094,PAY CASH,,0.0,0,0,0,0.0,0,0,0,0,0
561,1050,658,1091,2.50,total,1.0,1,0,2,50.0,1,0,1,0,0
29,1115,186,1157,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
565,1113,659,1152,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
29,1190,457,1218,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
28,1242,85,1264,GST,,0.0,0,0,0,0.0,0,0,0,0,1
28,1303,170,1327,S-SR(L)-5%,,5.0,0,1,1,5.0,1,0,0,0,2
168,1241,309,1267,TAXABLE AMT,,0.0,0,0,0,0.0,0,0,0,0,2
238,1302,290,1327,2.36,,1.0,1,0,2,36.0,1,0,1,0,0
320,1243,426,1266,GST AMT,,0.0,0,0,0,0.0,0,0,0,0,2
322,1302,373,1328,0.14,,1.0,1,0,2,14.0,1,0,1,0,0
