xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
156,430,648,474,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
173,483,645,527,"LOP P.T. 2811, JALAN ANGSA,",address,4.0,0,1,1,2811.0,1,0,1,0,4
280,534,527,574,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
224,588,602,630,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
210,637,600,675,1237-TMN INDAH PERDANA,address,1.0,0,0,1,1237.0,1,0,1,0,1
187,686,637,723,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
170,737,672,775,INVOICE NO : 18418/102/T0262,,3.0,0,0,3,18418.0,1,1,1,0,0
66,835,192,877,05:38PM,,1.0,0,1,2,38.0,1,0,0,0,0
367,835,475,877,568268,,0.0,1,0,1,568268.0,1,0,1,0,0
632,838,774,875,04-06-18,date,2.0,0,1,3,18.0,1,2,3,0,0
66,938,547,978,620 CARNATION SUSU KRIMER S,,0.0,0,1,1,620.0,1,0,1,0,3
632,938,775,975,RM5.00 Z,,1.0,0,1,2,5.0,1,0,0,0,0
100,985,317,1025,@2 X RM 2.50,,2.0,0,1,3,50.0,1,0,1,0,3
66,1034,545,1078,0715 KNORR CHICKEN STOCK 1K,,0.0,0,1,2,715.0,1,0,2,0,2
614,1034,775,1072,RM15.90 Z,,1.0,0,1,2,90.0,1,0,0,0,0
350,1136,598,1174,TOTAL SALES RM,,0.0,0,0,0,0.0,0,0,0,0,1
653,1134,740,1174,20.90,total,1.0,1,0,2,90.0,1,0,1,0,0
476,1188,602,1228,CASH RM,,0.0,0,0,0,0.0,0,0,0,0,2
649,1185,742,1223,21.00,,1.0,1,0,2,21.0,1,0,1,0,0
434,1236,604,1276,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
688,1234,742,1276,.10,,1.0,1,0,1,10.0,1,0,1,0,0
65,1339,264,1381,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
352,1337,525,1374,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
633,1335,755,1379,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
65,1389,173,1427,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
434,1388,527,1425,20.90,total,1.0,1,0,2,90.0,1,0,1,0,0
702,1384,758,1424,.00,,1.0,1,0,1,0.0,1,0,1,0,0
154,1538,658,1583,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
65,1585,758,1632,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
