xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
192,221,697,256,PASAR RAYA MEGA MAJU,company,0.0,0,0,0,0.0,0,0,0,0,2
222,266,670,303,(SEMENYIH) SDN BHD,company,2.0,0,0,0,0.0,0,0,0,0,3
343,315,545,354,(767840-W),,3.0,0,0,1,767840.0,1,0,1,0,0
309,364,577,403,"NO 24, 25 & 26,",address,3.0,0,0,3,26.0,1,0,3,1,0
78,413,806,447,"JALAN PUSAT PERNIAGAAN BUNGA RAYA 4,",address,1.0,0,1,1,4.0,1,0,1,0,3
153,460,733,496,"PUSAT PERNIAGAAN BUNGA RAYA,",address,1.0,0,0,0,0.0,0,0,0,0,2
227,506,305,541,TEL:,,1.0,0,0,0,0.0,0,0,0,0,1
487,506,560,537,FAX:,,1.0,0,0,0,0.0,0,0,0,0,1
230,552,704,591,GST REG NO: 000746659840,,1.0,0,0,1,746659840.0,1,0,1,0,3
61,598,222,629,INVOICE NO,,0.0,0,0,0,0.0,0,0,0,0,0
255,600,439,630,: 01-283886,,2.0,0,0,2,283886.0,1,1,2,0,0
64,647,138,678,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
253,646,638,678,: 03/07/2018 5:22:43 PM,date,5.0,0,1,6,2018.0,1,0,2,0,1
64,696,174,727,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
252,696,339,725,: SITI,,1.0,0,0,0,0.0,0,0,0,0,0
332,740,577,772,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
131,815,301,850,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
468,817,521,849,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
583,816,660,844,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
708,817,825,843,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
80,861,97,891,1,,0.0,1,0,1,1.0,1,0,0,0,0
76,951,94,982,2,,0.0,1,0,1,2.0,1,0,0,0,0
111,860,427,888,SRO 9555544201075,,0.0,0,0,1,9555544201075.0,1,0,1,0,1
105,906,554,936,PRO BALANCE 400GM - BEFF,,1.0,0,0,1,400.0,1,0,0,0,2
110,951,427,980,SR0 9555544201198,,0.0,0,0,2,9555544201198.0,1,0,1,0,1
104,993,543,1026,PRO BALANCE LAMB 400GM,,0.0,0,0,1,400.0,1,0,0,0,2
500,864,518,889,4,,0.0,1,0,1,4.0,1,0,0,0,0
497,951,521,979,3,,0.0,1,0,1,3.0,1,0,0,0,0
591,861,661,889,4.35,,1.0,1,0,2,35.0,1,0,1,0,0
593,951,660,978,4.35,,1.0,1,0,2,35.0,1,0,1,0,0
742,859,824,890,17.40,,1.0,1,0,2,40.0,1,0,1,0,0
741,951,822,979,13.05,,1.0,1,0,2,13.0,1,0,1,0,0
435,1049,521,1075,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
751,1048,825,1073,30.45,total,1.0,1,0,2,45.0,1,0,1,0,0
399,1094,520,1122,DISCOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
768,1095,827,1123,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
55,1141,518,1173,TOTAL SALES INCLUSIVE GST @0.00%:,,4.0,0,0,2,0.0,1,0,0,0,1
750,1144,824,1169,30.45,total,1.0,1,0,2,45.0,1,0,1,0,0
305,1187,518,1216,CASH RECEIVED :,,1.0,0,0,0,0.0,0,0,0,0,0
749,1188,824,1216,30.50,,1.0,1,0,2,50.0,1,0,1,0,0
403,1234,520,1265,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
767,1234,825,1259,0.05,,1.0,1,0,2,5.0,1,0,1,0,0
87,1305,278,1335,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
349,1305,376,1331,%,,1.0,0,0,0,0.0,0,0,0,0,0
470,1304,636,1332,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
684,1303,799,1332,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
85,1351,142,1376,SR0,,0.0,0,0,1,0.0,1,0,0,0,1
319,1349,379,1377,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
562,1351,636,1378,30.45,total,1.0,1,0,2,45.0,1,0,1,0,0
744,1350,802,1378,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
194,1456,666,1490,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
201,1501,663,1539,TERIMA KASIH. SILA DATANG LAGI,,1.0,0,0,0,0.0,0,0,0,0,4
103,1546,779,1578,GOOD SOLD ARE NOT REFUNABLE AND RETURNABLE,,0.0,0,0,0,0.0,0,0,0,1,1
