xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
177,218,778,255,MY HAPPY PHARMACY PLT,company,0.0,0,0,0,0.0,0,0,0,0,3
324,273,639,305,(LLP0007299-LGN),,3.0,0,0,1,7299.0,1,0,0,0,2
225,319,732,352,"NO 12 GF, JALAN MAMANDA 5.",address,2.0,0,1,2,12.0,1,0,2,0,2
93,361,863,401,"TAMAN DATO AHMAD RAZALI, JALAN AMPANG,",address,2.0,0,0,0,0.0,0,0,0,0,5
242,411,711,443,"68000 AMPANG, SELANGOR.",address,2.0,0,0,1,68000.0,1,0,1,0,2
317,452,637,484,TEL +60342661226,,1.0,0,0,1,60342661226.0,1,0,0,0,2
292,515,664,547,GST ID 000241512448,,0.0,0,0,1,241512448.0,1,0,1,0,2
253,563,703,595,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
63,632,156,665,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
62,686,179,717,DOC NO,,0.0,0,0,0,0.0,0,0,0,0,1
313,687,513,717,CS00038813,,0.0,0,0,1,38813.0,1,0,0,0,0
575,687,855,717,DATE: 01/02/2018,date,3.0,0,1,3,2018.0,1,0,1,0,0
60,737,180,768,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
309,737,411,765,ASIFA,,0.0,0,0,0,0.0,0,0,0,0,1
575,733,814,763,TIME: 16:07:00,,3.0,0,1,3,16.0,1,0,1,0,1
63,782,250,821,SALESPERSON,,0.0,0,0,0,0.0,0,0,0,0,0
312,784,392,817,S005,,0.0,0,0,1,5.0,1,0,0,0,0
572,779,657,813,REF:,,1.0,0,0,0,0.0,0,0,0,0,1
60,871,130,901,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
357,869,416,909,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
489,870,600,902,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
649,870,780,901,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
814,871,875,901,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
61,915,262,945,OTC-000127,,1.0,0,0,1,127.0,1,0,0,0,0
382,917,399,944,1,,0.0,1,0,1,1.0,1,0,0,0,0
499,917,585,947,20.50,total,1.0,1,0,2,50.0,1,0,1,0,0
689,917,777,947,20.50,total,1.0,1,0,2,50.0,1,0,1,0,0
821,914,871,946,SR,,0.0,0,0,0,0.0,0,0,0,0,0
62,962,519,993,FLANIL ANAL GESIC CR 60G,,0.0,0,0,1,60.0,1,0,1,0,2
151,1008,285,1048,TOTAL QTY,,0.0,0,0,0,0.0,0,0,0,0,1
378,1013,393,1043,1,,0.0,1,0,1,1.0,1,0,0,0,0
691,1011,781,1041,20.50,total,1.0,1,0,2,50.0,1,0,1,0,0
149,1076,607,1114,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
691,1081,775,1111,19.34,,1.0,1,0,2,34.0,1,0,1,0,0
435,1129,602,1165,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
709,1134,777,1160,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
414,1182,603,1213,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
712,1182,776,1212,1.16,,1.0,1,0,2,16.0,1,0,1,0,0
430,1239,601,1271,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
710,1238,775,1266,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
84,1296,603,1333,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
688,1296,776,1325,20.50,total,1.0,1,0,2,50.0,1,0,1,0,0
472,1352,605,1384,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
689,1354,775,1383,21.00,,1.0,1,0,2,21.0,1,0,1,0,0
442,1400,603,1437,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
707,1400,776,1433,0.50,,1.0,1,0,2,50.0,1,0,1,0,0
119,1492,396,1525,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
130,1556,283,1587,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
363,1552,394,1592,%,,1.0,0,0,0,0.0,0,0,0,0,0
475,1557,627,1589,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
688,1557,833,1588,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
132,1596,182,1629,SR,,0.0,0,0,0,0.0,0,0,0,0,0
371,1596,396,1628,6,,0.0,1,0,1,6.0,1,0,0,0,0
538,1598,628,1628,19.34,,1.0,1,0,2,34.0,1,0,1,0,0
763,1599,834,1629,1.16,,1.0,1,0,2,16.0,1,0,1,0,0
312,1656,420,1690,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
536,1658,629,1688,19.34,,1.0,1,0,2,34.0,1,0,1,0,0
818,1656,834,1690,1,,0.0,1,0,1,1.0,1,0,0,0,0
115,1753,843,1781,GOODS SOLD ARE NOT RETURNABLE. THANK YOU.,,2.0,0,0,0,0.0,0,0,0,0,2
