xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
358,387,492,408,RESTAURANT SIN DU,company,0.0,0,0,0,0.0,0,0,0,0,2
335,408,522,427,"K3-113,JL IBRAHIM SULTAN",address,2.0,0,1,2,113.0,1,0,0,0,4
364,427,500,446,80300 JOHOR BAHRU,address,0.0,0,0,1,80300.0,1,0,1,0,0
413,448,451,463,JOHOR,address,0.0,0,0,0,0.0,0,0,0,0,0
366,465,491,484,H/P: 019-7521215,,3.0,0,0,2,7521215.0,1,2,2,0,1
402,485,491,504,016-7867868,,1.0,0,0,2,7867868.0,1,1,2,0,0
332,521,460,540,09/03/2018 21:28,date,3.0,0,1,5,2018.0,1,0,2,0,0
486,524,517,541,0001,,0.0,1,0,1,1.0,1,0,1,0,0
333,542,495,559,000000#7259 CASHIER01,,1.0,0,0,3,7259.0,1,0,1,0,0
332,578,396,597,DPT.05,,1.0,0,1,1,5.0,1,0,0,0,0
424,581,441,597,RM,,0.0,0,0,0,0.0,0,0,0,0,1
455,581,502,599,149.00,,1.0,1,0,2,149.0,1,0,1,0,0
332,599,394,616,DPT.04,,1.0,0,1,1,4.0,1,0,0,0,0
432,599,447,617,RM,,0.0,0,0,0,0.0,0,0,0,0,1
464,600,503,618,21.00,,1.0,1,0,2,21.0,1,0,1,0,0
331,637,373,653,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
345,656,379,674,RM,,0.0,0,0,0,0.0,0,0,0,0,1
411,655,500,675,170.00,total,1.0,1,0,2,170.0,1,0,1,0,0
