xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
667,54,711,104,R,,0.0,0,0,0,0.0,0,0,0,0,0
158,260,754,298,KEDAI PAPAN YEW CHUAN,company,0.0,0,0,0,0.0,0,0,0,0,3
331,302,589,338,(0005583085-K),,3.0,0,0,1,5583085.0,1,0,1,0,0
255,349,664,383,LOT 276 JALAN BANTING,address,0.0,0,1,1,276.0,1,0,1,0,2
228,398,699,430,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
144,473,440,505,TEL : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
479,471,776,505,FAX : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
275,523,648,555,GST ID : 000781500416,,1.0,0,0,1,781500416.0,1,0,1,0,2
342,581,580,614,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
45,625,158,659,BILL TO :,,1.0,0,0,0,0.0,0,0,0,0,1
44,675,564,707,SUCI ALAM JAYA TRANSPORT,,0.0,0,0,0,0.0,0,0,0,0,1
49,722,381,754,NO 1 JALAN AMAN 2,,0.0,0,1,2,2.0,1,0,2,0,2
48,763,373,794,TAMAN DESA 43800,,0.0,0,0,1,43800.0,1,0,1,0,1
46,809,394,844,DENGKIL SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,2
51,861,254,893,017-6057770,,1.0,0,0,2,6057770.0,1,1,2,0,0
49,904,176,939,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
262,903,492,938,: CS00011351,,1.0,0,0,1,11351.0,1,0,0,0,0
606,901,882,934,DATE: 31/03/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
168,951,169,986,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
260,955,393,984,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
604,953,843,986,TIME: 09:29:00,,3.0,0,1,3,29.0,1,0,1,0,1
50,1005,273,1043,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
615,1004,691,1037,REF. :,,2.0,0,0,0,0.0,0,0,0,0,1
50,1108,110,1138,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
292,1107,346,1146,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
393,1108,492,1139,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
531,1071,618,1105,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
708,1072,794,1108,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
837,1106,889,1139,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
53,1149,151,1176,101756,,0.0,1,1,1,101756.0,1,0,1,0,0
303,1152,338,1181,10,,0.0,1,0,1,10.0,1,0,1,0,0
409,1149,481,1181,16.50,,1.0,1,0,2,50.0,1,0,1,0,0
540,1152,615,1179,17.49,,1.0,1,0,2,49.0,1,0,1,0,0
703,1151,794,1181,174.90,total,1.0,1,0,2,174.0,1,0,1,0,0
849,1152,888,1179,SR,,0.0,0,0,0,0.0,0,0,0,0,0
50,1197,147,1224,SIMEN,,0.0,0,0,0,0.0,0,0,0,0,1
90,1239,237,1284,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
303,1245,340,1276,10,,0.0,1,0,1,10.0,1,0,1,0,0
693,1246,798,1279,174.90,total,1.0,1,0,2,174.0,1,0,1,0,0
173,1325,625,1361,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
696,1328,798,1357,165.00,,1.0,1,0,2,165.0,1,0,1,0,0
459,1382,629,1417,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
730,1383,799,1414,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
441,1439,626,1475,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
