xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1801,1686,3049,1767,LAVENDER CONFECTIONERY & BAKERY S/B,company,2.0,0,0,0,0.0,0,1,0,1,5
2059,1764,2792,1851,COMPANY NO: 499702-V,,2.0,0,0,1,499702.0,1,0,1,0,2
1783,1848,3081,1935,"LOT G29 & G30, AEON MALL TEBRAU CITY,",address,3.0,0,0,2,30.0,1,0,0,1,7
1993,1938,2868,2021,"NO. 1, JALAN DESA TEBRAU,",address,3.0,0,1,1,1.0,1,0,1,0,2
1775,2024,3079,2104,"TAMAN DESA TEBRAU, 81100 JOHOR BAHRU.",address,2.0,0,0,1,81100.0,1,0,1,0,2
2131,2107,2733,2187,TEL : 07-364 3785,,2.0,0,0,3,3785.0,1,1,3,0,1
2025,2193,2836,2271,GST ID NO: 001872379904,,1.0,0,0,1,1872379904.0,1,0,1,0,3
2022,2267,2805,2354,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1755,2450,2314,2525,14/04/2018 16:14,date,3.0,0,1,5,2018.0,1,0,2,0,0
2652,2441,3155,2525,B999215,,0.0,0,0,1,999215.0,1,0,0,0,0
1739,2540,1863,2621,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
1988,2528,2413,2621,DESCRIPTIONS,,0.0,0,0,0,0.0,0,0,0,0,0
2922,2531,3155,2606,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1739,2708,1789,2786,1,,0.0,1,0,1,1.0,1,0,0,0,0
1989,2706,2522,2779,EUROPEAN WALNUT,,0.0,0,0,0,0.0,0,0,0,0,2
2991,2699,3227,2770,6.50 T,,1.0,0,1,2,50.0,1,0,1,0,0
1736,2786,1786,2864,1,,0.0,1,0,1,1.0,1,0,0,0,0
1989,2789,2729,2869,ORANGE PEEL CHOCOLATE,,0.0,0,0,0,0.0,0,0,0,0,1
3007,2782,3225,2855,5.80 T,,1.0,0,1,2,80.0,1,0,1,0,0
1740,2965,1782,3041,2,,0.0,1,0,1,2.0,1,0,0,0,0
1982,2951,2331,3031,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
2807,2951,3149,3026,12.30,total,1.0,1,0,2,30.0,1,0,1,0,0
1984,3037,2145,3115,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2966,3037,3159,3102,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
1984,3124,2409,3195,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2866,3112,3158,3199,7.70,,1.0,1,0,2,70.0,1,0,1,0,0
1988,3205,2413,3288,INCL. 6% GST,,2.0,0,1,1,6.0,1,0,1,0,2
3003,3199,3147,3277,0.70,,1.0,1,0,2,70.0,1,0,1,0,0
2047,3370,2864,3451,PRICES INCLUSIVE 6% GST,,1.0,0,1,1,6.0,1,0,1,0,1
1737,3556,2142,3640,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2578,3550,2805,3625,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
3038,3536,3152,3622,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
1739,3636,1950,3707,T: GST,,1.0,0,0,0,0.0,0,0,0,0,2
