xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
149,339,645,379,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
168,390,645,435,"LOT P. T. 2811, JALAN ANGASA,",,4.0,0,1,1,2811.0,1,0,1,0,5
274,437,524,475,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
220,488,595,530,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
238,537,558,574,1181-TMN SRI SINAR,address,1.0,0,0,1,1181.0,1,0,1,0,3
187,588,630,624,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
169,686,665,723,INVOICE NO : 18311/103/T0280,,3.0,0,0,3,18311.0,1,1,1,0,0
61,781,192,819,09:04PM,,1.0,0,1,2,9.0,1,0,0,0,1
362,781,473,820,569319,,0.0,1,0,1,569319.0,1,0,1,0,0
629,784,769,820,17-02-18,date,2.0,0,1,3,18.0,1,2,3,0,0
64,879,542,919,483 CARLSBERG CAN 4*6*320ML,,2.0,0,1,4,483.0,1,1,3,0,2
62,927,541,967,2101 CARLSBERG SMOOTH DRAUG,,0.0,0,1,1,2101.0,1,0,1,0,3
591,879,735,918,RM106.50,,1.0,0,0,2,106.0,1,0,0,0,0
589,931,737,966,RM106.50,,1.0,0,0,2,106.0,1,0,0,0,0
749,888,773,919,S,company,0.0,0,0,0,0.0,0,0,0,0,0
751,938,770,969,S,company,0.0,0,0,0,0.0,0,0,0,0,0
62,1025,538,1065,TOTAL SALES (INCLUSIVE GST),,2.0,0,0,0,0.0,0,0,0,0,2
468,1076,544,1114,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
430,1123,541,1161,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
556,1026,594,1064,RM,,0.0,0,0,0,0.0,0,0,0,0,1
559,1078,596,1114,RM,,0.0,0,0,0,0.0,0,0,0,0,1
558,1125,594,1164,RM,,0.0,0,0,0,0.0,0,0,0,0,1
628,1029,738,1065,213.00,total,1.0,1,0,2,213.0,1,0,1,0,0
629,1078,737,1114,213.00,total,1.0,1,0,2,213.0,1,0,1,0,0
679,1127,734,1162,.00,,1.0,1,0,1,0.0,1,0,1,0,0
65,1222,260,1266,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
65,1271,174,1306,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
343,1222,519,1263,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
416,1270,522,1308,200.94,,1.0,1,0,2,200.0,1,0,1,0,0
629,1220,749,1263,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
666,1272,752,1308,12.06,,1.0,1,0,2,12.0,1,0,1,0,0
152,1420,648,1465,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
66,1466,752,1513,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
