xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1470,2230,2801,2313,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
1891,2315,2376,2377,04 JUN 2018 18:28,date,1.0,0,1,4,2018.0,1,0,3,0,1
1984,2395,2285,2470,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1564,2480,2702,2548,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1689,2562,2563,2637,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
1938,2647,2316,2704,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1402,2720,2217,2784,INVOICE # : OR18060402170527,,2.0,0,1,1,18060402170527.0,1,0,0,0,0
1399,2834,1515,2896,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1863,2843,1964,2909,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2717,2847,2864,2911,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1402,2935,1483,2986,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1395,3146,1483,3201,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1505,2933,2041,2997,I00100000006- PORK,,1.0,0,0,1,100000006.0,1,0,0,0,1
1395,3021,1602,3087,RM2.54,,1.0,0,1,2,54.0,1,0,0,0,0
1503,3146,2098,3221,I00100000060- 4 VEGE,,1.0,0,0,2,100000060.0,1,0,1,0,0
1393,3240,1597,3297,RM5.18,,1.0,0,1,2,18.0,1,0,0,0,0
1865,3034,1891,3089,1,,0.0,1,0,1,1.0,1,0,0,0,0
1861,3245,1887,3296,1,,0.0,1,0,1,1.0,1,0,0,0,0
2647,3034,2849,3104,RM2.54,,1.0,0,1,2,54.0,1,0,0,0,0
2641,3251,2843,3310,RM5.18,,1.0,0,1,2,18.0,1,0,0,0,0
2263,3392,2843,3460,TOTAL AMOUNT: RM7.72,,2.0,0,1,2,72.0,1,0,0,0,0
2326,3478,2842,3542,GST @0%: RM0.00,,4.0,0,0,3,0.0,1,0,0,0,1
2333,3561,2838,3627,ROUNDING: -RM0.02,,3.0,0,0,2,2.0,1,0,0,0,0
2351,3645,2843,3709,NETT TOTAL: RM7.70,total,2.0,0,1,2,70.0,1,0,0,0,1
1380,3750,1778,3809,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
2627,3763,2840,3825,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1382,3842,1556,3899,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1377,3924,1590,3992,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2623,3860,2832,3919,RM7.70,total,1.0,0,1,2,70.0,1,0,0,0,0
2625,3939,2834,4001,RM0.00,,1.0,0,0,2,0.0,1,0,0,0,0
1375,4126,1713,4190,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1375,4227,1720,4282,SR = GST @0%,,3.0,0,0,1,0.0,1,1,0,0,2
2078,4141,2353,4198,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
2261,4235,2362,4281,7.72,,1.0,1,0,2,72.0,1,0,1,0,0
2643,4141,2832,4207,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
2735,4240,2829,4288,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1749,4350,2437,4422,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1619,4431,2566,4503,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1744,4517,2436,4594,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1659,4596,2509,4668,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1711,4681,2469,4760,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
