xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
126,185,826,233,PASARAYA BORONG PINTAR,company,0.0,0,0,0,0.0,0,0,0,0,3
357,245,592,291,SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
308,304,651,348,BR NO. :(124525-H),,5.0,0,0,1,124525.0,1,0,1,0,2
118,346,836,387,"NO 19-G& 19-1& 19-2 JALAN TASIK UTAMA 4,",address,6.0,0,0,6,19.0,1,2,6,2,2
248,386,707,428,MEDAN NIAGA TASIK DAMAI,address,0.0,0,0,0,0.0,0,0,0,0,3
361,448,577,476,016-5498845,,1.0,0,0,2,5498845.0,1,0,3,0,0
403,497,562,535,GST NO.:,,2.0,0,0,0,0.0,0,0,0,0,2
280,581,673,616,14/03/2018 5:57:07PM,date,4.0,0,1,6,2018.0,1,0,2,0,0
267,637,693,693,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
92,701,499,753,TRN: CR0008964,,1.0,0,1,1,8964.0,1,0,0,0,1
88,779,341,819,COUNTER 3,,0.0,0,1,1,3.0,1,0,1,0,1
628,781,854,816,CASHIER: 1,,1.0,0,1,1,1.0,1,0,1,0,1
92,860,273,898,QTY UOM,,0.0,0,0,0,0.0,0,0,0,0,1
355,864,861,899,UNIT AMT EXC. AMT INC. GST,,2.0,0,0,0,0.0,0,0,0,0,6
350,903,447,941,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
546,906,607,945,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
706,904,865,941,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
85,969,771,1005,WALL'S TOPTEN CHOCOLATE 73ML,,1.0,0,0,1,73.0,1,0,1,0,2
102,1018,125,1052,1,,0.0,1,0,1,1.0,1,0,0,0,0
174,1017,284,1052,WALK,,0.0,0,0,0,0.0,0,0,0,0,1
367,1022,440,1053,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
526,1020,609,1056,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
692,1020,762,1055,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
789,1022,859,1053,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
90,1079,766,1121,WALL'S TOPTEN CHOCOLATE 73ML,,1.0,0,0,1,73.0,1,0,1,0,2
107,1132,124,1166,1,,0.0,1,0,1,1.0,1,0,0,0,0
175,1130,286,1165,WALK,,0.0,0,0,0,0.0,0,0,0,0,1
367,1135,442,1167,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
528,1133,601,1165,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
689,1130,767,1169,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
791,1132,862,1167,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
91,1195,562,1229,MAGNUM ALMOND 90ML,,0.0,0,0,1,90.0,1,0,0,0,2
107,1242,125,1278,1,,0.0,1,0,1,1.0,1,0,0,0,0
169,1242,281,1278,WALK,,0.0,0,0,0,0.0,0,0,0,0,1
364,1245,445,1283,4.50,,1.0,1,0,2,50.0,1,0,1,0,0
528,1245,604,1279,4.50,,1.0,1,0,2,50.0,1,0,1,0,0
689,1244,766,1278,4.50,,1.0,1,0,2,50.0,1,0,1,0,0
791,1247,862,1282,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
91,1304,405,1352,CLOUD 9 PLUS 22G,,0.0,0,1,2,22.0,1,0,2,0,2
102,1360,124,1391,1,,0.0,1,0,1,1.0,1,0,0,0,0
172,1357,290,1393,WALK,,0.0,0,0,0,0.0,0,0,0,0,1
364,1356,449,1391,0.50,,1.0,1,0,2,50.0,1,0,1,0,0
525,1360,605,1389,0.50,,1.0,1,0,2,50.0,1,0,1,0,0
686,1357,763,1391,0.50,,1.0,1,0,2,50.0,1,0,1,0,0
793,1356,859,1393,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
83,1444,376,1489,*TOTAL QTY: 4.00,,3.0,0,1,2,4.0,1,0,1,0,2
781,1443,862,1484,8.20,total,1.0,1,0,2,20.0,1,0,1,0,0
93,1509,541,1555,TOTAL INCLUDES GST 0%,,1.0,0,0,1,0.0,1,0,1,0,2
777,1514,863,1550,8.20,total,1.0,1,0,2,20.0,1,0,1,0,0
89,1572,469,1616,CUSTOMER'S PAYMENT,,1.0,0,0,0,0.0,0,0,0,0,1
93,1637,187,1671,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
757,1638,860,1673,20.20,,1.0,1,0,2,20.0,1,0,1,0,0
90,1690,240,1733,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
759,1695,862,1731,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
93,1781,345,1819,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
426,1779,655,1824,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
704,1776,855,1824,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
91,1838,252,1875,ZRL = 0%,,2.0,0,0,1,0.0,1,1,1,0,1
581,1843,657,1874,8.20,total,1.0,1,0,2,20.0,1,0,1,0,0
785,1844,852,1874,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
195,1919,765,1957,*GOODS SOLD ARE NOT RETURNABLE,,1.0,0,0,0,0.0,0,0,0,0,2
116,1964,844,2012,THANK YOU FOR SHOPPING AT PASARAYA,,0.0,0,0,0,0.0,0,0,0,0,1
201,2015,751,2053,BORONG PINTAR SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
