xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
43,138,516,180,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
46,190,505,213,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
45,214,242,234,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
46,242,429,264,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
44,273,266,296,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
46,300,323,322,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
412,314,592,338,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
38,332,139,352,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
38,355,376,377,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
40,404,300,431,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
54,469,191,491,1. 2002-0001,,2.0,0,0,3,2002.0,1,1,3,0,0
271,471,548,493,LAMINATING FILM A4 SIZE,,0.0,0,1,1,4.0,1,0,0,0,2
271,495,449,522,(220MMX310MM),,2.0,0,0,2,310.0,1,0,0,0,0
82,527,193,550,1 X 3.0000,,1.0,0,0,3,3.0,1,0,2,0,0
476,526,529,554,3.00,total,1.0,1,0,2,3.0,1,0,1,0,0
554,525,585,555,SR,,0.0,0,0,0,0.0,0,0,0,0,0
25,565,341,589,TOTAL SALES INCLUSIVE GST @6%,,2.0,0,1,1,6.0,1,0,0,0,2
242,595,332,620,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
240,635,295,661,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
241,670,350,695,ROUND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
240,709,346,732,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
241,766,301,786,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
239,796,330,818,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
479,568,528,589,3.00,total,1.0,1,0,2,3.0,1,0,1,0,0
477,598,529,623,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
482,642,530,663,3.00,total,1.0,1,0,2,3.0,1,0,1,0,0
482,674,527,692,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
480,713,529,735,3.00,total,1.0,1,0,2,3.0,1,0,1,0,0
470,768,532,792,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
472,799,530,822,17.00,,1.0,1,0,2,17.0,1,0,1,0,0
29,840,176,867,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
27,871,127,895,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
255,841,387,864,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
338,871,386,894,2.83,,1.0,1,0,2,83.0,1,0,1,0,0
479,842,565,865,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
519,871,567,894,0.17,,1.0,1,0,2,17.0,1,0,1,0,0
27,949,290,973,INV NO: CS-SA-0078908,,3.0,0,0,1,78908.0,1,0,0,0,3
319,950,518,974,DATE: 18/04/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
68,1090,572,1117,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,,1.0,0,0,0,0.0,0,0,0,1,3
113,1143,525,1167,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
196,1175,445,1200,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
118,1228,522,1252,TERIMA KASIH SILA DATANG LAGI,,0.0,0,0,0,0.0,0,0,0,0,4
68,1281,572,1305,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,,2.0,0,0,0,0.0,0,0,0,0,2
52,1314,588,1336,PURCHASE DATE FOR I.T PRODUCT WARRANTY,,1.0,0,0,0,0.0,0,0,0,0,1
247,1346,395,1370,PURPOSE **,,2.0,0,0,0,0.0,0,0,0,0,1
90,1394,551,1422,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,,2.0,0,0,0,0.0,0,0,0,0,2
