xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
146,47,565,84,HOME MASTER HARDWARE &,company,1.0,0,0,0,0.0,0,0,0,1,3
266,89,444,125,ELECTRICAL,company,0.0,0,0,0,0.0,0,0,0,0,0
85,120,625,156,"NO.113G & 115G, JALAN SETIA GEMBILANG",address,3.0,0,0,2,115.0,1,0,1,1,4
166,161,542,193,"U13/BG BANDAR SETIA ALAM,",address,2.0,0,0,1,13.0,1,1,0,0,3
174,201,529,235,"40170 BANDAR SETIA ALAM,",address,1.0,0,0,1,40170.0,1,0,1,0,1
275,240,428,269,SELANGOR.,address,1.0,0,0,0,0.0,0,0,0,0,1
150,281,553,315,COMPANY REG NO. :SA03711551-P,,3.0,0,0,1,3711551.0,1,0,0,0,4
178,326,522,359,GST REG NO. :001637511168,,2.0,0,0,1,1637511168.0,1,0,1,0,3
263,383,433,409,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
62,427,203,460,INVOLCE NO.:,,2.0,0,0,0,0.0,0,0,0,0,2
62,469,135,497,DATE :,,1.0,0,0,0,0.0,0,0,0,0,0
247,475,451,500,22/12/2017 14:03,date,3.0,0,1,5,2017.0,1,0,2,0,0
61,514,188,542,CASHLER # :,,2.0,0,0,0,0.0,0,0,0,0,0
247,518,368,546,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
466,565,515,594,RM,,0.0,0,0,0,0.0,0,0,0,0,1
561,563,635,593,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
58,607,340,638,24MMX7Y M.ONE TAPE,,1.0,0,0,2,24.0,1,0,1,0,0
90,646,140,673,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
253,653,270,675,X,,0.0,0,0,0,0.0,0,0,0,0,0
304,650,369,676,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
449,650,513,677,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
594,647,636,674,SR,,0.0,0,0,0,0.0,0,0,0,0,0
181,697,295,721,SUBTOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
447,696,513,723,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
85,743,294,772,TOTAL EXCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,1
447,749,512,771,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
92,785,293,815,TOTAL INCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,1
446,791,512,816,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
70,833,293,860,TOTAL AMT ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
445,837,510,861,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
172,874,292,906,PAYMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
441,876,511,901,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
131,912,293,946,CHANGE DUE :,,1.0,0,0,0,0.0,0,0,0,0,2
441,913,512,941,34.10,,1.0,1,0,2,34.0,1,0,1,0,0
59,959,238,994,TOTAL ITEM(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,0
62,1009,84,1034,G,,0.0,0,0,0,0.0,0,0,0,0,0
267,1011,420,1043,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
479,1010,590,1041,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
64,1058,103,1081,SR,,0.0,0,0,0,0.0,0,0,0,0,0
156,1059,228,1089,@ 6%,,2.0,0,0,1,6.0,1,0,1,0,0
354,1062,420,1086,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
533,1062,588,1086,0.90,,1.0,1,0,2,90.0,1,0,1,0,0
254,1221,408,1248,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
68,1254,596,1286,ANY GOODS RETURN PLEASE DO WITHIN,,0.0,0,0,0,0.0,0,0,0,0,2
91,1295,573,1326,7 DAYS WITH ORIGINAL RECEIPT TQ^^,,2.0,0,1,1,7.0,1,0,1,0,2
250,433,366,458,CS 67832,,0.0,0,0,1,67832.0,1,0,1,0,0
139,1014,232,1043,UMMARY,,0.0,0,0,0,0.0,0,0,0,0,1
