xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
378,233,663,249,WARAKUYA PERMAS CITY SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,5
452,277,592,294,REG NO: 1203194-W,,2.0,0,0,1,1203194.0,1,0,1,0,2
429,298,612,314,JALAN PERMAS UTARA 1.,address,1.0,0,1,1,1.0,1,0,1,0,1
392,320,646,335,PERMAS JAYA 81750 MASAI JOHOR,address,0.0,0,0,1,81750.0,1,0,1,0,2
454,356,588,371,TEL : 0111-558 0000,,2.0,0,0,3,558.0,1,1,3,0,1
423,400,631,417,GST ID: 0016 6993 5104,,1.0,0,0,3,6993.0,1,0,3,0,2
356,466,505,482,TAX INVOICE NO,,0.0,0,0,0,0.0,0,0,0,0,2
356,495,409,512,58244,,0.0,1,0,1,58244.0,1,0,1,0,0
577,463,616,492,42,,0.0,1,0,1,42.0,1,0,1,0,0
353,524,528,539,DATE: 10/03/2018 5:41:06,date,5.0,0,1,6,2018.0,1,0,2,0,0
586,517,667,533,PAX NO:4,,1.0,0,1,1,4.0,1,0,0,0,1
352,547,497,562,CASHIER: CASHIER3,,1.0,0,1,1,3.0,1,0,0,0,1
352,570,473,585,WAITER: HANYIN,,1.0,0,0,0,0.0,0,0,0,0,2
359,594,475,613,QTY CODE/DESC,,1.0,0,0,0,0.0,0,0,0,0,1
389,1075,627,1091,THANK YOU ! PLEASE COME AGAIN !,,2.0,0,0,0,0.0,0,0,0,0,0
611,594,673,609,TOTAL RM,,0.0,0,0,0,0.0,0,0,0,0,1
364,629,376,642,3,,0.0,1,0,1,3.0,1,0,0,0,0
389,630,538,644,SABA SHIO YAKI SEY,,0.0,0,0,0,0.0,0,0,0,0,4
634,630,677,645,53.70,,1.0,1,0,2,70.0,1,0,1,0,0
365,651,374,664,1,,0.0,1,0,1,1.0,1,0,0,0,0
388,651,526,667,SALMON SHIO SET,,0.0,0,0,0,0.0,0,0,0,0,2
634,652,677,666,21.90,,1.0,1,0,2,90.0,1,0,1,0,0
363,672,375,685,4,,0.0,1,0,1,4.0,1,0,0,0,0
387,672,516,687,ICED GREEN TEA,,0.0,0,0,0,0.0,0,0,0,0,3
642,673,676,688,4.00,,1.0,1,0,2,4.0,1,0,1,0,0
482,702,551,718,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
631,704,672,719,79.60,,1.0,1,0,2,79.0,1,0,1,0,0
478,726,552,742,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
619,729,674,743,-30.00,,2.0,1,0,2,30.0,1,0,0,0,0
350,756,468,772,TOTAL AMOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
631,759,674,773,49.60,,1.0,1,0,2,60.0,1,0,1,0,0
348,784,478,800,SERV CHARGE 10%,,1.0,0,1,1,10.0,1,0,1,0,1
637,787,674,801,4.96,,1.0,1,0,2,96.0,1,0,1,0,0
348,805,419,820,GST @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
637,807,673,822,3.27,,1.0,1,0,2,27.0,1,0,1,0,0
349,832,466,848,ROUNDING ADJ :,,1.0,0,0,0,0.0,0,0,0,0,1
631,835,673,849,-0.03,,2.0,1,0,2,3.0,1,0,1,0,0
348,864,457,880,TOTAL AMOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
629,866,672,881,57.80,total,1.0,1,0,2,80.0,1,0,1,0,0
348,920,416,937,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
577,921,671,942,RM 57.80,total,1.0,0,1,2,80.0,1,0,1,0,1
346,964,401,983,TYPE 3,,0.0,0,1,1,3.0,1,0,1,0,0
350,1002,444,1018,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
486,1003,565,1017,AMOUNT RM,,0.0,0,0,0,0.0,0,0,0,0,1
619,1003,673,1019,TAX RM,,0.0,0,0,0,0.0,0,0,0,0,2
348,1023,394,1038,SR 6%,,1.0,0,0,1,6.0,1,0,1,0,1
518,1024,562,1039,54.56,,1.0,1,0,2,56.0,1,0,1,0,0
636,1026,671,1039,3.27,,1.0,1,0,2,27.0,1,0,1,0,0
