xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
369,137,578,164,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
347,179,606,208,DOMINO'S PIZZA,,1.0,0,0,0,0.0,0,0,0,0,1
230,236,727,268,GST REF NO : 001694261248,,1.0,0,0,1,1694261248.0,1,0,1,0,3
242,287,704,314,DOMINO'S PIZZA SEGAMBUT,,1.0,0,0,0,0.0,0,0,0,0,2
194,334,759,369,"D-08, M AVENUE , JLN 1 / 38A",address,4.0,0,1,3,38.0,1,1,2,0,3
319,389,639,420,SEGAMBUT BAHAGIA,address,0.0,0,0,0,0.0,0,0,0,0,1
296,437,660,473,51200 KUALA LUMPUR,address,0.0,0,0,1,51200.0,1,0,1,0,1
104,564,370,591,CARRY OUT NOW,,0.0,0,0,0,0.0,0,0,0,0,0
553,561,794,593,PAY BY : CASH,,1.0,0,0,0,0.0,0,0,0,0,0
105,688,207,713,ORDER,,0.0,0,0,0,0.0,0,0,0,0,0
105,736,507,763,ORDER TIME : 12:54:37,,3.0,0,1,3,54.0,1,0,1,0,0
322,685,427,713,: 1955,,1.0,0,1,1,1955.0,1,0,1,0,0
557,685,599,717,BY,,0.0,0,0,0,0.0,0,0,0,0,0
661,681,760,713,:5224,,1.0,0,0,1,5224.0,1,0,1,0,0
553,732,641,760,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
661,732,837,760,:26/03/18,date,3.0,0,1,3,26.0,1,0,1,0,0
104,811,370,839,NAME: MS YING,,1.0,0,0,0,0.0,0,0,0,0,1
110,863,348,896,PICKUP TIME:,,1.0,0,0,0,0.0,0,0,0,0,0
373,859,531,888,13:09:37,,2.0,0,1,3,37.0,1,0,1,0,0
106,947,267,982,QTY MENU,,0.0,0,0,0,0.0,0,0,0,0,2
333,946,416,977,DESC,,0.0,0,0,0,0.0,0,0,0,0,0
461,945,582,978,COUPON,,0.0,0,0,0,0.0,0,0,0,0,1
627,944,714,976,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
770,942,868,977,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
124,1018,139,1049,1,,0.0,1,0,1,1.0,1,0,0,0,0
124,1076,142,1112,1,,0.0,1,0,1,1.0,1,0,0,0,0
183,1016,270,1048,"9""HT",,1.0,0,0,1,9.0,1,0,0,0,0
185,1076,287,1109,"9""NYC",,1.0,0,0,1,9.0,1,0,1,0,0
315,1015,384,1051,(BQ),,2.0,0,0,0,0.0,0,0,0,0,1
317,1076,387,1112,(CP),,2.0,0,0,0,0.0,0,0,0,0,1
411,1018,442,1045,2,,0.0,1,0,1,2.0,1,0,0,0,0
410,1076,440,1106,2,,0.0,1,0,1,2.0,1,0,0,0,0
456,1013,613,1045,2P2C-R-2,,2.0,0,0,3,2.0,1,0,0,0,1
459,1078,615,1106,2P2C-R-2,,2.0,0,0,3,2.0,1,0,0,0,1
753,1012,857,1040,30.30,,1.0,1,0,2,30.0,1,0,1,0,0
759,1075,859,1103,30.30,,1.0,1,0,2,30.0,1,0,1,0,0
630,1164,852,1195,27.60 60.60,total,2.0,0,0,4,60.0,1,0,2,0,0
104,1226,326,1258,TOTAL ITEMS,,0.0,0,0,0,0.0,0,0,0,0,0
101,1287,283,1316,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
103,1348,408,1380,COUPON DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
105,1406,324,1435,GRAND TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
