xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
184,334,698,375,MR. D.I.Y. (KUCHAI) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
120,381,762,429,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
141,433,733,481,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
163,486,737,525,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
201,535,684,581,(GST ID NO :000473792512),,3.0,0,0,1,473792512.0,1,0,1,0,3
357,586,525,631,(SG WANG),,2.0,0,0,0,0.0,0,0,0,0,2
72,683,550,726,HANDPHONE STICKER WNY-037,,1.0,0,1,1,37.0,1,0,0,0,3
73,740,342,775,RC21 - 25/1000,,2.0,0,0,3,1000.0,1,0,1,0,1
71,788,210,827,9086926,,0.0,1,0,1,9086926.0,1,0,1,0,0
68,841,393,878,DECO STICKER 128,,0.0,0,1,1,128.0,1,0,1,0,2
71,892,344,929,QF12 - 20/1000,,2.0,0,1,3,1000.0,1,0,1,0,1
72,943,208,982,9011434,,0.0,1,0,1,9011434.0,1,0,1,0,0
73,1042,286,1088,ITEM(S) : 2,,3.0,0,1,1,2.0,1,0,0,0,1
485,790,547,828,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
484,943,546,982,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
786,687,827,725,*S,,1.0,0,0,0,0.0,0,0,0,0,0
787,841,829,878,*S,,1.0,0,0,0,0.0,0,0,0,0,0
635,1044,827,1085,QTY(S) : 5,,3.0,0,1,1,5.0,1,0,0,0,1
70,1141,420,1180,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
64,1191,161,1228,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
68,1290,546,1329,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
673,1142,841,1183,RM 13.30,total,1.0,0,1,2,30.0,1,0,1,0,1
672,1193,830,1229,RM 13.30,total,1.0,0,1,2,30.0,1,0,1,0,1
638,1290,775,1329,RM 0.75,,1.0,0,0,2,75.0,1,0,1,0,1
75,1392,531,1435,07-06-16 15:26 SH08 B019,date,3.0,0,0,7,26.0,1,1,4,0,2
576,1392,833,1433,T3 R000041542,,0.0,0,0,2,41542.0,1,0,0,0,2
68,1445,586,1484,OPERATOR SGWT - SITI AMINAH,,1.0,0,0,0,0.0,0,0,0,0,4
185,1541,705,1589,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
255,1591,620,1637,3 DAY WITH RECEIPT.,,1.0,0,1,1,3.0,1,0,1,0,2
224,1638,676,1686,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
577,789,658,827,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
689,789,792,828,11.20,,1.0,1,0,2,20.0,1,0,1,0,0
577,941,659,980,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
705,941,793,980,2.10,,1.0,1,0,2,10.0,1,0,1,0,0
